%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1669909689528071414,0.2019965311282368,6.291286452413832,28.803468639156115,-1.0,-3.9976105080262934,3.709498027473258e-12
1669909689528107816,0.2019965311282368,6.291286452413832,28.803468639156115,-1.0,-3.9976105080262934,3.709498027473258e-12
1669909689528144356,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-1.7588883586164619,3.6255354841879783e-12
1669909689528180676,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.720923932271421,3.6255354841879783e-12
1669909689528515745,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.720923932271421,3.6255354841879783e-12
1669909689538752680,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.694544500543817,3.6255354841879783e-12
1669909689552652835,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.681219885455226,3.6255354841879783e-12
1669909689575538851,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.667808269194564,3.6255354841879783e-12
1669909689593710863,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.667808269194564,3.6255354841879783e-12
1669909689621459119,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.6415668834143076,3.6255354841879783e-12
1669909689630335851,0.2903747991890543,6.259635579962747,29.07677795469715,-1.0,-3.628256952148973,3.6255354841879783e-12
1669909689659609310,0.46537916694087467,6.407056316697982,29.287284005910507,-1.0,5.316148385826923,3.5097499325243653e-12
1669909689669248801,0.46537916694087467,6.407056316697982,29.287284005910507,-1.0,5.316148385826923,3.5097499325243653e-12
1669909689697539147,0.46537916694087467,6.407056316697982,29.287284005910507,-1.0,-3.069903346308967,3.5097499325243653e-12
1669909689714818673,0.46537916694087467,6.407056316697982,29.287284005910507,-1.0,-3.0531812198095887,3.5097499325243653e-12
1669909689738397426,0.46537916694087467,6.407056316697982,29.287284005910507,-1.0,-3.036489805276482,-0.2677854616159866
1669909689749164217,0.46537916694087467,6.407056316697982,29.287284005910507,-1.0,-3.036489805276482,-0.2677854616159866
1669909689776741502,0.46537916694087467,6.407056316697982,29.287284005910507,-1.0,-3.0032249008442102,-2.863721922036476
1669909689799629229,0.7844286977384802,6.6193422055140765,29.506435015671855,-1.0,3.6154122402235784,-2.8637219220365804
1669909689815630073,0.7844286977384802,6.6193422055140765,29.506435015671855,-1.0,3.6154122402235784,-2.8637219220365804
1669909689836486062,0.7844286977384802,6.6193422055140765,29.506435015671855,-1.0,-2.5388616127613797,-5.959262698885373
1669909689872933751,0.7844286977384802,6.6193422055140765,29.506435015671855,-1.0,-2.5388616127613797,-5.959262698885373
1669909689892060331,0.7844286977384802,6.6193422055140765,29.506435015671855,-1.0,-2.5001494050753847,-9.054803252216749
1669909689909942978,0.7844286977384802,6.6193422055140765,29.506435015671855,-1.0,-2.478152584741337,-9.054803252216749
1669909689921653029,0.8408378580840942,6.57240268214159,29.65222444889657,-1.0,-2.478152584741282,-9.054803252216827
1669909689934434169,0.06300134158457493,6.57240268214159,29.65222444889657,-1.0,0.4321403714264254,-12.000000178810607
1669909690240890834,0.06300134158457493,6.57240268214159,29.65222444889657,-1.0,-2.125053250919775,-12.000000178810607
1669909690287163117,0.1397541226878516,6.470781984116511,29.643041400996886,-1.0,-2.1250532509196502,-12.000000178810561
1669909690287165335,0.9175906391873709,6.470781984116511,29.643041400996886,-0.861830981885604,-0.7214093330130048,-12.000000178810561
1669909690287262645,0.9175906391873709,6.470781984116511,29.643041400996886,-1.0,-1.9160064020769316,-12.000000178810561
1669909690287305399,0.9175906391873709,6.470781984116511,29.643041400996886,-1.0,-1.893268063353814,-12.000000178810561
1669909690287388745,0.9175906391873709,6.470781984116511,29.643041400996886,-1.0,-1.893268063353814,-12.000000178810561
1669909690287396473,0.8527587238171742,6.376672273273328,29.865423082207723,-1.0,-1.9206241347915207,-12.000000178810529
1669909690288035583,0.8527587238171742,6.376672273273328,29.865423082207723,-1.0,-1.9206241347915207,-12.000000178810529
1669909690288047146,0.8527587238171742,6.376672273273328,29.865423082207723,-1.0,-1.8090718649889264,-12.000000178810529
1669909690288054897,0.7991563431011413,6.272566028053631,29.87884091906734,-1.0,-1.8090718649888702,-12.000000178810456
1669909690288059433,0.7991563431011413,6.272566028053631,29.87884091906734,-0.7960685693545679,-2.760871399490536,-12.000000178810456
1669909690288349346,0.7991563431011413,6.272566028053631,29.87884091906734,-0.7960685693545679,-2.760871399490536,-12.000000178810456
1669909690312437063,0.7991563431011413,6.272566028053631,29.87884091906734,-1.0,-1.8280722479296245,-12.000000178810456
1669909690312480109,0.7991563431011413,6.272566028053631,29.87884091906734,-1.0,-1.8280722479296245,-12.000000178810456
1669909690312520391,0.7991563431011413,6.272566028053631,29.87884091906734,-1.0,-1.7850532643841455,-12.000000178810456
1669909690312559625,0.7991563431011413,6.272566028053631,29.87884091906734,-1.0,-1.756678741339114,-12.000000178810456
1669909690312599165,0.7991563431011413,-0.16372352082026992,9.992337652896719,-1.0,-1.756678741339114,3.4777804180318e-12
1669909690315209842,0.7991563431011413,-0.16372352082026992,9.992337652896719,-1.0,-1.7180729149335696,3.4777804180318e-12
1669909690318855356,0.7991563431011413,-0.16372352082026992,9.992337652896719,-1.0,-1.6925781745394217,3.4777804180318e-12
1669909690334704026,0.7991563431011413,-0.16372352082026992,9.87884091906734,-1.0,-1.6925781745394217,3.4777804180318e-12
1669909690368737820,0.7991563431011413,-0.16372352082026992,9.87884091906734,-1.0,-1.6558551559445749,3.4777804180318e-12
1669909690380758261,0.7991563431011413,-0.16372352082026992,9.87884091906734,-1.0,-1.631900709181257,3.4777804180318e-12
1669909690402768825,0.7991563431011413,-0.16372352082026992,9.87884091906734,-1.0,-1.631900709181257,3.4777804180318e-12
1669909690417473264,1.24100276155514,0.10299464831133281,10.2544800425336,-0.8676873032147989,-2.978932183180184,3.5587593369072133e-12
1669909690434519910,1.24100276155514,0.10299464831133281,10.2544800425336,-0.8676873032147989,-2.978932183180184,3.5587593369072133e-12
1669909690456514321,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.697857308506226,3.5587593369072133e-12
1669909690761762080,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.6766294332132075,3.5587593369072133e-12
1669909690775885398,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.6766294332132075,3.5587593369072133e-12
1669909690775908582,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.6360282095940986,3.5587593369072133e-12
1669909690776148113,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.614419109570891,3.5587593369072133e-12
1669909690776165512,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.614419109570891,3.5587593369072133e-12
1669909690776168106,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.5706199830795584,3.5587593369072133e-12
1669909690776712545,1.24100276155514,0.10299464831133281,10.2544800425336,-1.0,-1.5706199830795584,3.5587593369072133e-12
1669909690776806315,1.1243092955898935,0.09808272552382044,10.43900013672262,-0.9125437775786678,-5.999999999983952,3.740525668053797e-12
1669909690776946199,1.1243092955898935,0.09808272552382044,10.43900013672262,-0.9125437775786678,-5.999999999983952,3.740525668053797e-12
1669909690776965623,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-2.018887528996514,3.740525668053797e-12
1669909690776968052,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.997524944762206,3.740525668053797e-12
1669909690776970395,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.9756980941482685,3.740525668053797e-12
1669909690776979300,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.9756980941482685,3.740525668053797e-12
1669909690787706381,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.949110375215453,3.740525668053797e-12
1669909690787708701,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.949110375215453,3.740525668053797e-12
1669909690787717438,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.9162176131298918,3.740525668053797e-12
1669909690797965158,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.898541273656771,3.740525668053797e-12
1669909690817685617,1.1243092955898935,0.09808272552382044,10.43900013672262,-1.0,-1.898541273656771,3.740525668053797e-12
1669909690834379900,1.1243092955898935,0.09808272552382044,14.71265167700201,-1.0,-1.8648648928100258,3.740525668053797e-12
1669909690859861487,1.1243092955898935,0.09808272552382044,14.71265167700201,-1.0,-1.8648648928100258,3.740525668053797e-12
1669909690875278045,0.8663805911089923,0.31414143617239154,20.304903891090056,-1.0,-5.999999999984058,3.947163402732309e-12
1669909690895658066,0.8663805911089923,0.31414143617239154,20.304903891090056,-1.0,-5.999999999984058,3.947163402732309e-12
1669909690918390435,0.8663805911089923,0.31414143617239154,20.304903891090056,-1.0,-2.3986268935463455,3.947163402732309e-12
1669909690940729582,0.8663805911089923,0.31414143617239154,26.961793210509917,-1.0,-2.3986268935463455,3.947163402732309e-12
1669909690967113118,0.8663805911089923,0.31414143617239154,26.961793210509917,-1.0,-2.3743057951617312,3.947163402732309e-12
1669909690981076009,0.8663805911089923,0.31414143617239154,30.539205577376983,-1.0,-2.3594632009784537,3.947163402732309e-12
1669909691284452302,0.8663805911089923,0.31414143617239154,30.539205577376983,-1.0,-2.3594632009784537,3.947163402732309e-12
1669909691313910700,0.8663805911089923,0.31414143617239154,30.539205577376983,-1.0,-2.3345868759979935,3.947163402732309e-12
1669909691313913173,0.8663805911089923,0.31414143617239154,30.539205577376983,-1.0,-2.3201661542591667,3.947163402732309e-12
1669909691313915840,0.8663805911089923,0.31414143617239154,30.539205577376983,-1.0,-2.3201661542591667,3.947163402732309e-12
1669909691313918294,0.8663805911089923,0.31414143617239154,30.539205577376983,-1.0,-2.2951319235508456,3.947163402732309e-12
1669909691313920525,0.8663805911089923,0.31414143617239154,30.539205577376983,-1.0,-2.2818477904467933,3.947163402732309e-12
1669909691313922496,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-2.2818477904468955,4.3748968955157954e-12
1669909691313924635,0.32389057485745315,0.34469514781096,30.49700039450655,-0.9670308483628252,-5.99999999998416,4.3748968955157954e-12
1669909691313926713,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-3.354821516096704,4.3748968955157954e-12
1669909691313928729,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-3.3482644104491794,4.3748968955157954e-12
1669909691313931042,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-3.3482644104491794,4.3748968955157954e-12
1669909691313935226,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-3.3353091156788364,4.3748968955157954e-12
1669909691322883884,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-3.3353091156788364,4.3748968955157954e-12
1669909691322940154,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-3.324237393816083,4.3748968955157954e-12
1669909691322989160,0.32389057485745315,0.34469514781096,30.49700039450655,-1.0,-3.324237393816083,4.3748968955157954e-12
1669909691322993965,-0.22046634654358271,0.060890014637348874,30.266779217660897,-0.9379266766792554,-5.999999999984213,4.801989077337392e-12
1669909691322996162,-0.22046634654358271,0.060890014637348874,30.266779217660897,-0.9379266766792554,-5.999999999984213,4.801989077337392e-12
1669909691333796826,-0.22046634654358271,0.060890014637348874,30.266779217660897,-1.0,-4.646487311291888,4.801989077337392e-12
1669909691382057696,-0.22046634654358271,0.060890014637348874,30.266779217660897,-1.0,-4.646487311291888,4.801989077337392e-12
1669909691397860290,-0.22046634654358271,0.060890014637348874,30.266779217660897,-1.0,-4.651884125371651,4.801989077337392e-12
1669909691409513161,-0.22046634654358271,0.060890014637348874,30.266779217660897,-1.0,-4.655184850378317,4.801989077337392e-12
1669909691425728596,-0.22046634654358271,0.060890014637348874,30.266779217660897,-1.0,-4.655184850378317,4.801989077337392e-12
1669909691437872790,-0.6930967346115685,-0.1031975905790499,30.235184039241744,-0.9606428151529695,-5.999999999984221,5.006671351121424e-12
1669909691459893852,-0.6930967346115685,-0.1031975905790499,30.235184039241744,-0.9606428151529695,-5.999999999984221,5.006671351121424e-12
1669909691491142003,-0.6930967346115685,-0.1031975905790499,30.235184039241744,-1.0,-5.537431373520322,5.006671351121424e-12
1669909691505614973,-0.6930967346115685,-0.1031975905790499,30.235184039241744,-1.0,-5.5460236018843165,5.006671351121424e-12
1669909691807593632,-0.6930967346115685,-0.1031975905790499,30.235184039241744,-1.0,-5.5460236018843165,5.006671351121424e-12
1669909691854069961,-0.6930967346115685,-0.1031975905790499,30.235184039241744,-1.0,-5.563043217554027,5.006671351121424e-12
1669909691854088703,-1.0979299204602555,-0.07195224766405843,30.31660868407453,-1.0,-5.999999999984261,5.130707592702527e-12
1669909691854105765,-1.0979299204602555,-0.07195224766405843,30.31660868407453,-1.0,-5.999999999984261,5.130707592702527e-12
1669909691854144279,-1.2572703508949417,-0.020394337173553406,30.298063657410523,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854147616,-1.2572703508949417,-0.020394337173553406,30.298063657410523,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854166226,-1.2572703508949417,-0.020394337173553406,30.298063657410523,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854183542,-1.2572704137519417,-0.02039453675646255,30.298063652672695,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854417440,-1.2572704137519417,-0.02039453675646255,30.298063652672695,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854423672,-1.2572704137519417,-0.02039453675646255,30.298063652672695,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854429448,-1.2572704137519417,-0.02039453675646255,30.298063652672695,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854433758,-1.2572704137519417,-0.02039453675646255,30.298063652672695,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691854436218,-1.2572704137519417,-0.02039453675646255,30.298063652672695,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691896388336,-1.2572704137519417,-0.02039453675646255,30.298063652672695,-1.0,-5.999999999984311,5.157944529185506e-12
1669909691896390540,-1.4062383652110177,-0.1530589019275224,30.369992726745693,-1.0,-5.999999999984353,5.1732326439326206e-12
1669909691896392345,-1.4062383652110177,-0.1530589019275224,30.369992726745693,-1.0,-5.999999999984353,5.1732326439326206e-12
1669909691896394223,-1.4062383652110177,-0.1530589019275224,30.369992726745693,-1.0,-5.999999999984353,5.1732326439326206e-12
1669909691896639117,-1.4062383652110177,-0.1530589019275224,30.369992726745693,-1.0,-5.999999999984353,5.1732326439326206e-12
1669909691903381534,-1.4110248112683796,0.034989667166499705,28.284195401284038,-1.0,-5.99999999998448,5.0614835059549645e-12
1669909691913990782,-1.4110248112683796,0.034989667166499705,28.284195401284038,-1.0,-5.99999999998448,5.0614835059549645e-12
1669909691925616241,-1.4110248112683796,0.034989667166499705,11.475885548207101,-1.0,-5.99999999998448,5.0614835059549645e-12
1669909691939206686,-1.4110248112683796,0.034989667166499705,11.475885548207101,-1.0,-5.99999999998448,5.0614835059549645e-12
1669909691956479651,-1.4110248112683796,0.034989667166499705,11.475885548207101,-1.0,-5.99999999998448,5.0614835059549645e-12
1669909691973042131,-1.4110248112683796,0.034989667166499705,10.363951661202249,-1.0,-5.99999999998448,5.0614835059549645e-12
1669909692002406387,-1.4110248112683796,0.034989667166499705,10.363951661202249,-1.0,-5.99999999998448,5.0614835059549645e-12
1669909692019862707,-1.5387662442934626,-0.020666128088700053,10.375325212688868,-1.0,-5.999999999984516,5.004457526247783e-12
1669909692035467282,-1.5387662442934626,-0.020666128088700053,10.375325212688868,-1.0,-5.999999999984516,5.004457526247783e-12
1669909692348186945,-1.5387662442934626,-0.020666128088700053,10.375325212688868,-1.0,-5.999999999984516,5.004457526247783e-12
1669909692348190751,-1.5387662442934626,-0.020666128088700053,10.375325212688868,-1.0,-5.999999999984516,5.004457526247783e-12
1669909692348193591,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-3.219102175961933,4.781151204181691e-12
1669909692348195875,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-5.9999999999846505,4.781151204181691e-12
1669909692348200042,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-5.9999999999846505,4.781151204181691e-12
1669909692348202445,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-5.9999999999846505,4.781151204181691e-12
1669909692348204810,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-5.9999999999846505,4.781151204181691e-12
1669909692348338575,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-5.9999999999846505,4.781151204181691e-12
1669909692348379577,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-5.9999999999846505,4.781151204181691e-12
1669909692348440128,-1.3274920416175973,0.22182243771232923,10.38530780336572,-1.0,-5.9999999999846505,4.781151204181691e-12
1669909692348444956,-1.4297066120765904,0.18422361679664923,10.398564957561094,-1.0,-4.070048792315297,4.717015480596157e-12
1669909692348582305,-1.4297066120765904,0.18422361679664923,10.398564957561094,-1.0,-4.070048792315297,4.717015480596157e-12
1669909692376229773,-1.4297066120765904,0.18422361679664923,10.398564957561094,-1.0,-5.99999999998468,4.717015480596157e-12
1669909692376231861,-1.4297066120765904,0.18422361679664923,10.398564957561094,-1.0,-5.99999999998468,4.717015480596157e-12
1669909692376303344,-1.4297066120765904,0.18422361679664923,10.398564957561094,-1.0,-5.99999999998468,4.717015480596157e-12
1669909692376342220,-1.4297066120765904,0.18422361679664923,10.398564957561094,-1.0,-5.99999999998468,4.717015480596157e-12
1669909692376381297,-1.257269429219223,0.4312570364433467,10.453822501783312,-1.0,1.1772647593952388,4.579872795360987e-12
1669909692395663950,-1.257269429219223,0.4312570364433467,10.453822501783312,-1.0,-5.999999999984734,4.579872795360987e-12
1669909692412329569,-1.257269429219223,0.4312570364433467,10.453822501783312,-1.0,-5.999999999984734,4.579872795360987e-12
1669909692436552460,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-3.032045535109759,4.511377638656285e-12
1669909692455379155,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-3.032045535109759,4.511377638656285e-12
1669909692483139902,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-5.788178166696453,4.511377638656285e-12
1669909692513076610,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-5.788178166696453,4.511377638656285e-12
1669909692523618932,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-5.800203937429047,4.511377638656285e-12
1669909692537177197,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-5.806252880524714,4.511377638656285e-12
1669909692559022041,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-5.806252880524714,4.511377638656285e-12
1669909692802757748,-1.0806565555796401,0.48554048530900573,10.459031662266945,-1.0,-5.8182460624733405,4.511377638656285e-12
1669909692809339028,-0.7848681952597294,0.6221617532602912,10.463882789971558,-1.0,-3.765081881430686,4.490332275800359e-12
1669909692809344526,-0.7848681952597294,0.6221617532602912,10.463882789971558,-1.0,-3.765081881430686,4.490332275800359e-12
1669909692809346763,-0.7848681952597294,0.6221617532602912,10.463882789971558,-1.0,-5.694195692084866,4.490332275800359e-12
1669909692809349115,-0.7848681952597294,0.6221617532602912,10.463882789971558,-1.0,-5.694195692084866,4.490332275800359e-12
1669909692809351159,-0.7848681952597294,0.6221617532602912,10.463882789971558,-1.0,-5.704378135693835,4.490332275800359e-12
1669909692809352980,-0.7848681952597294,0.6221617532602912,10.463882789971558,-1.0,-5.704378135693835,4.490332275800359e-12
1669909692809354752,-0.7848681952597294,0.6221617532602912,10.463882789971558,-1.0,-5.714614429041045,4.490332275800359e-12
1669909692809356567,-0.5456945517456138,0.6495234296697456,10.430979963000656,-0.5999275688077378,-1.376290149214327,4.469814992646492e-12
1669909692809358706,-0.5456945517456138,0.6495234296697456,10.430979963000656,-0.5999275688077378,-1.376290149214327,4.469814992646492e-12
1669909692809360539,-0.5456945517456138,0.6495234296697456,10.430979963000656,-1.0,-5.469159601682124,4.469814992646492e-12
1669909692809362428,-0.4658336629403367,0.4875143917525655,10.445307482195537,-0.4193731341441956,-3.012617017875893,4.470902500885096e-12
1669909692809364463,-0.4658336629403367,0.4875143917525655,10.445307482195537,-0.4193731341441956,-3.012617017875893,4.470902500885096e-12
1669909692834582889,-0.4658336629403367,0.4875143917525655,10.445307482195537,-1.0,-5.329779262784262,4.470902500885096e-12
1669909692851785720,-0.4658336629403367,0.4875143917525655,10.445307482195537,-1.0,-5.329779262784262,4.470902500885096e-12
1669909692880527090,-0.4658336629403367,0.4875143917525655,10.445307482195537,-1.0,-5.334550234345624,4.470902500885096e-12
1669909692897915151,-0.4658336629403367,0.4875143917525655,10.445307482195537,-1.0,-5.336955759817566,4.470902500885096e-12
1669909692918199797,-0.40277084707163124,0.4134367940592265,10.378466212281445,-0.9751838049786068,-4.933169316840228,4.48132351246523e-12
1669909692957481793,-0.40277084707163124,0.4134367940592265,10.378466212281445,-1.0,-5.317677933174275,4.48132351246523e-12
1669909692968026961,-0.3783367221660302,0.30554642009854094,10.385166684377856,-0.6294023027246132,-4.558347616120229,4.492507168687752e-12
1669909692979552784,-0.3783367221660302,0.30554642009854094,10.385166684377856,-0.6294023027246132,-4.558347616120229,4.492507168687752e-12
1669909692994650502,-0.37553144244554604,0.21559205392932923,10.389532135274507,-0.8830993788167767,-5.227058796674323,4.520219663769904e-12
1669909693020342671,-0.37553144244554604,0.21559205392932923,10.389532135274507,-1.0,-5.27517139244713,4.520219663769904e-12
1669909693039044733,-0.37553144244554604,0.21559205392932923,10.389532135274507,-1.0,-5.27517139244713,4.520219663769904e-12
1669909693057600208,-0.37553144244554604,0.21559205392932923,10.389532135274507,-1.0,-5.278976482381482,4.520219663769904e-12
1669909693080328995,-0.37553144244554604,0.21559205392932923,10.389532135274507,-1.0,-5.281331168723925,4.520219663769904e-12
1669909693317467044,-0.37553144244554604,0.21559205392932923,10.389532135274507,-1.0,-5.281331168723925,4.520219663769904e-12
1669909693328133903,-0.37553144244554604,0.21559205392932923,10.389532135274507,-1.0,-5.284664531699256,4.520219663769904e-12
1669909693328175324,-0.33857680880515084,0.21706047979186824,10.360269568936275,-1.0,-5.284664531699254,4.528251410172077e-12
1669909693328214668,-0.33857680880515084,0.21706047979186824,10.360269568936275,-1.0,-5.340641923847086,4.528251410172077e-12
1669909693328255401,-0.3753096358636462,0.10988887684513102,10.363471290240943,-0.5494986834166338,-5.999999999984382,4.575698428191857e-12
1669909693328294071,-0.3753096358636462,0.10988887684513102,10.363471290240943,-0.5494986834166338,-5.999999999984382,4.575698428191857e-12
1669909693328373265,-0.3753096358636462,0.10988887684513102,10.363471290240943,-1.0,-5.368798045827145,4.575698428191857e-12
1669909693328421979,-0.3753096358636462,0.10988887684513102,10.363471290240943,-1.0,-5.371756178172193,4.575698428191857e-12
1669909693328462561,-0.3753096358636462,0.10988887684513102,10.363471290240943,-1.0,-5.371756178172193,4.575698428191857e-12
1669909693328501567,-0.3753096358636462,0.10988887684513102,10.363471290240943,-1.0,-5.3762500544896366,4.575698428191857e-12
1669909693328539829,-0.3753096358636462,0.10988887684513102,10.363471290240943,-1.0,-5.3762500544896366,4.575698428191857e-12
1669909693328594325,-0.307565930714776,0.03181458270609011,10.363754531788784,-1.0,-5.604434193614844,4.5864818053427906e-12
1669909693332230497,-0.307565930714776,0.03181458270609011,10.363754531788784,-1.0,-5.604434193614844,4.5864818053427906e-12
1669909693359579559,-0.307565930714776,0.03181458270609011,10.363754531788784,-1.0,-5.408723881098314,4.5864818053427906e-12
1669909693397727408,-0.3671250326534367,-0.031332486236948426,10.363924443931339,-1.0,-5.408723881098286,4.633523944705871e-12
1669909693413743242,-0.3671250326534367,-0.031332486236948426,10.363924443931339,-0.898576907512391,-5.99999999998435,4.633523944705871e-12
1669909693426349628,-0.3671250326534367,-0.031332486236948426,10.363924443931339,-1.0,-5.52778276925198,4.633523944705871e-12
1669909693441016458,-0.3671250326534367,-0.031332486236948426,10.363924443931339,-1.0,-5.52778276925198,4.633523944705871e-12
1669909693458295773,-0.3671250326534367,-0.031332486236948426,10.363924443931339,-1.0,-5.534108273510925,4.633523944705871e-12
1669909693475168935,-0.3671250326534367,-0.031332486236948426,10.363924443931339,-1.0,-5.537381298570198,4.633523944705871e-12
1669909693497904432,-0.3671250326534367,-0.031332486236948426,10.363924443931339,-1.0,-5.540829539099173,4.633523944705871e-12
