%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1669909269261738182,0.5798980481082654,0.5165472870330584,9.906439885548554,-1.0,-5.999999999993313,2.2792552218384404e-12
1669909269261760144,0.5798980481082654,0.5165472870330584,9.906439885548554,-1.0,-5.999999999993313,2.2792552218384404e-12
1669909269275162361,0.6350202282272506,0.44350065662457705,9.916701673131326,-0.9506235158756007,-5.999999999993287,2.260827370758712e-12
1669909269289693108,0.6350202282272506,0.44350065662457705,9.916701673131326,-1.0,-5.999999999993287,2.260827370758712e-12
1669909269306866589,0.6350202282272506,0.44350065662457705,9.916701673131326,-1.0,-5.999999999993287,2.260827370758712e-12
1669909269328587547,0.6350202282272506,0.44350065662457705,9.916701673131326,-1.0,-5.999999999993287,2.260827370758712e-12
1669909269349103658,0.6350202282272506,0.44350065662457705,9.916701673131326,-1.0,-5.999999999993287,2.260827370758712e-12
1669909269373555710,0.4411000007057806,0.4560892958501042,9.850921412923254,-1.0,-5.999999999993283,2.251288938280657e-12
1669909269670808291,0.49381850830636775,0.4116824879577567,9.85853876590586,-0.9523368869722165,-5.99999999999327,2.2312538991523677e-12
1669909269742207032,0.49381850830636775,0.4116824879577567,9.85853876590586,-0.9523368869722165,-5.99999999999327,2.2312538991523677e-12
1669909269742230985,0.5416358075865849,0.38006431086352627,9.864687999419905,-1.0,-5.999999999993261,2.213013261825389e-12
1669909269742247740,0.5450429126800251,0.37810296652903685,9.865101848315014,-1.0,-5.9999999999932605,2.211835327216753e-12
1669909269742264335,0.5734243267681303,0.36276894575224167,9.868449734364201,-1.0,-5.999999999993257,2.2016943606048615e-12
1669909269742281234,0.5734243267681303,0.36276894575224167,9.868449734364201,-1.0,-5.999999999993257,2.2016943606048615e-12
1669909269742297892,0.5734243267681303,0.36276894575224167,9.868449734364201,-1.0,-5.999999999993257,2.2016943606048615e-12
1669909269742314855,0.5734243267681303,0.36276894575224167,9.868449734364201,-1.0,-5.999999999993257,2.2016943606048615e-12
1669909269742331456,0.5734243267681303,0.36276894575224167,9.868449734364201,-1.0,-5.999999999993257,2.2016943606048615e-12
1669909269742347736,0.39279111523046617,0.3580606014490506,9.819518953092507,-1.0,-5.999999999993257,2.1987566695635864e-12
1669909269742364173,0.39279111523046617,0.3580606014490506,9.819518953092507,-1.0,-5.999999999993257,2.1987566695635864e-12
1669909269742380092,0.4923897790975107,0.31733381667295407,9.829877034338688,-0.891724106560916,-4.5065690885606955,2.161073755826408e-12
1669909269742396021,0.5440760169477337,0.30185939829634234,9.834607973874366,-0.891724106560916,-4.506569088560692,2.141001982406135e-12
1669909269742411898,0.5440760169477337,0.30185939829634234,9.834607973874366,-1.0,-5.999999999993243,2.141001982406135e-12
1669909269742428769,0.5440760169477337,0.30185939829634234,9.834607973874366,-1.0,-5.999999999993243,2.141001982406135e-12
1669909269773374585,0.5440760169477337,0.30185939829634234,9.834607973874366,-1.0,-5.999999999993243,2.141001982406135e-12
1669909269773419933,0.5440760169477337,0.30185939829634234,9.834607973874366,-1.0,-5.999999999993243,2.141001982406135e-12
1669909269773459995,0.5440760169477337,0.30185939829634234,9.834607973874366,-1.0,-5.999999999993243,2.141001982406135e-12
1669909269773502861,0.43388983436045847,0.2620506473146236,9.774586549868575,-1.0,-5.9999999999932445,2.1428515193125823e-12
1669909269788100424,0.43388983436045847,0.2620506473146236,9.774586549868575,-1.0,-5.9999999999932445,2.1428515193125823e-12
1669909269788149205,0.5531482529908618,0.23509072285848331,9.784119559782788,-0.9494747637118348,-3.659613772054315,2.0972020003623588e-12
1669909269809465140,0.563839485876287,0.23304744482160036,9.784888678299993,-0.9494747637118348,-3.6596137720543145,2.0932758801159426e-12
1669909269846291662,0.563839485876287,0.23304744482160036,9.784888678299993,-1.0,-5.999999999993236,2.0932758801159426e-12
1669909269869824205,0.6054991974090069,0.22569474891119232,9.787753070047543,-1.0,-5.839243363042986,2.0780690279811857e-12
1669909269869876279,0.6374611293893343,0.22109211501160136,9.789798540893862,-1.0,-5.839243363042985,2.0681276635390647e-12
1669909269886315548,0.6374611293893343,0.22109211501160136,9.789798540893862,-1.0,-5.999999999993233,2.0681276635390647e-12
1669909270124867339,0.6374611293893343,0.22109211501160136,9.789798540893862,-1.0,-5.999999999993233,2.0681276635390647e-12
1669909270188827806,0.6374611293893343,0.22109211501160136,9.789798540893862,-1.0,-5.999999999993233,2.0681276635390647e-12
1669909270188868020,0.6374611293893343,0.22109211501160136,9.789798540893862,-1.0,-5.999999999993233,2.0681276635390647e-12
1669909270188906867,0.6374611293893343,0.22109211501160136,9.789798540893862,-1.0,-5.999999999993233,2.0681276635390647e-12
1669909270188945694,0.4822023737070408,0.21729696471945584,9.741312861747744,-1.0,-5.999999999993232,2.0588848341605085e-12
1669909270188984098,0.4822023737070408,0.21729696471945584,9.741312861747744,-1.0,-5.999999999993232,2.0588848341605085e-12
1669909270189021814,0.4822023737070408,0.21729696471945584,9.741312861747744,-1.0,-5.999999999993232,2.0588848341605085e-12
1669909270189059804,0.5944461516650894,0.20377652787579567,9.747293373638527,-1.0,-3.50643245611153,2.017285225905034e-12
1669909270189096928,0.5944461516650894,0.20377652787579567,9.747293373638527,-1.0,-5.9999999999932285,2.017285225905034e-12
1669909270189135191,0.5944461516650894,0.20377652787579567,9.747293373638527,-1.0,-5.9999999999932285,2.017285225905034e-12
1669909270189173134,0.5944461516650894,0.20377652787579567,9.747293373638527,-1.0,-5.9999999999932285,2.017285225905034e-12
1669909270189210950,0.5944461516650894,0.20377652787579567,9.747293373638527,-1.0,-5.9999999999932285,2.017285225905034e-12
1669909270189248505,0.5430350035308784,0.2189444848129791,9.729842083463891,-1.0,-5.999999999993228,1.9954484445802487e-12
1669909270207801427,0.5430350035308784,0.2189444848129791,9.729842083463891,-1.0,-5.688282009240214,1.9954484445802487e-12
1669909270207851699,0.5430350035308784,0.2189444848129791,9.729842083463891,-1.0,-5.999999999993228,1.9954484445802487e-12
1669909270207895873,0.6407655351971882,0.2141596933970305,9.733229064866576,-1.0,-5.999999999993226,1.9564529158264397e-12
1669909270220818744,0.6407655351971882,0.2141596933970305,9.733229064866576,-1.0,-4.956605498153578,1.9564529158264397e-12
1669909270245524821,0.7017312733287134,0.21338046904698235,9.73479451960503,-1.0,-4.956605498153578,1.9332572453432525e-12
1669909270288033106,20.701731273328715,0.21338046904698235,9.73479451960503,-1.0,-5.466430959428107,-0.2677854616175631
1669909270313622246,20.701731273328715,0.21338046904698235,9.73479451960503,-1.0,-5.999999999993226,-0.2677854616175631
1669909270313722948,20.701731273328715,0.21338046904698235,9.73479451960503,-1.0,-5.999999999993226,-0.2677854616175631
1669909270336888571,20.701731273328715,0.21338046904698235,9.73479451960503,-1.0,-5.999999999993226,-0.6671603210251073
1669909270353646481,20.701731273328715,0.21338046904698235,9.73479451960503,-1.0,-5.999999999993226,-0.6671603210251073
1669909270385565833,20.643502596545773,0.2042599535218332,9.735788747950687,-1.0,-5.554028016175319,-1.2662225961666016
1669909270654842055,20.643502596545773,0.2042599535218332,9.735788747950687,-1.0,-5.999999999993227,-1.2662225961666016
1669909270654864691,20.744910367945977,0.20755369151870395,9.736906980344084,-1.0,-5.999999999993227,-1.2662225961666402
1669909270750898847,20.744910367945977,0.20755369151870395,9.736906980344084,-1.0,-4.007764336908729,-1.2662225961666402
1669909270750948880,20.792601711813848,0.20980038838493817,9.737052891262435,-1.0,-4.651027463717995,-1.2662225961666567
1669909270751072920,20.792601711813848,0.20980038838493817,9.737052891262435,-1.0,-4.651027463717995,-1.2662225961666567
1669909270751076764,20.792601711813848,0.20980038838493817,9.737052891262435,-1.0,-5.999999999993228,-1.2662225961666567
1669909270751078802,20.792601711813848,0.20980038838493817,9.737052891262435,-1.0,-5.999999999993228,-1.2662225961666567
1669909270751081235,20.792601711813848,0.20980038838493817,9.737052891262435,-1.0,-5.999999999993228,-1.2662225961666567
1669909270751083021,20.692427183419188,0.2098144774648471,9.727052590867169,-1.0,-5.999999999993228,-1.2662225961666538
1669909270751084786,20.692427183419188,0.2098144774648471,9.727052590867169,-1.0,-5.999999999993228,-1.2662225961666538
1669909270751105131,20.692427183419188,0.2098144774648471,9.727052590867169,-1.0,-5.999999999993228,-1.2662225961666538
1669909270751124440,20.78185585769002,0.2156708361921869,9.726660162781783,-1.0,-5.9999999999932285,-1.266222596166685
1669909270752019658,20.82901364713977,0.21934053408576892,9.726108625296568,-1.0,-3.688670606553486,-1.2662225961667002
1669909270752071826,20.82901364713977,0.21934053408576892,9.726108625296568,-1.0,-3.688670606553486,-1.2662225961667002
1669909270752093502,20.82901364713977,0.21934053408576892,9.726108625296568,-1.0,-5.775808423911551,-1.2662225961667002
1669909270809242184,20.82901364713977,0.21934053408576892,9.726108625296568,-1.0,-5.774336621718654,-1.2662225961667002
1669909270809365768,20.82901364713977,0.21934053408576892,9.726108625296568,-1.0,-5.772686558284215,-1.2662225961667002
1669909270809420534,20.82901364713977,0.21934053408576892,9.726108625296568,-1.0,-5.770937712392508,-1.2662225961667002
1669909270809465021,20.827789796290975,0.2134566519150266,9.72528951613373,-1.0,-5.770937712392508,-1.2662225961667144
1669909270809547097,20.827789796290975,0.2134566519150266,9.72528951613373,-1.0,-4.832882189670898,-1.2662225961667144
1669909270826782398,20.827789796290975,0.2134566519150266,9.72528951613373,-1.0,-4.832882189670898,-1.2662225961667144
1669909270826827109,20.902551125871206,0.21515726345537317,9.723680964730034,-1.0,-4.422714692251916,-1.2662225961667404
1669909270841843441,20.902551125871206,0.21515726345537317,9.723680964730034,-1.0,-4.422714692251916,-1.2662225961667404
1669909270861505232,20.902551125871206,0.21515726345537317,9.723680964730034,-1.0,-5.529038948057918,-1.2662225961667404
1669909270884539957,20.902551125871206,0.21515726345537317,9.723680964730034,-1.0,-5.526060585447125,-1.2662225961667404
1669909270905143386,20.902551125871206,0.21515726345537317,9.723680964730034,-1.0,-5.526060585447125,-1.2662225961667404
1669909270905288430,20.902551125871206,0.21515726345537317,9.723680964730034,-1.0,-5.520154623329281,-1.2662225961667404
1669909270931947637,21.05901181189411,0.25346152517123194,9.732754376391725,-1.0,-4.384217517666895,-1.2662225961667475
1669909271183796642,21.05901181189411,0.25346152517123194,9.732754376391725,-1.0,-4.384217517666895,-1.2662225961667475
1669909271235902343,21.05901181189411,0.25346152517123194,9.732754376391725,-1.0,-5.442980753969497,-1.2662225961667475
1669909271235923443,21.112601126785805,0.25114042346251286,9.731142192501656,-1.0,-3.7030532808612207,-1.2662225961667635
1669909271235943732,21.13056146790664,0.25538010045699133,9.730406666029053,-1.0,-3.703053280861232,-1.2662225961667668
1669909271235962806,21.13056146790664,0.25538010045699133,9.730406666029053,-1.0,-5.024774914317655,-1.2662225961667668
1669909271236164240,21.13056146790664,0.25538010045699133,9.730406666029053,-1.0,-5.024774914317655,-1.2662225961667668
1669909271236186580,21.13056146790664,0.25538010045699133,9.730406666029053,-1.0,-5.290406792131029,-1.2662225961667668
1669909271236203213,21.13056146790664,0.25538010045699133,9.730406666029053,-1.0,-5.286087151807084,-1.2662225961667668
1669909271236219997,21.13056146790664,0.25538010045699133,9.730406666029053,-1.0,-5.280951174630782,-1.2662225961667668
1669909271236237529,21.64430459612426,0.3361196304743853,9.789611948618516,-1.0,-5.280951174630797,-1.2662225961667686
1669909271236254616,21.64430459612426,0.3361196304743853,9.789611948618516,-1.0,-5.028332692898974,-1.2662225961667686
1669909271236271177,21.656619572828163,0.3804273325577699,9.787842760809273,-1.0,-5.028332692899017,-1.266222596166768
1669909271236287300,21.65661954943562,0.38042720121237117,9.787842765870083,-1.0,-5.01652062250573,-1.266222596166768
1669909271236305184,21.654224410824625,0.3994408309758648,9.787313666262117,-1.0,-5.016520622505749,-1.2662225961667652
1669909271255891438,21.654224410824625,0.3994408309758648,9.787313666262117,-1.0,-5.24798167983322,-1.2662225961667652
1669909271255912992,21.654224410824625,0.3994408309758648,9.787313666262117,-1.0,-5.24798167983322,-1.2662225961667652
1669909271268372868,21.654224410824625,0.3994408309758648,9.787313666262117,-1.0,-5.201895267408229,-1.2662225961667652
1669909271283742517,21.654224410824625,0.3994408309758648,9.787313666262117,-1.0,-5.19729673831648,-1.2662225961667652
1669909271303220042,22.00211233654406,0.35382734662957954,9.827252032392403,-1.0,-5.197296738316479,-1.2662225961667637
1669909271323847744,22.00211233654406,0.35382734662957954,9.827252032392403,-1.0,-5.225117234016665,-1.2662225961667637
1669909271341602665,22.00211233654406,0.35382734662957954,9.827252032392403,-1.0,-5.187576885544243,-1.2662225961667637
1669909271366003492,1.9760338772646568,0.41475745022912114,9.825942214257914,-1.0,-5.187576885544288,1.7655761337521919e-12
1669909271409204553,1.9728168693577235,0.41992431930044494,9.825845752125657,-1.0,-5.68025825570567,1.766946889176682e-12
1669909271428820245,1.9614678071723408,0.435611940846422,9.825583344111338,-1.0,-5.680258255705682,1.7714382529842893e-12
1669909271428831288,1.9614678071723408,0.435611940846422,9.825583344111338,-1.0,-5.42010552401659,1.7714382529842893e-12
1669909271451497751,1.9614678071723408,0.435611940846422,9.825583344111338,-1.0,-5.240421631741704,1.7714382529842893e-12
1669909271699633942,1.9614678071723408,0.435611940846422,9.825583344111338,-1.0,-5.240421631741704,1.7714382529842893e-12
1669909271755026492,1.9614678071723408,0.435611940846422,9.825583344111338,-1.0,-5.232345762882404,1.7714382529842893e-12
1669909271755045908,1.9614678071723408,0.435611940846422,9.825583344111338,-1.0,-5.232345762882404,1.7714382529842893e-12
1669909271755064109,2.2560489649982567,0.4827340493448377,9.875219729333597,-1.0,-5.704357533671661,1.7824706934664404e-12
1669909271755082322,2.2560489649982567,0.4827340493448377,9.875219729333597,-1.0,-5.704357533671661,1.7824706934664404e-12
1669909271755102070,2.2035592429640003,0.5151089484465907,9.875202415534886,-1.0,-5.999999999993443,1.8042109359635112e-12
1669909271755140572,2.2035592429640003,0.5151089484465907,9.875202415534886,-1.0,-5.999999999993443,1.8042109359635112e-12
1669909271755143608,2.2035592429640003,0.5151089484465907,9.875202415534886,-1.0,-5.35616403248384,1.8042109359635112e-12
1669909271756009527,2.2035592429640003,0.5151089484465907,9.875202415534886,-1.0,-5.35616403248384,1.8042109359635112e-12
1669909271756028365,2.2035592429640003,0.5151089484465907,9.875202415534886,-1.0,-5.350294976296346,1.8042109359635112e-12
1669909271756058170,2.4136036068636453,0.5849183527386507,9.915211030457693,-1.0,-5.350294976296342,1.8036581805685572e-12
1669909271756076773,2.4136036068636453,0.5849183527386507,9.915211030457693,-1.0,-5.343397403215441,1.8036581805685572e-12
1669909271756095200,2.348867264814679,0.590431440339244,9.916404327077014,-1.0,-5.999999999993457,1.8350383704328835e-12
1669909271778499096,2.348867264814679,0.590431440339244,9.916404327077014,-1.0,-5.999999999993457,1.8350383704328835e-12
1669909271778501628,2.309275789316553,0.5817657471103315,9.917508753489521,-1.0,-5.999999999993465,1.8523860577376232e-12
1669909271778503823,2.309275789316553,0.5817657471103315,9.917508753489521,-1.0,-5.527626853886825,1.8523860577376232e-12
1669909271788324454,2.272729051510735,0.5704898240694004,9.918533878863224,-1.0,-5.527626853886832,1.8678370336836513e-12
1669909271804861360,2.272729051510735,0.5704898240694004,9.918533878863224,-1.0,-5.999999999993472,1.8678370336836513e-12
1669909271823891098,2.272729051510735,0.5704898240694004,9.918533878863224,-1.0,-5.590571897812836,1.8678370336836513e-12
1669909271868640301,2.272729051510735,0.5704898240694004,9.918533878863224,-1.0,-5.589188646160876,1.8678370336836513e-12
1669909271888966570,2.272729051510735,0.5704898240694004,9.918533878863224,-1.0,-5.587612068490875,1.8678370336836513e-12
1669909271888968613,2.272729051510735,0.5704898240694004,9.918533878863224,-1.0,-5.587612068490875,1.8678370336836513e-12
1669909271908748844,1.9961828544763658,0.6281711031730752,9.978716704768427,-1.0,-5.705719283362667,1.8706919735717405e-12
1669909271927309257,1.9961828544763658,0.6281711031730752,9.978716704768427,-1.0,-5.595961535339762,1.8706919735717405e-12
1669909271950427492,1.9961828544763658,0.6281711031730752,9.978716704768427,-1.0,-5.594587887740013,1.8706919735717405e-12
1669909271969617723,1.9285771922163504,0.6006679246400727,9.980463260265536,-0.9924812758610145,-5.999999999993485,1.8983153739600067e-12
1669909271993411696,1.9285771922163504,0.6006679246400727,9.980463260265536,-1.0,-5.717687241370557,1.8983153739600067e-12
1669909272232079707,1.9285771922163504,0.6006679246400727,9.980463260265536,-1.0,-5.717687241370557,1.8983153739600067e-12
1669909272281509013,1.9285771922163504,0.6006679246400727,9.980463260265536,-1.0,-5.716738818065415,1.8983153739600067e-12
1669909272281550443,1.9285771922163504,0.6006679246400727,9.980463260265536,-1.0,-5.716252541469234,1.8983153739600067e-12
1669909272281557645,1.6594335453194333,0.596046999421409,9.971169511876546,-1.0,-5.99999999999349,1.908025242371602e-12
1669909272281599203,1.6594335453194333,0.596046999421409,9.971169511876546,-1.0,-5.99999999999349,1.908025242371602e-12
1669909272281605085,1.6071907744272351,0.5632687042573203,9.972416899826818,-1.0,-5.999999999993497,1.929560573672382e-12
1669909272281621923,1.5814539498229172,0.5423696326611871,9.97306547245605,-1.0,-5.999999999993499,1.9405232124322384e-12
1669909272281638456,1.5814539498229172,0.5423696326611871,9.97306547245605,-1.0,-5.999999999993499,1.9405232124322384e-12
1669909272281655406,1.5765993069937951,0.5380179804226061,9.973190201282765,-1.0,-5.9999999999935,1.9425966646431534e-12
1669909272281699508,1.5765993069937951,0.5380179804226061,9.973190201282765,-1.0,-5.9999999999935,1.9425966646431534e-12
1669909272281703920,1.5765993069937951,0.5380179804226061,9.973190201282765,-1.0,-5.92696191123099,1.9425966646431534e-12
1669909272281706892,1.5765993069937951,0.5380179804226061,9.973190201282765,-1.0,-5.927868726809431,1.9425966646431534e-12
1669909272281747141,1.5765993069937951,0.5380179804226061,9.973190201282765,-1.0,-5.9288344929151,1.9425966646431534e-12
1669909272330546748,1.3269718675211808,0.5787427061884085,9.973707439508784,-1.0,-5.9288344929151,1.9491266849363135e-12
1669909272330567156,1.3269718675211808,0.5787427061884085,9.973707439508784,-1.0,-5.9999999999935,1.9491266849363135e-12
1669909272330587633,1.3269718675211808,0.5787427061884085,9.973707439508784,-1.0,-5.968269117685788,1.9491266849363135e-12
1669909272347631977,1.3269718675211808,0.5787427061884085,9.973707439508784,-1.0,-5.968269117685788,1.9491266849363135e-12
1669909272347647434,1.2925943509433648,0.539534738034929,9.974597214150144,-0.9840708315039917,-5.999999999993504,1.9635066823434357e-12
1669909272357325286,1.2925943509433648,0.539534738034929,9.974597214150144,-1.0,-5.999999999993504,1.9635066823434357e-12
1669909272395104569,1.2925943509433648,0.539534738034929,9.974597214150144,-1.0,-5.999999999993504,1.9635066823434357e-12
1669909272407860377,1.2925943509433648,0.539534738034929,9.974597214150144,-1.0,-5.999999999993504,1.9635066823434357e-12
1669909272421121821,1.2925943509433648,0.539534738034929,9.974597214150144,-1.0,-5.999999999993504,1.9635066823434357e-12
1669909272444085003,1.2925943509433648,0.539534738034929,9.974597214150144,-1.0,-5.999999999993504,1.9635066823434357e-12
1669909272463944490,1.2925943509433648,0.539534738034929,9.974597214150144,-1.0,-5.999999999993504,1.9635066823434357e-12
1669909272476787784,1.105701137705526,0.49935193780111486,9.985356296531414,-0.973790021934799,-5.9999999999935065,1.9713258316190894e-12
1669909272505732405,1.105701137705526,0.49935193780111486,9.985356296531414,-1.0,-5.9999999999935065,1.9713258316190894e-12
1669909272520089197,1.105701137705526,0.49935193780111486,9.985356296531414,-1.0,-5.9999999999935065,1.9713258316190894e-12
1669909272765434366,1.105701137705526,0.49935193780111486,9.985356296531414,-1.0,-5.9999999999935065,1.9713258316190894e-12
1669909272765437101,0.9788244415040794,0.3963150332703591,9.976556318760801,-0.8868906501734461,-5.999999999993513,1.976460960361672e-12
1669909272765439237,0.9788244415040794,0.3963150332703591,9.976556318760801,-0.8868906501734461,-5.999999999993513,1.976460960361672e-12
1669909272765442142,0.9788244415040794,0.3963150332703591,9.976556318760801,-1.0,-5.999999999993513,1.976460960361672e-12
1669909272765444573,0.9759575904805692,0.3623184112580181,9.97708988691206,-0.8794222325806657,-5.999999999993516,1.976407534371893e-12
1669909272765446802,0.9777299469852231,0.3455783046225621,9.977368690773606,-0.9573876051071182,-5.99999999999352,1.97497238929613e-12
1669909272765448986,0.9777299469852231,0.3455783046225621,9.977368690773606,-0.9573876051071182,-5.99999999999352,1.97497238929613e-12
1669909272765451198,0.9777299469852231,0.3455783046225621,9.977368690773606,-1.0,-5.99999999999352,1.97497238929613e-12
1669909272765453048,0.9777299469852231,0.3455783046225621,9.977368690773606,-1.0,-5.99999999999352,1.97497238929613e-12
1669909272765455268,0.9777299469852231,0.3455783046225621,9.977368690773606,-1.0,-5.99999999999352,1.97497238929613e-12
1669909272765457453,0.9777299469852231,0.3455783046225621,9.977368690773606,-1.0,-5.99999999999352,1.97497238929613e-12
1669909272780803176,0.8473373844464456,0.3348420838003162,9.9573722004467,-1.0,-5.99999999999352,1.976182008738239e-12
1669909272780859260,0.8473373844464456,0.3348420838003162,9.9573722004467,-1.0,-5.99999999999352,1.976182008738239e-12
1669909272798114219,0.871920272922913,0.2919997485901031,9.95829467252571,-0.9126310347760392,-5.739201552890058,1.9638137016004156e-12
1669909272820990540,0.871920272922913,0.2919997485901031,9.95829467252571,-0.9126310347760392,-5.739201552890058,1.9638137016004156e-12
1669909272839912581,0.8801408641352708,0.2858516367739172,9.958479460418957,-1.0,-5.999999999993539,1.9594810421711804e-12
1669909272865057585,0.888954994702475,0.2813792299116111,9.958648295414239,-1.0,-5.999999999993545,1.9549384804363127e-12
1669909272877247327,0.8920600386889415,0.280211763828168,9.95870207118925,-1.0,-5.91397412947053,1.953219128019685e-12
1669909272901263432,0.8920600386889415,0.280211763828168,9.95870207118925,-1.0,-5.999999999993546,1.953219128019685e-12
1669909272922082890,0.8920600386889415,0.280211763828168,9.95870207118925,-1.0,-5.999999999993546,1.953219128019685e-12
1669909272949466117,0.8920600386889415,0.280211763828168,9.95870207118925,-1.0,-5.999999999993546,1.953219128019685e-12
1669909272990997591,0.8920600386889415,0.280211763828168,9.95870207118925,-1.0,-5.999999999993546,1.953219128019685e-12
1669909272991003944,0.7648870169008763,0.2372482736919925,9.94876497716167,-1.0,-5.99999999999355,1.9501763171341885e-12
1669909273007216980,0.7648870169008763,0.2372482736919925,9.94876497716167,-1.0,-5.99999999999355,1.9501763171341885e-12
1669909273031264189,0.8055077095968571,0.23706539037706392,9.949241852523393,-1.0,-4.806116777491973,1.930652868268187e-12
1669909273267945587,0.8055077095968571,0.23706539037706392,9.949241852523393,-1.0,-5.999999999993568,1.930652868268187e-12
1669909273286924013,0.8319091083434113,0.24238655046314836,9.949417412257835,-1.0,-5.9999999999935785,1.9181051900425685e-12
1669909273286957878,0.8319091083434113,0.24238655046314836,9.949417412257835,-1.0,-5.529657208218477,1.9181051900425685e-12
1669909273286999322,0.8319091083434113,0.24238655046314836,9.949417412257835,-1.0,-5.529657208218477,1.9181051900425685e-12
1669909273287003113,0.8319091083434113,0.24238655046314836,9.949417412257835,-1.0,-5.99417338696459,1.9181051900425685e-12
1669909273287181940,0.8319091083434113,0.24238655046314836,9.949417412257835,-1.0,-5.9950102474344416,1.9181051900425685e-12
1669909273287241364,0.8319091083434113,0.24238655046314836,9.949417412257835,-1.0,-5.9950102474344416,1.9181051900425685e-12
1669909273287306950,0.8319091083434113,0.24238655046314836,9.949417412257835,-1.0,-5.996764176470166,1.9181051900425685e-12
1669909273287387533,0.7271080530628095,0.173468278702753,9.949442776132864,-1.0,-5.996764176470169,1.914355924077803e-12
1669909273288053676,0.7271080530628095,0.173468278702753,9.949442776132864,-1.0,-5.905430113129824,1.914355924077803e-12
1669909273289301833,0.7883320598203094,0.1928027100361835,9.949460738276914,-1.0,-4.036760975340618,1.8857047806466017e-12
1669909273289310273,0.7883320598203094,0.1928027100361835,9.949460738276914,-1.0,-4.036760975340618,1.8857047806466017e-12
1669909273295603332,0.7883320598203094,0.1928027100361835,9.949460738276914,-1.0,-5.876421435239599,1.8857047806466017e-12
1669909273302878780,0.7883320598203094,0.1928027100361835,9.949460738276914,-1.0,-5.876421435239599,1.8857047806466017e-12
1669909273317055932,0.7883320598203094,0.1928027100361835,9.949460738276914,-1.0,-5.876462417772265,1.8857047806466017e-12
1669909273340527886,0.7883320598203094,0.1928027100361835,9.949460738276914,-1.0,-5.876462417772265,1.8857047806466017e-12
1669909273360825788,0.7195487310529005,0.19859778992612717,9.94939376951479,-1.0,-5.683362075357692,1.8826115420522434e-12
1669909273388486446,0.7195487310529005,0.19859778992612717,9.94939376951479,-1.0,-5.85550143318103,1.8826115420522434e-12
1669909273426401327,0.7824266757007619,0.23270127639299787,9.948694186145413,-1.0,-5.855501433181051,1.859024550164534e-12
1669909273445658101,20.810820782971014,0.24904711200375018,9.948191992362174,-1.0,-4.186496715151892,-1.266222596166668
1669909273445795487,20.810820782971014,0.24904711200375018,9.948191992362174,-1.0,-5.684491700626291,-1.266222596166668
1669909273464083465,20.810820782971014,0.24904711200375018,11.060125879367027,-1.0,-5.684491700626291,-1.266222596166668
1669909273476287214,20.810820782971014,0.24904711200375018,11.060125879367027,-1.0,-5.682032965726842,-1.266222596166668
1669909273499525476,20.810820782971014,0.24904711200375018,11.060125879367027,-1.0,-5.682032965726842,-1.266222596166668
1669909273522201674,20.810820782971014,0.24904711200375018,14.721061936934623,-1.0,-5.679563693093198,-1.266222596166668
