%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1669909450223805044,-1.0598605615031917,2.1081992392270967,9.544091762459223,-1.0,-5.999999999992211,3.328075582429161e-12
1669909450264974899,-1.0874721846744833,1.7438431858446226,9.591683550591469,-0.11473499710862851,-5.999999999992216,3.383861999660281e-12
1669909450487356955,-1.0874721846744833,1.7438431858446226,9.591683550591469,-0.11473499710862851,-5.999999999992216,3.383861999660281e-12
1669909450487359257,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487361543,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487363560,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487365861,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487368051,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487445785,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487449009,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487451251,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487453129,-1.0874721846744833,1.7438431858446226,9.591683550591469,-1.0,-5.999999999992216,3.383861999660281e-12
1669909450487455081,-1.0981896092603736,1.4288565836804124,9.615267951481924,-0.4359865836952553,-5.999999999992262,3.4053630203956107e-12
1669909450487456971,-1.0981896092603736,1.4288565836804124,9.615267951481924,-0.4359865836952553,-5.999999999992262,3.4053630203956107e-12
1669909450487458903,-1.0981896092603736,1.4288565836804124,9.615267951481924,-1.0,-5.999999999992262,3.4053630203956107e-12
1669909450509514550,-1.0981896092603736,1.4288565836804124,9.615267951481924,-1.0,-5.999999999992262,3.4053630203956107e-12
1669909450537516274,-1.0981896092603736,1.4288565836804124,9.615267951481924,-1.0,-5.999999999992262,3.4053630203956107e-12
1669909450550189302,-1.0981896092603736,1.4288565836804124,9.615267951481924,-1.0,-5.999999999992262,3.4053630203956107e-12
1669909450579182122,-1.0981896092603736,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,4.261148571971484
1669909450592484525,-1.0981896092603736,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,4.261148571971484
1669909450616459161,-0.31906809112530277,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,10.951062440875598
1669909450633928155,-0.31906809112530277,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,10.951062440875598
1669909450656084578,-0.31906809112530277,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,10.951062440875598
1669909450690597834,0.5129628310491509,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,12.00000017881734
1669909450719216254,0.5129628310491509,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,12.00000017881734
1669909450719347137,0.5129628310491509,21.428856583680414,9.615267951481924,-1.0,-5.999999999992262,12.00000017881734
1669909450734091552,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909450753828398,0.5447750097071492,21.16510956265171,9.608363376927768,-0.8345660737688314,-5.42377890652805,12.000000178817285
1669909450773282130,0.5447750097071492,21.16510956265171,9.608363376927768,-0.8345660737688314,-5.42377890652805,12.000000178817285
1669909451007870420,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021939359,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021942079,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021944772,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021947794,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021950292,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021952762,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021955299,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021959791,0.5447750097071492,21.16510956265171,9.608363376927768,-1.0,-5.99999999999239,12.000000178817285
1669909451021962112,0.687385941082645,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,12.000000178817155
1669909451021964543,0.687385941082645,20.951596271105487,9.544271725417397,-1.0,-3.1388149584492746,12.000000178817155
1669909451034745225,0.687385941082645,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,12.000000178817155
1669909451048632978,0.687385941082645,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,12.000000178817155
1669909451062018468,0.687385941082645,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,12.000000178817155
1669909451075853534,-0.9237664992268797,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,2.7631073445113916
1669909451092403449,-0.9237664992268797,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,2.7631073445113916
1669909451113611295,-0.6438635716493841,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,10.252156555655839
1669909451160009846,-0.6438635716493841,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,10.252156555655839
1669909451181898510,-0.6438635716493841,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,10.252156555655839
1669909451192130685,0.687385941082645,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,12.000000178817155
1669909451192254773,0.687385941082645,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,12.000000178817155
1669909451220825972,1.3530106788222076,20.951596271105487,9.544271725417397,-1.0,-5.999999999992558,10.55168777704561
1669909451234634948,1.5556769109014468,20.94475141952622,9.537166262650778,-1.0,-5.999999999992659,10.551687777045482
1669909451258207719,1.5556769109014468,20.94475141952622,9.537166262650778,-1.0,-1.9631566317097329,10.551687777045482
1669909451272973569,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-1.9631566317097329,3.092219291556552e-12
1669909451293140845,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.6474754931772475,3.092219291556552e-12
1669909451535721930,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.648348457084742,3.092219291556552e-12
1669909451540812808,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.6493167244540565,3.092219291556552e-12
1669909451540866017,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.6493167244540565,3.092219291556552e-12
1669909451540909246,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.651054018777921,3.092219291556552e-12
1669909451540962388,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.65192623677022,3.092219291556552e-12
1669909451541005106,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.65192623677022,3.092219291556552e-12
1669909451541026322,-0.7211002671476409,20.94475141952622,9.537166262650778,-1.0,-5.653569274079145,3.092219291556552e-12
1669909451541108751,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,2.5487681474418524,2.9805690698621663e-12
1669909451541134591,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,2.5487681474418524,2.9805690698621663e-12
1669909451541178540,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.139076333389121,2.9805690698621663e-12
1669909451541208495,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.136424559772608,2.9805690698621663e-12
1669909451541341578,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.136424559772608,2.9805690698621663e-12
1669909451554508273,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.131552473612521,2.9805690698621663e-12
1669909451577270740,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.1284697808376905,2.9805690698621663e-12
1669909451612653124,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.1284697808376905,2.9805690698621663e-12
1669909451627878619,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.12402017186494,0.8660766854912046
1669909451641057131,-0.514821655479628,20.981486139831077,9.534628211123612,-1.0,-5.121508747365402,0.8660766854912046
1669909451656751329,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-1.8163713848501228,0.8660766854911724
1669909451672566598,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-1.8163713848501228,10.352000892165272
1669909451693861266,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-4.918718132959008,10.352000892165272
1669909451711765734,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-4.918718132959008,12.000000178816883
1669909451734550173,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-4.911137205231115,12.000000178816883
1669909451753745748,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-4.911137205231115,12.000000178816883
1669909451774579981,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-4.903567461081556,12.000000178816883
1669909451796089780,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-4.8991498454161215,12.000000178816883
1669909451835144046,-0.3005419288721739,20.603660359442635,9.61008907846383,-1.0,-4.8991498454161215,4.960054457190601
1669909452077983856,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.01557032904595,4.960054457190596
1669909452077986264,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.799917029195409,4.960054457190596
1669909452077988822,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.795540216287713,1.7646702379017698
1669909452077991199,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.790912622309833,1.7646702379017698
1669909452077993611,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.790912622309833,1.7646702379017698
1669909452077998640,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.782379974481091,1.7646702379017698
1669909452078001187,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.782379974481091,1.7646702379017698
1669909452078003350,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.773751603115122,1.7646702379017698
1669909452078005853,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.769183873943422,1.7646702379017698
1669909452078008157,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.764370699742969,1.7646702379017698
1669909452078010537,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.764370699742969,1.7646702379017698
1669909452091304899,-0.0432583182133332,20.574597093423908,9.675951616179388,-1.0,-4.756312981864809,1.7646702379017698
1669909452091307378,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.5169286359649465,1.7646702379017836
1669909452098387490,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.733952662156241,1.7646702379017836
1669909452110844830,1.7551930052884002,20.902363085259914,9.674564011499534,-1.0,-4.733952662156241,12.000000178816892
1669909452137641596,1.7551930052884002,20.902363085259914,9.674564011499534,-1.0,-4.724880112829508,12.000000178816892
1669909452153157214,1.7551930052884002,20.902363085259914,9.674564011499534,-1.0,-4.724880112829508,12.000000178816892
1669909452176046338,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.716136123164119,4.360992014411068
1669909452202822621,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.7105308752701704,4.360992014411068
1669909452223793209,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.7105308752701704,2.9569475747054914e-12
1669909452241866766,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.701324378986715,2.9569475747054914e-12
1669909452294130547,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.701324378986715,2.9569475747054914e-12
1669909452305796097,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.69210315122839,2.9569475747054914e-12
1669909452305840707,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.69210315122839,2.9569475747054914e-12
1669909452318874733,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.684769972047182,2.9569475747054914e-12
1669909452343723191,0.14404056497887577,20.902363085259914,9.674564011499534,-1.0,-4.67882694209198,2.9569475747054914e-12
1669909452581611245,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.6788269420916935,3.0324898349745066e-12
1669909452601102798,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-5.9999999999917035,3.0324898349745066e-12
1669909452601119787,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.835084485067996,3.0324898349745066e-12
1669909452601137462,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.83161616518787,3.0324898349745066e-12
1669909452601154170,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.83161616518787,3.0324898349745066e-12
1669909452601171119,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.825031293860939,3.0324898349745066e-12
1669909452601187757,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.821654413802851,3.0324898349745066e-12
1669909452601204432,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.818204920799332,3.0324898349745066e-12
1669909452601220924,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.814733563228005,3.0324898349745066e-12
1669909452601237887,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.814733563228005,3.0324898349745066e-12
1669909452601254731,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.8082623504898026,3.0324898349745066e-12
1669909452601271755,0.10416509252899175,21.227873887450613,9.684998744384975,-1.0,-4.8082623504898026,3.0324898349745066e-12
1669909452611662447,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.999999999991396,3.1414960890018188e-12
1669909452626386688,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.106427574839524,-12.000000178810792
1669909452643201303,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.106427574839524,-12.000000178810792
1669909452656556861,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.103904303759806,-12.000000178810792
1669909452677511750,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.10247150296547,-10.153083801266389
1669909452694272589,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.10247150296547,-10.153083801266389
1669909452735767232,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.099661791695128,-5.559887588020998
1669909452749873541,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.099661791695128,-5.559887588020998
1669909452764410833,-0.02060720101992085,21.097373139660494,9.717252816833255,-1.0,-5.096871869295861,-5.559887588020998
1669909452777599536,0.15811186999127794,20.846687791831943,9.795043808146099,-1.0,-5.0968718692956765,3.2283558516489965e-12
1669909452793653566,0.15811186999127794,20.846687791831943,9.795043808146099,-1.0,-5.9999999999912115,3.2283558516489965e-12
1669909452812106974,0.15811186999127794,20.846687791831943,9.795043808146099,-1.0,-5.9999999999912115,3.2283558516489965e-12
1669909452837524810,0.15811186999127794,20.846687791831943,9.795043808146099,-1.0,-5.4328713520912775,3.2283558516489965e-12
1669909452856304956,0.15811186999127794,20.846687791831943,9.795043808146099,-1.0,-5.433757656734116,3.2283558516489965e-12
1669909452872885792,0.15811186999127794,20.846687791831943,9.795043808146099,-1.0,-5.433757656734116,3.2283558516489965e-12
1669909453112877597,0.16529158890762,21.16236614090085,9.830339636257747,-1.0,-5.999999999991107,3.3079835106964165e-12
1669909453132214917,0.16529158890762,21.16236614090085,9.830339636257747,-1.0,-5.999999999991107,3.3079835106964165e-12
1669909453132246110,0.16529158890762,21.16236614090085,9.830339636257747,-1.0,-5.706297804176594,3.3079835106964165e-12
1669909453132270042,0.16529158890762,21.16236614090085,9.830339636257747,-1.0,-5.706297804176594,3.3079835106964165e-12
1669909453132288444,0.16529158890762,21.16236614090085,9.830339636257747,-1.0,-5.71155355308955,3.3079835106964165e-12
1669909453132306654,0.16529158890762,21.16236614090085,9.830339636257747,-1.0,-5.71418482940747,3.3079835106964165e-12
1669909453132475547,0.14900923611237626,21.39765898042775,9.867736095650711,-1.0,-5.999999999991132,3.336716070825399e-12
1669909453132479042,0.14900923611237626,21.39765898042775,9.867736095650711,-1.0,-5.999999999991132,3.336716070825399e-12
1669909453132481227,0.14900923611237626,21.39765898042775,9.867736095650711,-1.0,-5.846872351529222,3.336716070825399e-12
1669909453132483302,0.14900923611237626,21.39765898042775,9.867736095650711,-1.0,-5.846872351529222,3.336716070825399e-12
1669909453132485594,0.14900923611237626,21.39765898042775,9.867736095650711,-1.0,-5.853069307435646,3.336716070825399e-12
1669909453132487466,0.14900923611237626,21.39765898042775,9.867736095650711,-1.0,-5.853069307435646,3.336716070825399e-12
1669909453132489317,0.14900923611237626,21.39765898042775,9.867736095650711,-1.0,-5.85991389362311,3.336716070825399e-12
1669909453211002933,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453220283850,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453220293865,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453220410116,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453239234306,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453252569171,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453274260656,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453290502057,0.16608367972799892,21.81723122358289,9.883246798117808,-1.0,-5.999999999991176,3.384506644688496e-12
1669909453308565030,0.013288631256558159,21.999487480282827,9.910050926105496,-1.0,-5.999999999991208,3.413296164581971e-12
1669909453338850086,0.013288631256558159,21.999487480282827,9.910050926105496,-1.0,-5.999999999991208,3.413296164581971e-12
1669909453356594674,0.013288631256558159,21.999487480282827,9.910050926105496,-1.0,-5.999999999991208,3.413296164581971e-12
1669909453382347820,0.013288631256558159,21.999487480282827,9.910050926105496,-1.0,-5.999999999991208,-0.46747290528969376
1669909453651300456,0.013288631256558159,21.999487480282827,9.910050926105496,-1.0,-5.999999999991208,-0.46747290528969376
1669909453651347499,0.013288631256558159,21.999487480282827,9.910050926105496,-1.0,-5.999999999991208,-6.658168137070104
1669909453663128822,-0.1463573550239557,22.042518578417376,9.896269169689822,-1.0,-5.999999999991244,-6.6581681370700805
1669909453663187747,-0.1463573550239557,22.042518578417376,9.896269169689822,-1.0,-5.999999999991244,-6.6581681370700805
1669909453663239933,-0.1463573550239557,22.042518578417376,9.896269169689822,-1.0,-5.999999999991244,-9.254491031166454
1669909453663290122,-0.1463573550239557,22.042518578417376,9.896269169689822,-1.0,-5.999999999991244,-9.254491031166454
1669909453663339728,-0.1463573550239557,22.042518578417376,9.896269169689822,-1.0,-5.999999999991244,-9.254491031166454
1669909453663389052,-0.1463573550239557,22.042518578417376,9.896269169689822,-1.0,-5.999999999991244,-9.254491031166454
