%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909690771390836,17067,1669909690339822214,,-2.331666912544877,-5.635391839167614,0.08742739208220353,-0.02702714213662704,-0.005008420828748407,0.0729762431542238,-1.7060246356358915e-296,7.844773471203576e-294,-8.328652108933143e-293,0.015259142361284006,-0.14264227780203775,0.5014188933079797,-5.072850851047567e-07,1.0533737945757012e-07,6.326697693360836e-07
1669909690859590250,17068,1669909690525170110,,-2.339624119932432,-5.6297613677455,0.09469205576421132,-0.02100072996792224,0.01399779716474114,0.07899926427332739,3.0947004135616274e-76,-3.965981132318849e-77,-1.0015224011522152e-76,0.017862350713183872,-0.1099449026629209,0.46735885313336567,-5.077913270761096e-07,1.110457272529518e-07,6.279079690932744e-07
1669909691313799745,17069,1669909690806481607,,-2.346549801752579,-5.624593771557343,0.10259926449308274,-0.016000640935276506,0.019999303297535482,0.07000111265843208,-9.197467714053759e-155,9.971308549892783e-156,-2.838270124907322e-155,0.014768880337706847,-0.049346950611731444,0.43448884151653644,-5.090191239078791e-07,1.2278228208348752e-07,6.22381362524362e-07
1669909691328091199,17070,1669909691050407787,,-2.3373074162371967,-5.631346867605042,0.09893105749474418,0.0009989677390923723,-0.003999577877940048,0.04600053543884686,-2.596812992913737e-77,-1.8511772817898024e-77,-1.673494514141175e-78,0.010286897067093292,0.023494146094034107,0.4128973132102569,-5.095423837238238e-07,1.3463030032468717e-07,6.196773023146663e-07
1669909691432817380,17071,1669909691239642401,,-2.3341241898805083,-5.638367158440652,0.0984422526016738,1.446904160004997e-08,-0.017999548845510926,0.045000007788809894,-5.122863259076065e-43,-6.029462721574072e-44,-7.520476560522985e-42,0.007848131054080554,0.07071106034566021,0.402318090744032,-5.099503553368983e-07,1.4025654790913924e-07,6.188501986073043e-07
1669909691838853937,17072,1669909691372696993,,-2.3357311181994436,-5.640903304008281,0.10916546006574782,-0.00799740264206951,-0.01600060814242906,0.05599638570646217,0.0,0.0,0.0,0.009024670441039717,0.10395436829156601,0.396486162492522,-5.090771347431462e-07,1.4397782018764925e-07,6.183558552347451e-07
1669909691896895940,17073,1669909691485396669,,-2.3352215941497794,-5.642699141713047,0.11088533897693373,-0.00799740264206951,-0.01600060814242906,0.05599638570646217,7.642242583493486e-220,1.1618785946992773e-222,-5.34396586995835e-219,0.014335573619920439,0.12029984689401019,0.3938376154624663,-5.075572264915502e-07,1.451755810268876e-07,6.182073186313664e-07
1669909691896902172,17074,1669909691532749205,,-2.33497085231823,-5.6434515221609685,0.11355214125460289,-0.00799740264206951,-0.01600060814242906,0.05599638570646217,7.642242583493486e-220,1.1618785946992773e-222,-5.34396586995835e-219,0.014335553136048063,0.12029985334809723,0.39383764504550456,-5.075572264915502e-07,1.451755810268876e-07,6.182073186313664e-07
1669909691896905005,17075,1669909691574075708,,-2.3349611202758567,-5.652902570155083,0.11691080267954006,-0.016999395600484572,-0.033998718702861995,0.06399942563881747,0.0,0.0,0.0,0.019209091651099186,0.1263548744945968,0.3926944951547462,-5.063146671856895e-07,1.4596325504690063e-07,6.180600677106284e-07
1669909691896907244,17076,1669909691726438219,,-2.334124854316866,-5.658390642484069,0.12847548312711277,-0.016999395600484572,-0.033998718702861995,0.06399942563881747,0.0,0.0,0.0,0.03854298219400576,0.12684672533695895,0.39084864325734614,-5.022475931344366e-07,1.4396668422507172e-07,6.180273950144756e-07
1669909691995926185,17077,1669909691794802216,,-2.3382075731606315,-5.668546860103607,0.1385350520359583,-0.032998878597685966,-0.04599910928940412,0.06499990480834646,0.0,0.0,0.0,0.045142554011757596,0.12353301309387454,0.39039548900076504,-5.010368668311821e-07,1.426886840364532e-07,6.180596932950741e-07
1669909692340718045,17078,1669909691938282103,,-2.3388893936555966,-5.676454288188346,0.15190861373026138,-0.032998878597685966,-0.04599910928940412,0.06499990480834646,0.0,0.0,0.0,0.06992091091446362,0.1018584829179261,0.3881393589783677,-4.967292849524414e-07,1.3750387371100666e-07,6.180261441446355e-07
1669909692376629921,17079,1669909692018004719,,-2.3451332414254353,-5.688574051133393,0.16188257523538319,-0.05199730858408291,-0.056998396895877664,0.06599983191349566,3.591986412787304e-77,5.965465879121198e-78,-1.9632048213721851e-78,0.07729117036004318,0.09286893995214918,0.387104397879634,-4.958123229032503e-07,1.3590982432697775e-07,6.179936416469045e-07
1669909692376723280,17080,1669909692177988986,,-2.3522830154592573,-5.6985590244864035,0.17917074161518518,-0.05899956630908597,-0.04900048156926563,0.07099965042677393,7.840820858473594e-43,1.0459084300434448e-42,1.117517621373238e-41,0.09426805123378657,0.06807247454077192,0.3835139664420666,-4.942503447273988e-07,1.3237611847141796e-07,6.1775086542024e-07
1669909692428319911,17081,1669909692297431719,,-2.3558870485307777,-5.707188039867639,0.18144692234433646,-0.05899956630908597,-0.04900048156926563,0.07099965042677393,2.4402294542810435e-141,-2.607284484301359e-142,1.1174536130548358e-140,0.0997338491104216,0.0500374394719767,0.3796834708684482,-4.949949070636655e-07,1.3020020818364794e-07,6.174226539201567e-07
1669909692802813746,17082,1669909692368411782,,-2.3518700183905534,-5.70304677041481,0.1883569023137978,-0.037002445344227385,-0.03400161787405665,0.07099997094526196,0.0,0.0,0.0,0.09832747043894585,0.04230058008155879,0.3776454018980324,-4.962339471121097e-07,1.2926907075413864e-07,6.172116606422021e-07
1669909692810551946,17083,1669909692531942532,,-2.353368767503392,-5.703069342854592,0.2023436619565265,-0.02700081428764027,-0.01800123215837056,0.0660003665001952,0.0,0.0,0.0,0.08469478295978305,0.02810637016070494,0.37253747497083367,-4.992104407687323e-07,1.279110659947497e-07,6.166655194103586e-07
1669909692810554787,17084,1669909692664391713,,-2.3553857247961973,-5.7071599598916,0.20808872374633483,-0.02700081428764027,-0.01800123215837056,0.0660003665001952,-2.1315279946194694e-65,-1.1279705373963064e-64,-5.7871313009429564e-64,0.06811168230051834,0.019963232123904717,0.36758836316206356,-5.022426776986219e-07,1.2716974941094837e-07,6.160783905571954e-07
1669909692896076914,17085,1669909692718359461,,-2.3541508907717983,-5.708981556156179,0.21104331654377917,-0.022000175207820355,-0.020999867917736267,0.05900018467502855,7.546256223708373e-78,-2.5161211415789235e-77,5.516360969171697e-78,0.06360486123693754,0.018632057922072676,0.36649322915758376,-5.028106470756368e-07,1.2732212501382637e-07,6.160050262775726e-07
1669909692957437020,17086,1669909692833541051,,-2.3553974431920714,-5.712485415203084,0.21331345227201218,-0.022000175207820355,-0.020999867917736267,0.05900018467502855,-9.104419837890877e-159,-4.552209918945439e-159,-5.826828696250162e-157,0.05258402744920865,0.016140944224259712,0.36414217837514506,-5.047287351885072e-07,1.2715481031358788e-07,6.157788547938993e-07
1669909692986195480,17087,1669909692876136577,,-2.355868428437917,-5.7137714427646955,0.21834092959325052,-0.022000175207820355,-0.020999867917736267,0.05900018467502855,0.0,0.0,0.0,0.04340236935454378,0.015854946486891563,0.3624789205518475,-5.06015076621897e-07,1.2761394344352876e-07,6.156177345252858e-07
1669909693324783134,17088,1669909692926771805,,-2.3551416809154557,-5.713708891184233,0.22114838797125946,-0.018000186439904774,-0.019000042345075477,0.056000094637569844,-2.0867696715878284e-219,-4.045189074765551e-220,3.641678368896762e-217,0.0415117587490581,0.016165403188804106,0.3621432258277899,-5.061332428030914e-07,1.2781086025423982e-07,6.156059318229704e-07
1669909693332092880,17089,1669909693058529748,,-2.356259513051089,-5.717113605352209,0.2272904049998592,-0.018000186439904774,-0.019000042345075477,0.056000094637569844,-2.3297080149353607e-64,-6.004459041158704e-64,-2.3704796831018804e-62,0.030580511079573824,0.019910441650971222,0.3603443535891895,-5.074796004364185e-07,1.2880742329909797e-07,6.155064321910162e-07
1669909693332168367,17090,1669909693105583034,,-2.352734821958534,-5.719440018626735,0.22990456244261995,-0.010000018712893683,-0.02499995822027993,0.05599997240494941,-2.2896951153746615e-144,-1.1194745258352573e-143,-5.315075056717504e-141,0.028737531009193518,0.021160258811269372,0.3601004856858676,-5.076028805194436e-07,1.2907958352955453e-07,6.155185933469394e-07
1669909693378880223,17091,1669909693236047471,,-2.352586311134529,-5.7230795406293815,0.232553285948313,-0.010000018712893683,-0.02499995822027993,0.05599997240494941,-4.9145551955905716e-231,3.409201031817963e-233,6.559445553458912e-234,0.022300249476758793,0.02723331037901744,0.3596939210781471,-5.083826925094587e-07,1.3020348637645679e-07,6.156704735212442e-07
1669909693542326621,17092,1669909693312021063,,-2.3495651120182077,-5.727588824776143,0.24031893051726966,-0.00600001758181983,-0.03199995785313611,0.05799997407289242,-9.1295675791576e-65,1.2007669275265935e-64,2.985153136504122e-63,0.021564814994960102,0.028242743653336788,0.359736308294865,-5.083059346014515e-07,1.3034317388719997e-07,6.157194977937032e-07
1669909693854609248,17093,1669909693485184390,,-2.348120607437177,-5.735606826130442,0.24876524078513199,-0.007999923354477467,-0.03799967917089305,0.05799997600448934,0.0,0.0,0.0,0.019461363806531295,0.037386458439536696,0.3615814719024364,-5.081227190954051e-07,1.3180508134643334e-07,6.163593421723985e-07
1669909693865206901,17094,1669909693587657399,,-2.34725476851782,-5.739564936163965,0.24968418493951364,-0.007999923354477467,-0.03799967917089305,0.05799997600448934,-2.3261469300424696e-64,1.2248801671236229e-65,1.0660784023420753e-63,0.020544645465571776,0.04159928214135711,0.363388426770209,-5.078084473645869e-07,1.3248447795684785e-07,6.168073995569547e-07
1669909693865210083,17095,1669909693639908867,,-2.3468024363705027,-5.7415816122257715,0.2526883628038352,-0.007999923354477467,-0.03799967917089305,0.05799997600448934,1.1521021154991409e-296,-1.879717649136322e-298,9.452672519058887e-296,0.021654016606358795,0.04402192584013953,0.36471183361735626,-5.075959018947181e-07,1.3286972967958525e-07,6.17087937968507e-07
1669909693865369687,17096,1669909693663937055,,-2.346590475455225,-5.742508878921225,0.2574097549745007,-0.007999923354477467,-0.03799967917089305,0.05799997600448934,0.0,0.0,0.0,0.02207146441046426,0.04478510991275364,0.36516417016948743,-5.075186981654213e-07,1.3298465285470598e-07,6.171862292702422e-07
1669909693881409183,17097,1669909693687280248,,-2.3459469839726057,-5.743613114999877,0.25876144767739945,-0.0070000157969679535,-0.03899995844811018,0.05699997670493205,1.0712841511197316e-141,9.238161532155688e-143,1.4160746693453922e-140,0.0224781238349685,0.04542791445133432,0.36557847446045955,-5.074513008626103e-07,1.330280745813982e-07,6.172489983702023e-07
1669909693945400778,17098,1669909693821852349,,-2.3445530414055784,-5.748885913449627,0.26197638460012324,-0.0070000157969679535,-0.03899995844811018,0.05699997670493205,-5.722350952672296e-144,-1.8850284538794465e-143,-7.875111779105519e-143,0.02533654507447025,0.04909014704057313,0.3682891279321332,-5.069918083203766e-07,1.3350102227339508e-07,6.177705490733721e-07
1669909694093993331,17099,1669909693890529541,,-2.3428313246665367,-5.751678955295046,0.2685896453980139,-0.005000015795647338,-0.03999995871949265,0.05699997670687951,1.8639566259563138e-154,4.219958900639055e-155,1.3733936344382704e-154,0.027332289099224027,0.05085325489599768,0.37010765340195917,-5.066923694742332e-07,1.3366692343729861e-07,6.181370657900658e-07
1669909694374664570,17100,1669909694040912804,,-2.342519998645618,-5.757462520371347,0.28117497920407397,-0.00900001610703709,-0.037999959226186784,0.05499997624768724,2.0417683097350797e-221,-3.72990911123523e-221,-5.157798043757352e-219,0.031039428208480047,0.05227302305385173,0.37357740240060444,-5.062458710592138e-07,1.3362410912163468e-07,6.187741598998471e-07
1669909694382553889,17101,1669909694206396794,,-2.341062462966253,-5.763956270314525,0.2894067617031017,-0.00900001610703709,-0.037999959226186784,0.05499997624768724,4.712660386052644e-145,5.272912173612648e-145,-2.0494375165053326e-144,0.03457553298558125,0.05081308661466366,0.37772197372094496,-5.059606143940082e-07,1.330969649591249e-07,6.195688492331478e-07
1669909694524403204,17102,1669909694299874243,,-2.342128166795583,-5.766821222604098,0.2913144358495005,-0.01200001641446321,-0.03499995949652515,0.05299997579433997,-7.001025809503636e-145,5.2474931112451234e-145,-3.482281273911069e-144,0.035658493794553436,0.04814373378847492,0.38039467844970254,-5.06069412582264e-07,1.324863909543118e-07,6.200680338598322e-07
1669909694646828144,17103,1669909694464515246,,-2.3420762291437134,-5.7724028289129565,0.3011259692775262,-0.013000016818281876,-0.03299995964911967,0.05099997519884701,0.0,0.0,0.0,0.03489264246019452,0.04203518703426745,0.3841875291727437,-5.066155552514034e-07,1.3126389106488747e-07,6.208299456493768e-07
1669909694910771594,17104,1669909694592112207,,-2.3417058177562295,-5.777035134147424,0.30801966478179255,-0.013000016818281876,-0.03299995964911967,0.05099997519884701,-5.630503959545967e-65,-9.640570467172214e-65,-2.6455387368720983e-64,0.03340766036393461,0.0372966580989722,0.3864608212072138,-5.07027997601807e-07,1.3038101955514184e-07,6.213226535941034e-07
1669909694924832209,17105,1669909694635623040,,-2.341583023615605,-5.778615244077491,0.31020900984673194,-0.013000016818281876,-0.03299995964911967,0.05099997519884701,4.140210802639048e-171,6.624337284222476e-170,2.070105401319524e-171,0.03228256649757455,0.03413581758964668,0.38785880808299567,-5.072895130669525e-07,1.298109711839844e-07,6.216161058486714e-07
1669909694924836794,17106,1669909694673758755,,-2.342728446144305,-5.779170594839114,0.3080517987916474,-0.015000017033877579,-0.029999959393912916,0.04799997488091785,-2.0270041634925237e-43,-1.8974222911325625e-43,-5.840893635419565e-42,0.03228135056459713,0.03413836732320341,0.38785611295346456,-5.072856127135774e-07,1.2983352648044995e-07,6.215936324201236e-07
1669909694938205482,17107,1669909694808425543,,-2.342796731930775,-5.7837837573514905,0.3189184182371934,-0.015000017033877579,-0.029999959393912916,0.04799997488091785,5.6902623986817984e-160,9.104419837890877e-159,7.283535870312702e-158,0.028423013901026195,0.02560353376073543,0.3914100468800523,-5.081251708374007e-07,1.286344379669076e-07,6.222507125852668e-07
1669909695087154004,17108,1669909694883836897,,-2.3434395762502795,-5.786124634676246,0.31885613775677724,-0.016000016938049987,-0.028999958913712622,0.04699997502223044,-2.7831614518114616e-142,-3.586630779236742e-143,-1.5667221101724792e-140,0.026235240736671273,0.021780831465783024,0.3931468416279067,-5.086434400611246e-07,1.278930516349603e-07,6.22694108367061e-07
1669909695416920644,17109,1669909695025425825,,-2.343198866594961,-5.790253562544461,0.3297912231118901,-0.014000016612813377,-0.027999958195120373,0.04799997550184203,-1.3449736135973502e-77,-5.1277250795873265e-78,0.0,0.02281073151712576,0.015945901695832987,0.3960174000910879,-5.091787890966689e-07,1.2700183718625964e-07,6.232636521413926e-07
1669909695428450275,17110,1669909695157247378,,-2.343345452054579,-5.794463725200792,0.33469473705828306,-0.014000016612813377,-0.027999958195120373,0.04799997550184203,1.878692982383553e-223,3.001480775231662e-222,6.934538604811557e-220,0.019010982747040828,0.00821360484247613,0.4001162859125884,-5.097672556826899e-07,1.2582857523993672e-07,6.240985135271932e-07
1669909695454297798,17111,1669909695220990717,,-2.3433388934653836,-5.797835880667734,0.33881411914719173,-0.014999955230348326,-0.030999774447247018,0.047000037056205465,0.0,0.0,0.0,0.017595873544671292,0.004793058950770757,0.4021956463693659,-5.099307894632644e-07,1.253520915309309e-07,6.24511584786273e-07
1669909695519381173,17112,1669909695399719850,,-2.343556146994755,-5.804106692384923,0.34852138434941193,-0.014999955230348326,-0.030999774447247018,0.047000037056205465,0.0,0.0,0.0,0.015355892572678442,-0.0025809996909291755,0.40760636749396895,-5.102179304477058e-07,1.243362401578338e-07,6.256291462195651e-07
1669909695653038176,17113,1669909695458740167,,-2.342149862728164,-5.807443502223687,0.3513049190677884,-0.013000015600485184,-0.034999956475243635,0.04799997699467623,0.0,0.0,0.0,0.015152672374441067,-0.004152696056699767,0.4093471582437065,-5.101578982609003e-07,1.2425914587730352e-07,6.259185990095385e-07
1669909695706959639,17114,1669909695580821453,,-2.3418910203582506,-5.812087928414347,0.35796342240286827,-0.013000015600485184,-0.034999956475243635,0.04799997699467623,-1.1764542308223005e-292,-2.857396500559674e-291,-1.0688298860628024e-292,0.015281062149146152,-0.007217516836949045,0.41411965465953315,-5.101005670001975e-07,1.2397441195333654e-07,6.268334517992219e-07
1669909695966536606,17115,1669909695647123386,,-2.3403111863507844,-5.815561362562385,0.3611775133650622,-0.011000015186593956,-0.037999955724443986,0.05099997760502274,0.0,0.0,0.0,0.01562891011037415,-0.008136849606664498,0.41657934947015995,-5.100196328636375e-07,1.2400799482506648e-07,6.272020491234077e-07
1669909696023046257,17116,1669909695837639832,,-2.3379423175746914,-5.824094440863725,0.36821137159263767,-0.009000168384362095,-0.040999724383493176,0.05499967100240515,-4.143236160494335e-294,-1.3576193325545322e-292,-2.7207028492097916e-293,0.01703274422308354,-0.008526185487214732,0.4238940109905389,-5.098535569069947e-07,1.2434391477529812e-07,6.286005413574381e-07
1669909696086228215,17117,1669909695958854195,,-2.3368899226831195,-5.8291984594129405,0.3787568094585224,-0.009000168384362095,-0.040999724383493176,0.05499967100240515,1.888997995313695e-215,1.478200810110542e-214,1.4241450969636004e-216,0.017508447472781796,-0.007459770267297827,0.4274674993516676,-5.098296500719939e-07,1.2464158190791233e-07,6.292076691929585e-07
1669909696206613130,17118,1669909695999809665,,-2.335808261024078,-5.8297968917962715,0.3810969190054551,-0.006000014728451323,-0.03899995411489679,0.05799997828062478,0.0,0.0,0.0,0.017977047276906077,-0.0064520488796251385,0.42995607743960207,-5.097377496081865e-07,1.248772783486273e-07,6.296576543471758e-07
1669909696467305599,17119,1669909696150069390,,-2.3341532224521693,-5.835662931182504,0.38835633816132153,-0.006000014728451323,-0.03899995411489679,0.05799997828062478,-2.950654062694559e-297,-4.1673412760487215e-295,-3.356134172150327e-296,0.019407472409131543,-0.004047627088674233,0.4345779388144795,-5.094615170195063e-07,1.2538672437475352e-07,6.304412207458174e-07
1669909696501119869,17120,1669909696190661418,,-2.3331432994867467,-5.837460206305777,0.3906955139464272,-0.005000014813870112,-0.03999995385861814,0.05899997815466159,0.0,0.0,0.0,0.019916638894605043,-0.0033275716840677205,0.4357492250522892,-5.093586100039373e-07,1.2553577650163681e-07,6.306858355090434e-07
1669909696573025710,17121,1669909696369740674,,-2.331004994195739,-5.8450345669839345,0.4003830698031121,-0.006000014977793329,-0.04099995376239628,0.0589999779129315,-1.1567665057830682e-66,-5.5216456202066875e-65,-2.507680808463089e-64,0.023435953137875387,0.0012194815158057537,0.4427414660707374,-5.088374863572637e-07,1.263500362979143e-07,6.319435104819469e-07
1669909696646014669,17122,1669909696519112707,,-2.329068241994011,-5.851132627895051,0.4119408528587017,-0.006000014977793329,-0.04099995376239628,0.0589999779129315,0.0,0.0,0.0,0.025345279028190504,0.004847946283231153,0.4483526424988096,-5.088266172628397e-07,1.2700831016635286e-07,6.3292899662109e-07
1669909696995914254,17123,1669909696585747422,,-2.3291721459286086,-5.853828161128976,0.41114901924168423,-0.007999851405981117,-0.04000003567153394,0.05899997765042779,3.111420887843014e-154,3.3018423625782527e-155,0.0,0.025409143577270754,0.006442354182418342,0.45056244337920504,-5.08981563300208e-07,1.2728268912574858e-07,6.332941502063259e-07
1669909697008008405,17124,1669909696762053643,,-2.327477291974289,-5.8594412773379245,0.41999524115593967,-0.007000015547072506,-0.035999953957091615,0.061999977073441466,0.0,0.0,0.0,0.024032386042673437,0.010513680748125864,0.4557886576538941,-5.094453012463925e-07,1.2799359846055873e-07,6.342339519806708e-07
1669909697021689792,17125,1669909696887164550,,-2.326115548846087,-5.863994262756923,0.4302011136491473,-0.007000015547072506,-0.035999953957091615,0.061999977073441466,0.0,0.0,0.0,0.02268438981250398,0.013419225954960368,0.4602346575474776,-5.097223191111222e-07,1.284201425781399e-07,6.350448781458681e-07
1669909697066101006,17126,1669909696969231817,,-2.325204554263456,-5.86696815017293,0.4388842322167722,-0.007000015547072506,-0.035999953957091615,0.061999977073441466,0.0,0.0,0.0,0.022010450267424986,0.01483608173493245,0.4628078303321299,-5.098561826593902e-07,1.2863385743376194e-07,6.355157392100571e-07
1669909697209892236,17127,1669909697005097654,,-2.325360602548344,-5.868997401621863,0.4410825933673421,-0.009000015791506244,-0.03699995414793335,0.06199997671298618,0.0,0.0,0.0,0.02176406769254058,0.015347291106554195,0.46384907546522847,-5.098957083503608e-07,1.2869710649361593e-07,6.356923192941294e-07
1669909697259757887,17128,1669909697135852489,,-2.3240501359068135,-5.873946593164215,0.4473241235054609,-0.009000015791506244,-0.03699995414793335,0.06199997671298618,5.482458128001028e-216,6.031904954200213e-216,2.069885681346287e-216,0.020656607260237436,0.01700147448311462,0.4684662922852816,-5.10182024374696e-07,1.2886317715470293e-07,6.365518357692102e-07
1669909697558293203,17129,1669909697204538121,,-2.323145979187966,-5.876952274980651,0.4515384276808165,-0.00900001579329804,-0.0379998476677179,0.06199997671034391,-1.0790161189510063e-218,1.5949312641739932e-218,-6.895339079953899e-217,0.02022306948658681,0.017217257068372405,0.4701192364728648,-5.102651678547622e-07,1.2882560698820668e-07,6.36813044951703e-07
1669909697592036199,17130,1669909697363155030,,-2.3221541232227,-5.883409459175703,0.45872348545987457,-0.010999813195958023,-0.0379999544185784,0.06000017934221743,0.0,0.0,0.0,0.019288924483184644,0.01674419813662098,0.4755298910998249,-5.10400917791843e-07,1.2858974043469312e-07,6.377860533672572e-07
1669909697609774849,17131,1669909697479202758,,-2.32110441529539,-5.887980009471765,0.46946438829446707,-0.010999813195958023,-0.0379999544185784,0.06000017934221743,2.11174106223413e-79,1.8960524740290566e-79,5.382194257095982e-80,0.019049310501326744,0.015381920984806285,0.4789854871594841,-5.104950120794863e-07,1.2826609853755535e-07,6.38420909966667e-07
1669909697647068055,17132,1669909697544125256,,-2.32051434662988,-5.890536897629977,0.4680957075244256,-0.010999813195958023,-0.0379999544185784,0.06000017934221743,-1.540399738906085e-292,-1.0174703438764179e-294,-1.9922581493772564e-295,0.0189929044778534,0.014493317255990235,0.4806156918935134,-5.105143279223382e-07,1.2807713614538291e-07,6.38732211352306e-07
1669909697801878573,17133,1669909697585733078,,-2.320336753632131,-5.8927986940396915,0.470568211443631,-0.011999895824724304,-0.038999834616473286,0.05999997691365545,-2.2329875491671615e-216,-1.9868654933006515e-216,-2.6038350771570898e-214,0.019032076844707646,0.013672879464039056,0.4818461056587964,-5.105001279491561e-07,1.2793937320580483e-07,6.389230444947626e-07
1669909697930365709,17134,1669909697748776130,,-2.3196339928303313,-5.900727452715906,0.4882020167633295,-0.015000015553487745,-0.040999954286138555,0.05899997706398121,0.0,0.0,0.0,0.01954993192628507,0.009962514909776843,0.48684498360353246,-5.104186190717128e-07,1.2730682651682387e-07,6.398267782623662e-07
1669909697987140250,17135,1669909697860669568,,-2.318852960225204,-5.905653222229768,0.489972270304222,-0.015000015553487745,-0.040999954286138555,0.05899997706398121,0.0,0.0,0.0,0.020490637809423617,0.006606490188893588,0.4909754134505988,-5.102861584276658e-07,1.2680858034348726e-07,6.405373678347915e-07
