%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1669910049499700322,1.9444783473625937,-3.6173569765097353,7.465503410758026,-1.0,-5.693758845492862,-1.9037092477023072
1669910049517777801,1.9444783473625937,-3.6173569765097353,7.465503410758026,-1.0,-5.689860229984255,-1.9037092477023072
1669910049540821246,1.9444783473625937,-3.6173569765097353,7.465503410758026,-1.0,-5.689860229984255,-1.9037092477023072
1669910049556716006,1.9444783473625937,-3.6173569765097353,7.465503410758026,-1.0,-5.686058431286507,-1.9037092477023072
1669910049578583537,2.119953874271227,-2.3560069556771195,7.413088422267927,-1.0,-3.846225314683734,-3.4590165316998878
1669910049597663920,2.119953874271227,-2.3560069556771195,7.413088422267927,-1.0,-3.846225314683734,-3.4590165316998878
1669910049618385017,2.119953874271227,-2.3560069556771195,7.413088422267927,-1.0,-5.572957585677093,-3.4590165316998878
1669910049643953466,2.119953874271227,-2.3560069556771195,7.413088422267927,-1.0,-5.570326855683229,-3.4590165316998878
1669910049663938239,2.154205548459499,-2.329181033205679,7.411575656129853,-1.0,-4.521541074181294,-3.4590165316999055
1669910049679871648,2.255107569390743,-2.0626490293261317,7.410982142879502,-1.0,-4.521541074181294,-3.8818202912747957
1669910049695989340,2.255107569390743,-2.0626490293261317,7.410982142879502,-1.0,-5.4981302501694636,-3.8818202912747957
1669910049718672710,2.255107569390743,-2.0626490293261317,7.410982142879502,-1.0,-5.4981302501694636,-3.8818202912747957
1669910049857409609,2.255107569390743,-2.0626490293261317,7.410982142879502,-1.0,-5.492134120665927,-3.8818202912747957
1669910049857459846,2.255107569390743,-2.0626490293261317,7.410982142879502,-1.0,-5.492134120665927,-3.8818202912747957
1669910049857503368,2.3740717348398857,-1.450201171469381,7.386629920198456,-1.0,-5.48610053449461,-3.7098468840062715
1669910049857545556,2.3877349425957646,-1.3597178562759384,7.385978541610141,-1.0,-5.486100534494588,-3.7098468840062733
1669910049857673876,2.4002885006587875,-1.3483215770662302,7.385301164997002,-1.0,-5.042397151542132,-3.709846884006269
1669910049874459052,2.4002885006587875,-1.3483215770662302,7.385301164997002,-1.0,-5.042397151542132,-3.709846884006269
1669910049874574480,2.4002885006587875,-1.3483215770662302,7.385301164997002,-1.0,-5.424376075417103,-3.709846884006269
1669910049886885205,2.4002885006587875,-1.3483215770662302,7.385301164997002,-1.0,-5.420705566989599,-3.709846884006269
1669910049908339663,2.4002885006587875,-1.3483215770662302,7.385301164997002,-1.0,-5.420705566989599,-3.709846884006269
1669910049927259184,2.546386339537419,-0.9469612590015406,6.747662894142052,-1.0,-5.414448101323161,-3.791836649173505
1669910049948917193,2.546386339537419,-0.9469612590015406,6.747662894142052,-1.0,-5.411060274943479,-3.791836649173505
1669910049965462959,2.586215985758669,-0.872371821955968,6.787529704781669,-1.0,-5.413194511367772,-3.7918366491734923
1669910049982602174,2.586215985758669,-0.872371821955968,6.787529704781669,-1.0,-5.413194511367772,-3.7918366491734923
1669910049999821125,2.586215985758669,-0.872371821955968,6.787529704781669,-1.0,-5.4011837044383535,-3.7918366491734923
1669910050016528420,2.586215985758669,-0.872371821955968,6.787529704781669,-1.0,-5.4011837044383535,-3.7918366491734923
1669910050038718795,2.586215985758669,-0.872371821955968,6.787529704781669,-1.0,-5.394544646607386,-3.7918366491734923
1669910050062169095,2.586215985758669,-0.872371821955968,6.787529704781669,-1.0,-5.391144263112776,-3.7918366491734923
1669910050078649844,2.6060548233957253,-0.8344964058761006,6.818138871364582,-1.0,-5.999999999974394,-3.7918366491734585
1669910050100685669,2.6060548233957253,-0.8344964058761006,6.818138871364582,-1.0,-5.421851155651351,-3.7918366491734585
1669910050123301532,2.5432440447778664,-0.5908998036448365,7.044281575851429,-1.0,-5.4185462762928385,-4.225380420678815
1669910050138855715,2.5432440447778664,-0.5908998036448365,7.044281575851429,-1.0,-5.4185462762928385,-4.225380420678815
1669910050172696236,2.5014705722210793,-0.6042125247384342,7.045670009839412,-1.0,-5.999999999974352,-4.225380420678771
1669910050188370249,2.5014705722210793,-0.6042125247384342,7.045670009839412,-1.0,-5.999999999974352,-4.225380420678771
1669910050229953511,2.5014705722210793,-0.6042125247384342,7.045670009839412,-1.0,-5.485000453802893,-4.225380420678771
1669910050470487920,2.5014705722210793,-0.6042125247384342,7.045670009839412,-1.0,-5.482268249614664,-4.225380420678771
1669910050470584735,2.5014705722210793,-0.6042125247384342,7.045670009839412,-1.0,-5.482268249614664,-4.225380420678771
1669910050512291046,2.5014705722210793,-0.6042125247384342,7.045670009839412,-1.0,-5.477161860144771,-4.225380420678771
1669910050512337278,2.690791315305033,0.03459278643476649,6.976174868333217,-1.0,-5.477161860144771,-4.537885487073577
1669910050512377757,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.866266832470968,-4.537885487073548
1669910050512416171,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.866266832470968,-4.537885487073548
1669910050512453518,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.511934166984305,-4.537885487073548
1669910050512522919,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.50960547842387,-4.537885487073548
1669910050512563963,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.5069257059255765,-4.537885487073548
1669910050512601636,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.5069257059255765,-4.537885487073548
1669910050512640869,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.502658521109091,-4.537885487073548
1669910050512677058,2.686812763732478,0.10631894217692578,6.99690057683371,-1.0,-5.500328458117748,-4.537885487073548
1669910050512711959,2.6498611270760963,0.152215593704083,6.998604985974503,-1.0,-5.500328458117707,-4.537885487073487
1669910050512747394,2.6498611270760963,0.152215593704083,6.998604985974503,-1.0,-5.999999999974285,-4.537885487073487
1669910050528213089,2.6498611270760963,0.152215593704083,6.998604985974503,-1.0,-5.618416208247778,-4.537885487073487
1669910050528257600,2.6498611270760963,0.152215593704083,6.998604985974503,-1.0,-5.618416208247778,-4.537885487073487
1669910050560881671,2.6498611270760963,0.152215593704083,6.998604985974503,-1.0,-5.615363704388387,-4.537885487073487
1669910050578532727,2.6498611270760963,0.152215593704083,6.998604985974503,-1.0,-5.613457440493706,-4.537885487073487
1669910050595544824,2.6498611270760963,0.152215593704083,6.998604985974503,-1.0,-5.613457440493706,-4.537885487073487
1669910050611121150,2.611662935916278,0.18360075007164361,6.979612519869601,-1.0,-5.999999999974257,-4.537885487073434
1669910050628667543,2.611662935916278,0.18360075007164361,6.979612519869601,-1.0,-5.718299166441601,-4.537885487073434
1669910050645752440,2.611662935916278,0.18360075007164361,6.979612519869601,-1.0,-5.718299166441601,-4.537885487073434
1669910050693138228,2.611662935916278,0.18360075007164361,6.979612519869601,-1.0,-5.71672677667519,-4.537885487073434
1669910050710418187,2.6772632119096254,0.5788784141370047,7.0677734519336575,-1.0,-5.71672677667519,-4.259752929204477
1669910050710461624,2.6772632119096254,0.5788784141370047,7.0677734519336575,-1.0,-5.715119929421585,-4.259752929204477
1669910050728399852,2.6772632119096254,0.5788784141370047,7.0677734519336575,-1.0,-5.715119929421585,-4.259752929204477
1669910050745696877,2.6772632119096254,0.5788784141370047,7.0677734519336575,-1.0,-5.7135934093347815,-4.259752929204477
1669910050761888145,2.620363632499883,0.6200021717313695,7.058407116185455,-0.9739591558002336,-5.999999999974248,-4.259752929204425
1669910050779052575,2.620363632499883,0.6200021717313695,7.058407116185455,-0.9739591558002336,-5.999999999974248,-4.259752929204425
1669910050795007696,2.620363632499883,0.6200021717313695,7.058407116185455,-1.0,-5.836449428493775,-4.259752929204425
1669910050818389024,2.692770162880132,0.8906430963043142,7.040961432706146,-1.0,-5.836449428493775,-4.120229333632907
1669910050922128732,2.692770162880132,0.8906430963043142,7.040961432706146,-1.0,-5.8365198895748875,-4.120229333632907
1669910050956816811,2.692770162880132,0.8906430963043142,7.040961432706146,-1.0,-5.8365198895748875,-4.120229333632907
1669910050956861766,2.692770162880132,0.8906430963043142,7.040961432706146,-1.0,-5.836588759546402,-4.120229333632907
1669910050956902171,2.662758982721191,0.9337250605189389,7.0310412032114264,-1.0,-5.83658875954641,-4.120229333632852
1669910050956942617,2.662758982721191,0.9337250605189389,7.0310412032114264,-1.0,-5.999999999974256,-4.120229333632852
1669910050957017503,2.662758982721191,0.9337250605189389,7.0310412032114264,-1.0,-5.967735617929637,-4.120229333632852
1669910050975239817,2.662758982721191,0.9337250605189389,7.0310412032114264,-1.0,-5.967735617929637,-4.120229333632852
1669910050992308374,2.662758982721191,0.9337250605189389,7.0310412032114264,-1.0,-5.969385187190318,-4.120229333632852
1669910051010180328,2.662758982721191,0.9337250605189389,7.0310412032114264,-1.0,-5.970276773401504,-4.120229333632852
1669910051029751702,2.6271834719529434,0.9868594408219437,7.000604650048294,-1.0,-5.999999999974282,-4.120229333632818
1669910051049640581,2.6271834719529434,0.9868594408219437,7.000604650048294,-1.0,-5.999999999974282,-4.120229333632818
1669910051068545285,2.6271834719529434,0.9868594408219437,7.000604650048294,-1.0,-5.999999999974282,-4.120229333632818
1669910051088167901,2.5695093995307916,1.1265626221423504,7.034024150164536,-1.0,-5.999999999974299,-3.860705941909169
1669910051134711805,2.5695093995307916,1.1265626221423504,7.034024150164536,-1.0,-5.999999999974299,-3.860705941909169
1669910051151530755,2.5695093995307916,1.1265626221423504,7.034024150164536,-1.0,-5.999999999974299,-3.860705941909169
1669910051160169140,2.5695093995307916,1.1265626221423504,7.034024150164536,-1.0,-5.999999999974299,-3.860705941909169
1669910051160438882,2.5695093995307916,1.1265626221423504,7.034024150164536,-1.0,-5.999999999974299,-3.860705941909169
1669910051177872540,2.5695093995307916,1.1265626221423504,7.034024150164536,-1.0,-5.999999999974299,-3.860705941909169
1669910051200163018,2.5624583870895385,1.1675647888326808,7.023723811134617,-1.0,-5.999999999974313,-3.86070594190916
1669910051216802745,2.599611452294159,1.6833555195474788,7.033472448810856,-1.0,-5.999999999974313,-3.242387473576869
1669910051239952079,2.599611452294159,1.6833555195474788,7.033472448810856,-1.0,-5.999999999974313,-3.242387473576869
1669910051255894392,2.599611452294159,1.6833555195474788,7.033472448810856,-1.0,-5.999999999974313,-3.242387473576869
1669910051278175700,2.599611452294159,1.6833555195474788,7.033472448810856,-1.0,-5.999999999974313,-3.242387473576869
1669910051301066722,2.599611452294159,1.6833555195474788,7.033472448810856,-1.0,-5.999999999974313,-3.242387473576869
1669910051317939918,2.575073114109802,1.4986974988126918,7.0611206593363685,-1.0,-5.999999999974313,-3.42036075889429
1669910051643528987,2.5668932334280044,1.5348242660317903,7.030471575216438,-1.0,-5.999999999974345,-3.420360758894278
1669910051711907136,2.5668932334280044,1.5348242660317903,7.030471575216438,-1.0,-5.999999999974345,-3.420360758894278
1669910051711963088,2.5668932334280044,1.5348242660317903,7.030471575216438,-1.0,-5.999999999974345,-3.420360758894278
1669910051712008794,2.5668932334280044,1.5348242660317903,7.030471575216438,-1.0,-5.999999999974345,-3.420360758894278
1669910051712052631,2.5668932334280044,1.5348242660317903,7.030471575216438,-1.0,-5.999999999974345,-3.420360758894278
1669910051712094069,2.5668932334280044,1.5348242660317903,7.030471575216438,-1.0,-5.999999999974345,-3.420360758894278
1669910051712135603,2.5668932334280044,1.5348242660317903,7.030471575216438,-1.0,-5.999999999974345,-3.420360758894278
1669910051712175975,2.546464500207682,1.5701293788496211,7.00972174124075,-1.0,-5.99999999997439,-3.4203607588942755
1669910051712215354,2.546464500207682,1.5701293788496211,7.00972174124075,-1.0,-5.99999999997439,-3.4203607588942755
1669910051712255255,2.542282382545667,1.5869091668067092,7.009254416027272,-1.0,-5.999999999974433,-3.4203607588942817
1669910051712295756,2.542282382545667,1.5869091668067092,7.009254416027272,-1.0,-5.999999999974433,-3.4203607588942817
1669910051712335626,2.542282382545667,1.5869091668067092,7.009254416027272,-1.0,-5.999999999974433,-3.4203607588942817
1669910051744608585,2.542282382545667,1.5869091668067092,7.009254416027272,-1.0,-5.999999999974433,-3.4203607588942817
1669910051744651939,2.542282382545667,1.5869091668067092,7.009254416027272,-1.0,-5.999999999974433,-3.4203607588942817
1669910051744692479,2.542282382545667,1.5869091668067092,7.009254416027272,-1.0,-5.999999999974433,-3.4203607588942817
1669910051744733451,2.543146061857104,1.6327558529990494,6.98913715656535,-1.0,-5.999999999974445,-3.420360758894286
1669910051744773689,2.543146061857104,1.6327558529990494,6.98913715656535,-1.0,-5.999999999974445,-3.420360758894286
1669910051745426263,2.543146061857104,1.6327558529990494,6.98913715656535,-1.0,-5.999999999974445,-3.420360758894286
1669910051745520259,2.550687860664718,1.648595041300739,6.9889170831605805,-1.0,-5.999999999974479,-3.4203607588943004
1669910051745573459,2.514967691120498,2.2101041736859925,7.007639796154202,-1.0,-5.999999999974479,-2.6159461587604045
1669910051761402996,2.514967691120498,2.2101041736859925,7.007639796154202,-1.0,-5.999999999974479,-2.6159461587604045
1669910051778511584,2.514967691120498,2.2101041736859925,7.007639796154202,-1.0,-5.999999999974479,-2.6159461587604045
1669910051778662231,2.514967691120498,2.2101041736859925,7.007639796154202,-1.0,-5.999999999974479,-2.6159461587604045
1669910051814145878,2.514967691120498,2.2101041736859925,7.007639796154202,-1.0,-5.999999999974479,-2.6159461587604045
1669910051830000447,2.5169079787946873,2.3955487172609358,6.951043805454047,-1.0,-5.9999999999745,-2.5025834888156524
1669910051847015321,2.5169079787946873,2.3955487172609358,6.951043805454047,-1.0,-5.9999999999745,-2.5025834888156524
1669910051863730666,2.5169079787946873,2.3955487172609358,6.951043805454047,-1.0,-5.9999999999745,-2.5025834888156524
1669910052168366338,2.5169079787946873,2.3955487172609358,6.951043805454047,-1.0,-5.9999999999745,-2.5025834888156524
1669910052217416184,2.5169079787946873,2.3955487172609358,6.951043805454047,-1.0,-5.9999999999745,-2.5025834888156524
1669910052217501696,2.508954633019083,2.3114516298776655,6.968034109447272,-1.0,-5.9999999999745,-2.5853271782334915
1669910052217598574,2.5327043059875907,2.352489169615055,6.957930270329323,-1.0,-5.729510568433663,-2.5853271782335194
1669910052217715120,2.5327043059875907,2.352489169615055,6.957930270329323,-1.0,-5.729510568433663,-2.5853271782335194
1669910052218169424,2.5717048869585737,2.37411830600207,6.9579416257532705,-1.0,-5.542500536590451,-2.5853271782335603
1669910052218254462,2.5717048869585737,2.37411830600207,6.9579416257532705,-1.0,-5.542500536590451,-2.5853271782335603
1669910052218300999,2.5717048869585737,2.37411830600207,6.9579416257532705,-1.0,-5.999999999974597,-2.5853271782335603
1669910052218381421,2.5717048869585737,2.37411830600207,6.9579416257532705,-1.0,-5.999999999974597,-2.5853271782335603
1669910052218422273,2.5717048869585737,2.37411830600207,6.9579416257532705,-1.0,-5.999999999974597,-2.5853271782335603
1669910052218714321,2.5717048869585737,2.37411830600207,6.9579416257532705,-1.0,-5.999999999974597,-2.5853271782335603
1669910052218870394,2.571694498971605,2.404099462395356,6.937941970036215,-1.0,-5.999999999974596,-2.58532717823356
1669910052218928153,2.571694498971605,2.404099462395356,6.937941970036215,-1.0,-5.999999999974596,-2.58532717823356
1669910052222081412,2.571694498971605,2.404099462395356,6.937941970036215,-1.0,-5.999999999974596,-2.58532717823356
1669910052254372416,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.571784008660413,-2.585327178233594
1669910052254414631,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.571784008660413,-2.585327178233594
1669910052254453813,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.999999999974628,-2.585327178233594
1669910052254492975,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.999999999974628,-2.585327178233594
1669910052254533210,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.999999999974628,-2.585327178233594
1669910052259526681,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.999999999974628,-2.585327178233594
1669910052282337451,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.999999999974628,-2.585327178233594
1669910052301536597,2.6113969261659373,2.414679138485728,6.938114914360756,-1.0,-5.999999999974628,-2.585327178233594
1669910052323101542,2.5403296463139777,2.8481524161350915,6.851610974770575,-1.0,-5.999999999974641,-1.6615539416608656
1669910052341154903,2.5403296463139777,2.8481524161350915,6.851610974770575,-1.0,-5.8904111045079866,-1.6615539416608656
1669910052360718009,2.5403296463139777,2.8481524161350915,6.851610974770575,-1.0,-5.8904111045079866,-1.6615539416608656
1669910052380534463,2.5403296463139777,2.8481524161350915,6.851610974770575,-1.0,-5.999999999974641,-1.6615539416608656
1669910052692231870,2.5403296463139777,2.8481524161350915,6.851610974770575,-1.0,-5.999999999974641,-1.6615539416608656
1669910052739636652,2.5975248925692602,2.780864078429588,6.80522026403313,-1.0,-5.167368650329841,-1.992780268186112
1669910052739638571,2.5975248925692602,2.780864078429588,6.80522026403313,-1.0,-5.999999999974668,-1.992780268186112
1669910052739640457,2.5975248925692602,2.780864078429588,6.80522026403313,-1.0,-5.999999999974668,-1.992780268186112
1669910052739642187,2.5975248925692602,2.780864078429588,6.80522026403313,-1.0,-5.999999999974668,-1.992780268186112
1669910052739643857,2.5975248925692602,2.780864078429588,6.80522026403313,-1.0,-5.999999999974668,-1.992780268186112
1669910052739645519,2.5975248925692602,2.780864078429588,6.80522026403313,-1.0,-5.999999999974668,-1.992780268186112
1669910052739647235,2.652782903789229,2.7869524814056232,6.795383385489497,-1.0,-5.9999999999747,-1.9927802681861524
1669910052739648800,2.652782903789229,2.7869524814056232,6.795383385489497,-1.0,-5.269914170825245,-1.9927802681861524
1669910052739650698,2.6959937366592768,2.7798641152944232,6.7954465022215835,-1.0,-5.269914170825267,-1.992780268186186
1669910052739652390,2.6959937366592768,2.7798641152944232,6.7954465022215835,-1.0,-5.145714289643966,-1.992780268186186
1669910052739654016,2.6959937366592768,2.7798641152944232,6.7954465022215835,-1.0,-5.874697812386596,-1.992780268186186
1669910052739655692,2.6959937366592768,2.7798641152944232,6.7954465022215835,-1.0,-5.874697812386596,-1.992780268186186
1669910052757736785,2.6959937366592768,2.7798641152944232,6.7954465022215835,-1.0,-5.873309206336664,-1.992780268186186
1669910052757764179,2.6959937366592768,2.7798641152944232,6.7954465022215835,-1.0,-5.872605847397792,-1.992780268186186
1669910052757767350,2.6959937366592768,2.7798641152944232,6.7954465022215835,-1.0,-5.8718874104030165,-1.992780268186186
1669910052757769302,2.7184243754038198,2.8055709070287684,6.785420712480277,-1.0,-5.8718874104030245,-1.9927802681862012
1669910052757771227,2.7184243754038198,2.8055709070287684,6.785420712480277,-1.0,-5.482694910003376,-1.9927802681862012
1669910052797417392,2.7184243754038198,2.8055709070287684,6.785420712480277,-1.0,-5.482694910003376,-1.9927802681862012
1669910052797419785,2.7184243754038198,2.8055709070287684,6.785420712480277,-1.0,-5.826848826814624,-1.9927802681862012
1669910052833360604,2.7184243754038198,2.8055709070287684,6.785420712480277,-1.0,-5.825871523768468,-1.9927802681862012
1669910052833371341,2.7717701498047536,2.793897018718088,6.78518862464025,-1.0,-5.825871523768491,-1.9927802681862383
1669910052846222865,2.7717701498047536,2.793897018718088,6.78518862464025,-1.0,-4.906402135997025,-1.9927802681862383
1669910052861012091,2.7717701498047536,2.793897018718088,6.78518862464025,-1.0,-5.723088927189972,-1.9927802681862383
1669910052904912450,2.6869917813317006,3.135403321074808,7.281112084170127,-1.0,-5.723088927189972,-0.5204141512452632
1669910053218859911,2.6869917813317006,3.135403321074808,7.281112084170127,-1.0,-5.7198466768826695,-0.5204141512452632
1669910053218863023,2.6869917813317006,3.135403321074808,7.281112084170127,-1.0,-5.7198466768826695,-0.5204141512452632
1669910053268204923,2.6869917813317006,3.135403321074808,7.281112084170127,-1.0,-5.716577002605983,-0.5204141512452632
1669910053268206488,2.7146877096785653,3.132362063361178,7.270719763929813,-1.0,-4.37315511795022,-0.5204141512452924
1669910053268208057,2.7146877096785653,3.132362063361178,7.270719763929813,-1.0,-4.37315511795022,-0.5204141512452924
1669910053268209642,2.7146877096785653,3.132362063361178,7.270719763929813,-1.0,-5.62243402765679,-0.5204141512452924
1669910053268211225,2.7146877096785653,3.132362063361178,7.270719763929813,-1.0,-5.62021329550293,-0.5204141512452924
1669910053268212759,2.7146877096785653,3.132362063361178,7.270719763929813,-1.0,-5.62021329550293,-0.5204141512452924
1669910053268214331,2.762249281201142,3.123248866162837,7.270240051393186,-1.0,-4.805457963956984,-0.5204141512453183
1669910053268215949,2.762249281201142,3.123248866162837,7.270240051393186,-1.0,-4.805457963956984,-0.5204141512453183
1669910053268217643,2.762249281201142,3.123248866162837,7.270240051393186,-1.0,-5.521541676065883,-0.5204141512453183
1669910053268219179,2.762249281201142,3.123248866162837,7.270240051393186,-1.0,-5.517974387829754,-0.5204141512453183
1669910053268220716,2.762249281201142,3.123248866162837,7.270240051393186,-1.0,-5.517974387829754,-0.5204141512453183
1669910053268222273,2.762249281201142,3.123248866162837,7.270240051393186,-1.0,-5.513384912505548,-0.5204141512453183
1669910053268223801,2.8296804180296795,3.136942112633938,7.289970676320227,-0.9895790276883869,-4.621629671569123,-0.5204141512453296
1669910053268225422,2.8296804180296795,3.136942112633938,7.289970676320227,-1.0,-5.456533899586482,-0.5204141512453296
1669910053288807034,2.8296804180296795,3.136942112633938,7.289970676320227,-1.0,-5.456533899586482,-0.5204141512453296
1669910053288809484,2.8447220087060123,3.1212631844398406,7.289933465159826,-1.0,-5.214467275232232,-0.5204141512453274
1669910053288811181,2.8447220087060123,3.1212631844398406,7.289933465159826,-1.0,-5.214467275232232,-0.5204141512453274
1669910053288813558,2.8447220087060123,3.1212631844398406,7.289933465159826,-1.0,-5.415910022248091,-0.5204141512453274
1669910053307026679,2.8447220087060123,3.1212631844398406,7.289933465159826,-1.0,-5.412430912835529,-0.5204141512453274
1669910053319157624,2.8447220087060123,3.1212631844398406,7.289933465159826,-1.0,-5.412430912835529,-0.5204141512453274
1669910053343259994,2.8447220087060123,3.1212631844398406,7.289933465159826,-1.0,-5.405970197115839,-0.5204141512453274
1669910053353938331,2.8447220087060123,3.1212631844398406,7.289933465159826,-1.0,-5.40265452027831,-0.5204141512453274
1669910053376001191,2.7443541205985715,3.2308460795634275,7.154914673416399,-1.0,-5.304451821282411,0.17832390033308265
1669910053391950082,2.7443541205985715,3.2308460795634275,7.154914673416399,-1.0,-5.304451821282411,0.17832390033308265
1669910053410558636,2.7443541205985715,3.2308460795634275,7.154914673416399,-1.0,-5.387172082520579,0.17832390033308265
1669910053432645331,2.7327335070051726,3.2038746839010765,7.155777686234403,-1.0,-5.387172082520592,0.17832390033311368
1669910053749147250,2.7327335070051726,3.2038746839010765,7.155777686234403,-0.9878830413405838,-5.579625480307792,0.17832390033311368
1669910053750745023,2.69650580391069,3.29176709704042,7.170705371495176,-0.9878830413405838,-5.579625480307792,0.6755721196592521
1669910053750747484,2.69650580391069,3.29176709704042,7.170705371495176,-1.0,-5.395392999139828,0.6755721196592521
1669910053750749491,2.69650580391069,3.29176709704042,7.170705371495176,-1.0,-5.395392999139828,0.6755721196592521
1669910053750751464,2.69650580391069,3.29176709704042,7.170705371495176,-1.0,-5.389222033280246,0.6755721196592521
1669910053750753410,2.699282234638921,3.2855069787959903,7.211011840740529,-1.0,-5.389222033280248,0.6755721196592626
1669910053750755216,2.699282234638921,3.2855069787959903,7.211011840740529,-1.0,-5.500505165169583,0.6755721196592626
1669910053750756899,2.699282234638921,3.2855069787959903,7.211011840740529,-1.0,-5.500505165169583,0.6755721196592626
1669910053750758581,2.699282234638921,3.2855069787959903,7.211011840740529,-1.0,-5.389060705142232,0.6755721196592626
1669910053750760474,2.699282234638921,3.2855069787959903,7.211011840740529,-1.0,-5.389060705142232,0.6755721196592626
1669910053750762213,2.699282234638921,3.2855069787959903,7.211011840740529,-1.0,-5.383800447198918,0.6755721196592626
1669910053750764018,2.7042080691664774,3.2579813500458776,7.262542658746553,-0.9124736626803369,-5.99999999997486,0.6755721196593171
1669910053750765784,2.7042080691664774,3.2579813500458776,7.262542658746553,-0.9124736626803369,-5.99999999997486,0.6755721196593171
