%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909329528367490,13250,1669909329462474663,,-0.9654583522503106,-3.900117217352863,1.2887225600768335,-0.013000012331443008,-0.0070000663041718345,0.07299987994765376,3.5854885723607657e-66,6.156267842769675e-66,7.641150569805741e-63,0.011212646989877229,0.0016636355961630045,0.5427701660635975,-3.5883074183042367e-07,1.0898520641215547e-07,4.6547555149622585e-07
1669909329634954206,13251,1669909329507838203,,-0.9655375694756824,-3.899800785401533,1.2921144958161996,-0.011000202671028846,-0.005000154549378013,0.07499979141612352,0.0,0.0,0.0,0.011452814170894499,0.0019615071319325494,0.5440163382857648,-3.5881415468498877e-07,1.0903329270022033e-07,4.656775951565229e-07
1669909329950134565,13252,1669909329616004607,,-0.9662104733720072,-3.9009517588188136,1.3018410854393518,-0.011000202671028846,-0.005000154549378013,0.07499979141612352,-2.3952588077334264e-299,-1.3567590676011962e-297,-1.2448257734838964e-296,0.012097685431271543,0.002726286008567058,0.5476173294499027,-3.5880294225726994e-07,1.0916405419987848e-07,4.662858066572661e-07
1669909329968455930,13253,1669909329661379667,,-0.9666193022790824,-3.9019598163053577,1.299495975696782,-0.011999907733708287,-0.005999859488353933,0.07499998155054712,6.187208651324944e-67,1.0190645547887536e-65,1.8839836322725136e-63,0.012176152611187874,0.002830236890813964,0.5481617626286841,-3.588074539453026e-07,1.091811771447737e-07,4.6636786302797754e-07
1669909329968469385,13254,1669909329761690389,,-0.967264961930203,-3.903168546921005,1.3087176148542088,-0.011999907733708287,-0.005999859488353933,0.07499998155054712,0.0,0.0,0.0,0.012578774525985992,0.0032848227991078005,0.550884340158257,-3.587915688978973e-07,1.0926035199024559e-07,4.668280512299763e-07
1669909329968512180,13255,1669909329800763673,,-0.9677083963457569,-3.903322375659727,1.3116468758433968,-0.012000012558904281,-0.005000068055341838,0.07499998146390778,-6.833834512758386e-299,-4.505973994852925e-298,-1.5252956456268384e-295,0.012817427260003456,0.003477129706453752,0.5525200302594939,-3.58778203893406e-07,1.092783203008229e-07,4.67101892750925e-07
1669909330046754389,13256,1669909329926348602,,-0.9682732050158899,-3.9045525981933147,1.3217214127178405,-0.011000012630267234,-0.0049999641466876455,0.07499998137472112,0.0,0.0,0.0,0.013106970016352193,0.0036354011401691366,0.5553564242329223,-3.588295482694749e-07,1.0929432476655926e-07,4.6760753438532825e-07
1669909330088575890,13257,1669909330032065421,,-0.9689031519238783,-3.90568813868704,1.3273028659740098,-0.011000012630267234,-0.0049999641466876455,0.07499998137472112,-9.248815606955535e-216,-2.0248822784836132e-216,-1.2203474951328473e-215,0.01327161331752258,0.0036381593260639278,0.5578363019537687,-3.5885745081884797e-07,1.0930600925304014e-07,4.6801115057237797e-07
1669909330123627903,13258,1669909330077170552,,-0.9691709290668897,-3.90617332391817,1.3306842694251775,-0.011000012630267234,-0.0049999641466876455,0.07499998137472112,7.106097734094915e-156,5.048853395476246e-158,2.468626190113576e-158,0.013316597073480096,0.0035970354205581145,0.5591868520420249,-3.5888006253476727e-07,1.0930651835045442e-07,4.682311583485301e-07
1669909330154701323,13259,1669909330103206832,,-0.9693249073987936,-3.9064539279915866,1.3326360995529118,-0.011000012630267234,-0.0049999641466876455,0.07499998137472112,7.106097734094915e-156,5.048853395476246e-158,2.468626190113576e-158,0.013316587773568145,0.00359703810390144,0.5591868642699076,-3.5888006253476727e-07,1.0930651835045442e-07,4.682311583485301e-07
1669909330484503857,13260,1669909330132429937,,-0.9694943423660786,-3.9067720493193168,1.3364717246182622,-0.011000012687728633,-0.004999964069635554,0.07599998128998542,-2.1561705555078818e-66,-5.503345356066364e-66,-3.897020745718629e-64,0.013344854426810215,0.0035696331579888607,0.5602325831633728,-3.589039211978873e-07,1.0931252417735884e-07,4.684173647721397e-07
1669909330502957533,13261,1669909330235825207,,-0.9701034017356377,-3.907888494661889,1.346783949505549,-0.011000012687728633,-0.004999964069635554,0.07599998128998542,2.4778661243001366e-44,9.421255429031945e-44,7.070560653876404e-42,0.013318920164392622,0.003490356503544234,0.5623485794810144,-3.5896497683364054e-07,1.093048150615807e-07,4.6877400258281213e-07
1669909330502963988,13262,1669909330265535944,,-0.9702781811993555,-3.9082094674298253,1.349040911062731,-0.011000012718281086,-0.004999963993428868,0.07599998124493111,-2.1248434762729598e-151,0.0,0.0,0.01332196918112416,0.00344788247281258,0.5629270513397451,-3.5896003687024356e-07,1.0930505516804925e-07,4.688557061697565e-07
1669909330502967485,13263,1669909330358924838,,-0.9708264109542335,-3.9092197902382395,1.3583978701260289,-0.011000012718281086,-0.004999963993428868,0.07599998124493111,0.0,0.0,0.0,0.013408072356055456,0.003281629917925244,0.565061261842402,-3.58961574276963e-07,1.0929215641550129e-07,4.691969985081988e-07
1669909330502994940,13264,1669909330402602401,,-0.9710822250919988,-3.90969325965808,1.361715696519696,-0.011000012718281086,-0.004999963993428868,0.07599998124493111,0.0,0.0,0.0,0.013453469590915645,0.00323544119722996,0.5655869413856252,-3.5896016093872694e-07,1.092894530628202e-07,4.692771834315739e-07
1669909330503040764,13265,1669909330429310799,,-0.9712386837582423,-3.9099827073441666,1.3637445200156355,-0.011000012718281086,-0.004999963993428868,0.07599998124493111,0.0,0.0,0.0,0.013591728012654514,0.003106845363884503,0.567059324907591,-3.5897319997017063e-07,1.0928076593892283e-07,4.695153975530451e-07
1669909330602307975,13266,1669909330460896574,,-0.9710871831034023,-3.9101208623300487,1.3591079055616606,-0.010000325083480496,-0.00499996391081386,0.07699966887277347,0.0,0.0,0.0,0.013590078691333218,0.003104085394433298,0.5671055577671353,-3.58986561196094e-07,1.0927659411320629e-07,4.695597992424716e-07
1669909330994340778,13267,1669909330585664771,,-0.9717049962229162,-3.9114160453888065,1.370023052035606,-0.010000012738261222,-0.004999963820275172,0.07799998121546732,0.0,0.0,0.0,0.013846798643770697,0.002616009113109996,0.5707448771588801,-3.5902661913844465e-07,1.092192770962076e-07,4.70181430079124e-07
1669909331049050124,13268,1669909330688267568,,-0.9722137183499199,-3.9124842993542073,1.380006830894912,-0.010000012738261222,-0.004999963820275172,0.07799998121546732,0.0,0.0,8.36561132014058e-122,0.014051873011299065,0.0023991312549096477,0.5722339986146707,-3.589947883345655e-07,1.0920004157156099e-07,4.7045943680269565e-07
1669909331049072583,13269,1669909330724074793,,-0.9721992611577064,-3.913158112152261,1.382893413318612,-0.010000012738645675,-0.005999963715650405,0.07799998121490039,-9.316362230118352e-79,3.310283010367059e-79,1.534519485322775e-79,0.014228272554515087,0.0022674875254065086,0.5731462873730049,-3.589745755998339e-07,1.0918328054391778e-07,4.7067061808448527e-07
1669909331049092730,13270,1669909330825233702,,-0.9726437553499407,-3.914302245844375,1.3929215617823134,-0.010000012738645675,-0.005999963715650405,0.07799998121490039,0.0,0.0,0.0,0.014818695478782118,0.0019202565586908804,0.5754344152941595,-3.5890414509910605e-07,1.0914390590653145e-07,4.710802905956135e-07
1669909331049139176,13271,1669909330864431535,,-0.9726243029018198,-3.91504251657734,1.3981761564613118,-0.010000012750516428,-0.006999963618659236,0.07899998119739512,0.0,0.0,0.0,0.015050089806710076,0.001811865878492469,0.5761648669317196,-3.5887617496084293e-07,1.0914182098544278e-07,4.712052292515198e-07
1669909331054120961,13272,1669909330973381036,,-0.9730379054429882,-3.9163774127361393,1.400162048177821,-0.010000012750516428,-0.006999963618659236,0.07899998119739512,-1.7402134430444206e-143,-4.268186753782605e-139,-8.153143700393985e-140,0.015597831010079943,0.0015754822872011687,0.5778863238622876,-3.5883368904645746e-07,1.0911470857512001e-07,4.715280598928037e-07
1669909331054252140,13273,1669909331007375401,,-0.9731662986565645,-3.916795148910086,1.4028441091186918,-0.010000012750516428,-0.006999963618659236,0.07899998119739512,-1.525715353637852e-222,-1.936894700278567e-220,1.5885448650233327e-218,0.01586064409929655,0.0014523596816786721,0.5788325954962801,-3.5883253508816165e-07,1.0911767948362623e-07,4.716942356209752e-07
1669909331160446624,13274,1669909331032884175,,-0.9728449706214504,-3.9164091763946676,1.404921837026577,-0.008001284493464276,-0.006000599369622075,0.07999934531739239,0.0,0.0,0.0,0.016075649078063137,0.0013585301463177046,0.5801043982777276,-3.5888952757219695e-07,1.0913987400628856e-07,4.7192987489433845e-07
1669909331204737165,13275,1669909331135491964,,-0.9731123566732905,-3.9174785803058283,1.4151263675814791,-0.008001284493464276,-0.006000599369622075,0.07999934531739239,-2.5516019074809773e-203,6.532100883151302e-201,1.6722178260867333e-198,0.016105222338762104,0.0013379183905932734,0.5811764496366436,-3.5896904817118026e-07,1.0916840486273768e-07,4.7213968574183147e-07
1669909331525397450,13276,1669909331181887536,,-0.9732327437400897,-3.9179622775879275,1.4196031527941362,-0.008001284493464276,-0.006000599369622075,0.07999934531739239,1.3817869688151111e-76,1.105429575052089e-75,7.074749280333369e-74,0.015932730804230744,0.001377824407187589,0.5822493376448268,-3.590897908719807e-07,1.0920476196673933e-07,4.7233451313884734e-07
1669909331533081580,13277,1669909331230025215,,-0.9732211191642445,-3.917840338459689,1.4233796548328792,-0.007000012777187232,-0.004999963423534602,0.08099998115806491,0.0,0.0,0.0,0.01551773106965193,0.0015010081286277455,0.5834715499026544,-3.592352941321237e-07,1.0925935273765755e-07,4.72484987193401e-07
1669909331533493884,13278,1669909331357417369,,-0.9736180122480196,-3.91803927061291,1.427685701740417,-0.0060000128176433505,-0.002999963323141028,0.08299998109840612,-9.408142505562838e-79,-1.6882080790388542e-78,1.075856790048722e-79,0.01439286662446726,0.0018671200818083378,0.5857489399868143,-3.5953613976656045e-07,1.0938368197856181e-07,4.7286212906028705e-07
1669909331564007287,13279,1669909331498728222,,-0.9739785597483454,-3.9189846984397403,1.4403862488737391,-0.0060000128176433505,-0.002999963323141028,0.08299998109840612,1.0863250599890093e-67,-4.6996558951559226e-67,-1.8662502095800844e-64,0.013267021008363855,0.002439554089210816,0.5881718414123327,-3.5973618261387774e-07,1.0950783910508313e-07,4.732843505356397e-07
1669909331696921145,13280,1669909331540919784,,-0.9736182747320309,-3.919968815428396,1.4443979994372813,-0.006000012866362739,-0.004999963218882576,0.08299998102656186,-7.973723174592831e-156,-1.4512227199809394e-156,-3.3190599802323325e-158,0.012846290246757874,0.0026994018367378914,0.5891756510770154,-3.598297266906458e-07,1.0957902504180395e-07,4.734901490112971e-07
1669909332061016221,13281,1669909331680772189,,-0.9735865686238719,-3.9214623117439236,1.4587216713532742,-0.006000012849258513,-0.0059999631686873545,0.08299998105178469,0.0,0.0,0.0,0.012012756397995261,0.003674625454790359,0.5926950771448514,-3.5993483153115845e-07,1.097741539480633e-07,4.741296481875112e-07
1669909332071188684,13282,1669909331791241259,,-0.9731519681164775,-3.9225605654138684,1.469497167328415,-0.005000039316063563,-0.0069999365944621375,0.08399995461309984,-1.4955966574751722e-145,3.1326735264795025e-145,-1.4609801320099741e-143,0.011813499881480283,0.004312651792334421,0.595193170540405,-3.599946173611173e-07,1.0988186787620635e-07,4.745696504849613e-07
1669909332071206875,13283,1669909331890010841,,-0.973087958484138,-3.9234704234771196,1.470194285721192,-0.005000039316063563,-0.0069999365944621375,0.08399995461309984,0.0,0.0,0.0,0.011627654405115706,0.00484440539018216,0.5978168451064612,-3.600704989688731e-07,1.0997618675632467e-07,4.7504333577457666e-07
1669909332071224033,13284,1669909331926321347,,-0.9730630207916375,-3.9238038464198195,1.473242028542798,-0.005000039316063563,-0.0069999365944621375,0.08399995461309984,1.5332636641585854e-156,1.273657324957724e-156,9.834670469055132e-159,0.011595848863555247,0.004938158932924708,0.598353222642352,-3.600923202968939e-07,1.0999430045870674e-07,4.7513343135142317e-07
1669909332071242265,13285,1669909331943424245,,-0.9732625203661351,-3.9236496283864915,1.474678227595686,-0.005000012744390461,-0.0059999897077281095,0.08399998120676419,1.96158089408983e-310,9.27062531279303e-310,2.935506210161e-311,0.011524163414785349,0.0050986962126060575,0.5994177854970886,-3.601182407138839e-07,1.0999790020747922e-07,4.7529864540193427e-07
1669909332105167928,13286,1669909332050197354,,-0.9732455521328025,-3.924539071725795,1.4844914421078506,-0.005000012744390461,-0.0059999897077281095,0.08399998120676419,-8.157617341508278e-155,5.791645304229066e-156,-3.213792296732792e-157,0.011357983542744421,0.005303296781718814,0.6017100807403857,-3.601920430935401e-07,1.1001401721013087e-07,4.7570262291842304e-07
1669909332143056929,13287,1669909332083505712,,-0.9732395469905102,-3.924815936314701,1.4877083827534967,-0.005000012744390461,-0.0059999897077281095,0.08399998120676419,-6.546338090498884e-231,-3.532444070473661e-232,-1.4759125810416657e-232,0.011307991250788518,0.005329650941549247,0.6022511316455876,-3.602204301963235e-07,1.1001627258363724e-07,4.7579508594834415e-07
1669909332223694906,13288,1669909332099205492,,-0.9730388530685925,-3.9252387628499448,1.4890254267361844,-0.005000012727667673,-0.0069999358344335,0.08399998123108915,-2.342367889335582e-147,-2.4360412810666034e-148,8.142187420012883e-144,0.011177647632733212,0.005335815716914993,0.6033102200352296,-3.6027323420043776e-07,1.0999719116002469e-07,4.759555948851387e-07
1669909332267304265,13289,1669909332202944261,,-0.9729604027545729,-3.926184520846516,1.4991628597543503,-0.005000012727667673,-0.0069999358344335,0.08399998123108915,-6.010343058693209e-81,9.93597379517322e-81,2.002337073873398e-82,0.010805184018060743,0.005271388811715738,0.6057234885573397,-3.604383569957504e-07,1.0999961543508415e-07,4.764133785215642e-07
1669909332515004819,13290,1669909332233768794,,-0.9729366874140175,-3.9264659319435276,1.5017502878807747,-0.005000012727667673,-0.0069999358344335,0.08399998123108915,1.5894200012066593e-77,3.6654204329123514e-78,1.0114538621032368e-80,0.010152739875234573,0.005302782290952379,0.606820896639725,-3.608969032155478e-07,1.1006251797463773e-07,4.766193675623723e-07
1669909332515007669,13291,1669909332285106737,,-0.9731351541570639,-3.926588302073149,1.5079657397839574,-0.005000012727754951,-0.006000022316908337,0.08399998123096045,-4.916759631868915e-144,7.527369065989027e-145,-7.604090713114826e-143,0.008005871161147482,0.005527391207374777,0.6084158129168902,-3.616573274190121e-07,1.1014203741683439e-07,4.768806921522981e-07
1669909332550117629,13292,1669909332428540986,,-0.9700561567876166,-3.920874676431138,1.511863328103542,0.013999987279832378,0.005000037125441666,0.04699998124214913,-4.475971777637819e-185,-3.132316725297665e-185,1.8181381523894632e-183,0.0016693688874251933,0.0058973242236177725,0.6113884934101002,-3.63181420537609e-07,1.1017488147973973e-07,4.773931337727779e-07
1669909332597461248,13293,1669909332528637939,,-0.9691759944087183,-3.919641129882545,1.5124321249240438,0.013999987279832378,0.005000037125441666,0.04699998124214913,2.070105401319524e-171,3.312168642111238e-170,2.587631751649405e-172,-0.0060862114011790425,0.006046590640909955,0.61464599971438,-3.646757055871988e-07,1.1020776271579088e-07,4.780648574625781e-07
1669909332612353738,13294,1669909332571115783,,-0.968808436690294,-3.9191096579602847,1.5093402923310246,0.013999987279832378,0.005000037125441666,0.04699998124214913,7.423225589292187e-67,-1.337905387672231e-66,1.1477048656281856e-64,-0.010285741265903425,0.00618468275118822,0.6165241014983955,-3.654714132011797e-07,1.1026940141942907e-07,4.784491362046109e-07
1669909332712076090,13295,1669909332594919669,,-0.9711478314946439,-3.920972356352335,1.5099948234739835,0.004999987308467967,0.004000037225636442,0.0019999812843767284,-5.4587475603687196e-67,4.224857207834673e-66,3.115997101464736e-64,-0.010282907081215598,0.006184739639662595,0.6165157333275744,-3.653910564011952e-07,1.1026103707781811e-07,4.784031646821556e-07
1669909332758763692,13296,1669909332694694532,,-0.9709727391791371,-3.9203553025084164,1.5013371350595373,0.004999987308467967,0.004000037225636442,0.0019999812843767284,0.0,0.0,0.0,-0.018707786099035673,0.006815975376815331,0.6207090671020037,-3.668339069502939e-07,1.1044450292084484e-07,4.79252808677166e-07
1669909333054336180,13297,1669909332741689612,,-0.9712796901045846,-3.9208686402784902,1.4997083000583065,0.002999987572358854,0.0030000372107399425,-0.03000001832647542,0.0,0.0,0.0,-0.02329424949284231,0.00743255043628821,0.6234586962812525,-3.673498606340774e-07,1.105995198380053e-07,4.797556533932736e-07
1669909333068673101,13298,1669909332846192214,,-0.9711837591638309,-3.9205053941312307,1.4984816010229116,0.002999987572358854,0.0030000372107399425,-0.03000001832647542,0.0,0.0,0.0,-0.029718793896536866,0.008921257055149567,0.6288147953496672,-3.681515109177302e-07,1.1090765858386498e-07,4.808021376118732e-07
1669909333068702828,13299,1669909332884237432,,-0.9711468701389906,-3.9203793934645095,1.4910068821326548,0.002999987572358854,0.0030000372107399425,-0.03000001832647542,0.0,0.0,0.0,-0.029718807741007325,0.008921261816357884,0.6288148135092442,-3.681515109177302e-07,1.1090765858386498e-07,4.808021376118732e-07
1669909333068774119,13300,1669909332904816636,,-0.9711271714016247,-3.9203094187225487,1.490387611137062,0.002999987572358854,0.0030000372107399425,-0.03000001832647542,-4.951664920627052e-78,-3.6050259548458324e-79,-1.3160126432104885e-79,-0.031737745879622636,0.009698084085620451,0.6314155959943584,-3.6826850398331443e-07,1.1102973517171826e-07,4.812584695216832e-07
1669909333083873313,13301,1669909332931098748,,-0.9723733342637624,-3.924581849539765,1.49399681547898,-0.006000011913526806,-0.003999962707303936,-0.035000017568334464,0.0,0.0,0.0,-0.03281449811883341,0.010105980502318701,0.6327518675820869,-3.6829640126683846e-07,1.1112237493155025e-07,4.815338473352824e-07
1669909333197798559,13302,1669909333071514849,,-0.9707484935457245,-3.927706174294029,1.4874956882718724,-0.0050000113334367335,-0.010999962591233292,-0.0400000167129021,0.0,0.0,0.0,-0.03495448696949488,0.013112331432624913,0.642624409385423,-3.678341887783144e-07,1.1157315717549288e-07,4.833508386550957e-07
1669909333234282385,13303,1669909333175933448,,-0.9704340691785808,-3.9290881564514297,1.4829664748406506,-0.0050000113334367335,-0.010999962591233292,-0.0400000167129021,-7.657609973133198e-66,-1.1981063154852536e-65,2.0219671233991018e-64,-0.03274840619352837,0.014929435817906622,0.6497268098535312,-3.6705403320502116e-07,1.1184594152464905e-07,4.847326357131934e-07
1669909333552816447,13304,1669909333213109677,,-0.9679714838930235,-3.932181513809162,1.4808556054369526,-0.004000010827253152,-0.019999962456055658,-0.04800001596645626,-2.635549485807631e-82,-5.271098971615262e-82,6.747006683667535e-80,-0.032416440620897546,0.015036099756873256,0.6502016638304795,-3.669633220256547e-07,1.1181739779028837e-07,4.846482560838808e-07
1669909333576146737,13305,1669909333319728604,,-0.9669819965764342,-3.9343084817737153,1.4787662101682288,-0.004000010827253152,-0.019999962456055658,-0.04800001596645626,-1.0202051964366436e-144,2.5653851942831164e-145,-1.2821176766303388e-142,-0.02731607465744723,0.016811417325557798,0.6583400459913751,-3.6576318522719904e-07,1.1204299270936441e-07,4.861203160398093e-07
1669909333576149262,13306,1669909333380044858,,-0.9681394675514933,-3.9412123766015363,1.4718786146034284,-0.01500001054691209,-0.027999962342884314,-0.05200001555305009,-6.284231752049177e-139,-1.4818417501387383e-138,-1.1013184266620849e-138,-0.023208760910309323,0.01757153565713665,0.6630143990995165,-3.648133740671438e-07,1.1205788458353632e-07,4.868621437467207e-07
1669909333576152032,13307,1669909333487382208,,-0.9675563719531892,-3.9447248570418374,1.470673079395573,-0.01500001054691209,-0.027999962342884314,-0.05200001555305009,0.0,0.0,0.0,-0.0143134389960764,0.018240110555030498,0.6711161557115233,-3.6314917998999126e-07,1.1203913910674656e-07,4.881890514699886e-07
1669909333588986206,13308,1669909333533193441,,-0.9673088999788678,-3.946213039303664,1.4683243860660888,-0.01500001054691209,-0.027999962342884314,-0.05200001555305009,0.0,0.0,0.0,-0.00857154248910419,0.01823220708754114,0.6756558280336993,-3.6214506029193686e-07,1.1195732355655693e-07,4.889160792721469e-07
1669909333692786281,13309,1669909333563615049,,-0.9654248815741796,-3.9486476091456115,1.4676113603560363,-0.014000010482895713,-0.03399996203709928,-0.039000015458648056,0.0,0.0,0.0,-0.0031650284571007603,0.017967985013937593,0.6796919236752075,-3.613085827579496e-07,1.1181175559968996e-07,4.894557285904043e-07
1669909333720024771,13310,1669909333670777354,,-0.9643509460182239,-3.9524764530212533,1.4716912832971076,-0.014000010482895713,-0.03399996203709928,-0.039000015458648056,-1.227586317453875e-153,-2.2361151636305253e-155,1.9132247102697568e-155,0.003478502982968479,0.017316655790569513,0.6844804770492896,-3.602194585670153e-07,1.1159609465048031e-07,4.90269970776754e-07
1669909333835028239,13311,1669909333697593851,,-0.9639003547896696,-3.9541956037561663,1.4704843212311196,-0.014999983289338199,-0.035999906777507945,-0.03200020857561153,3.7245124131738153e-152,4.7729057699707003e-153,-1.1394945563811666e-153,0.0055395648879041914,0.016794620101727276,0.6859827583990246,-3.6018928593074024e-07,1.1148946539260662e-07,4.902851219057931e-07
1669909334077693572,13312,1669909333795970107,,-0.962849064579095,-3.9578845500748305,1.4703773088192502,-0.014999983289338199,-0.035999906777507945,-0.03200020857561153,-4.912040830688345e-78,3.133435770627463e-78,1.688576117860757e-78,0.014061590716202943,0.014829565856524951,0.6923960653152399,-3.5924736955765566e-07,1.1108720578525875e-07,4.911524771499616e-07
1669909334096542752,13313,1669909333822157271,,-0.9637347022727213,-3.9584588691947054,1.4695838338883946,-0.017000011361137858,-0.032999961563690575,-0.027000016753751677,1.3524673254320497e-79,-7.583385997758813e-80,-2.402335598791973e-80,0.018470348594789243,0.013630144064926242,0.6958128257914744,-3.585898176952151e-07,1.1076502487547136e-07,4.917611760440458e-07
1669909334096546674,13314,1669909333921963782,,-0.9629839615136393,-3.962055086810806,1.4632338631556259,-0.017000011361137858,-0.032999961563690575,-0.027000016753751677,0.0,0.0,0.0,0.027192205317778217,0.009346094246389214,0.7036683505397328,-3.5763979991842536e-07,1.0992509707059629e-07,4.930235053628256e-07
1669909334096636713,13315,1669909333957778111,,-0.9627111709739702,-3.963339794739292,1.4622447313366436,-0.017000011361137858,-0.032999961563690575,-0.027000016753751677,0.0,0.0,0.0,0.03022261163036788,0.007089613710236975,0.7070170444582242,-3.5735876435010676e-07,1.0952519108547578e-07,4.935859917082281e-07
1669909334115704446,13316,1669909333988856572,,-0.9639315488328223,-3.9637961833522426,1.4607394430687786,-0.0190000121005246,-0.028999961270013523,-0.024000017844091576,0.0,0.0,0.0,0.03086934189171231,0.0065915700028895685,0.7077567858391127,-3.5735405342422326e-07,1.0941146020233515e-07,4.936981316827118e-07
1669909334184973770,13317,1669909334099177507,,-0.9635068096794024,-3.9675350231993733,1.4599947548616237,-0.0190000121005246,-0.028999961270013523,-0.024000017844091576,-1.171305353896659e-65,-2.4795327484861237e-65,1.9645724191923548e-63,0.03493344615398186,0.0015805935709884977,0.71423443815711,-3.5715347055443635e-07,1.085414823633101e-07,4.948025588035083e-07
1669909334264002012,13318,1669909334139179781,,-0.9655116772240205,-3.9674385217897563,1.459205128889271,-0.021000012871728726,-0.021999960928965195,-0.020000018981351116,3.073985341420618e-299,3.212242228504336e-297,9.795410323652333e-294,0.03608842705646964,-0.0014480984001536967,0.7178289666951034,-3.57333093170898e-07,1.0812966648362117e-07,4.95299962563555e-07
1669909334302107214,13319,1669909334250455181,,-0.9657126873307869,-3.9707564135629347,1.4588794198408652,-0.021000012871728726,-0.021999960928965195,-0.020000018981351116,0.0,0.0,0.0,0.03626103661251712,-0.006732987766557841,0.7238667079796848,-3.5774623560272375e-07,1.0727599940562416e-07,4.963089971749151e-07
1669909334621075850,13320,1669909334281091355,,-0.9673709710240056,-3.970337817093821,1.4605806479829855,-0.02200001347799512,-0.01599996048025659,-0.014000019875384512,1.7550437e-317,8.75607357e-316,2.7329543637e-314,0.03624129505080731,-0.006722296432940311,0.723848252518124,-3.5780932861297424e-07,1.0734352824439385e-07,4.962166190089403e-07
1669909334635646931,13321,1669909334376339508,,-0.9679563432795545,-3.972824945572986,1.4591782541384504,-0.02200001347799512,-0.01599996048025659,-0.014000019875384512,0.0,0.0,0.0,0.034224953566678096,-0.01125980003266136,0.7289588833460172,-3.584484744339199e-07,1.0679171295609754e-07,4.969484700189306e-07
