%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909992128188217,19411,1669909991989769938,,0.31184037319127467,-1.007152693890222,1.0820188378083326,0.0439997627937482,0.05699993117733038,0.0029999743574476265,6.634569819997526e-68,-4.691749914342573e-67,-5.521674889698023e-68,0.031047105552611143,-0.024329045195077725,0.0775293195016431,-6.306393908470139e-07,1.379545837833757e-07,6.767742797573695e-07
1669909992188769320,19412,1669909992105900981,,0.31642557852442227,-1.000183303689598,1.086506890135758,0.0439997627937482,0.05699993117733038,0.0029999743574476265,1.934205499218126e-66,2.6729338128726806e-66,2.2927288766936538e-64,0.03168262497282193,-0.026215536682849816,0.07043831482501872,-6.306838171016987e-07,1.378474147036128e-07,6.753895162845015e-07
1669909992328001027,19413,1669909992166318988,,0.32044782035863006,-0.9941660382061501,1.0889919696517179,0.04799969231719602,0.06199967843433674,0.003999901768686356,4.346536859293416e-66,4.125925559393622e-66,-6.554103692592737e-65,0.03203109284429928,-0.026871899645836805,0.06273287225151059,-6.307782452757694e-07,1.3795010365460987e-07,6.739711923183001e-07
1669909992451215363,19414,1669909992304411750,,0.32652591753974286,-0.9852432822378502,1.0900209765771698,0.04799969231719602,0.06199967843433674,0.003999901768686356,4.314648112492127e-65,6.743801987366904e-65,5.377511848164559e-64,0.03221388668724501,-0.026366104275766133,0.054655446251835826,-6.308430741019069e-07,1.3821970456800723e-07,6.725323564082632e-07
1669909992555934085,19415,1669909992354415738,,0.3304196134062943,-0.9819231396479072,1.0896630715359397,0.05199998250913842,0.06200004153503367,0.004999974207024395,-1.4268473256703625e-218,-4.612034700077105e-218,-2.3028113031200313e-217,0.03233870922018234,-0.024893971101933587,0.048000894408968264,-6.309153779278323e-07,1.386907947050387e-07,6.714767032932042e-07
1669909992709608508,19416,1669909992501900395,,0.33934324608205646,-0.9732382995590974,1.0901439347221076,0.055999982457472904,0.060000041469608974,0.00699997413083562,4.73383045517775e-65,5.9711213415714324e-64,3.4173871952726617e-62,0.03238858405932277,-0.021522345286452804,0.039794982120040956,-6.309778630906806e-07,1.3942072947799367e-07,6.704093135597174e-07
1669909993108320465,19417,1669909992690039867,,0.35042416966367473,-0.9629664535800991,1.0899435153079724,0.0579999824137778,0.05700004117310777,0.0069999740664004415,-1.349401336733507e-78,-2.698802673467014e-79,8.636168555094445e-78,0.03282733447005626,-0.012134037750032078,0.02895800170044005,-6.309371847792211e-07,1.4120890412734508e-07,6.692077995293563e-07
1669909993130011065,19418,1669909992866469840,,0.3604048236530901,-0.9536272223907032,1.0905752794876977,0.057999982334187794,0.05500004069023182,0.005999973949032691,0.0,0.0,0.0,0.03478431892096623,-0.0015800151842544352,0.024454192352513004,-6.306055166038885e-07,1.4302944186278912e-07,6.689194472575368e-07
1669909993147957156,19419,1669909993003103498,,0.3687182529140365,-0.949200694923235,1.0900448009311607,0.0589999822306179,0.048000040130598186,0.003999973796302886,-4.301185464373064e-292,-4.739439384558311e-294,-2.6972710523194366e-292,0.036546501623718086,0.005155405724247331,0.02426393982495867,-6.302898587718433e-07,1.4411697636744314e-07,6.692150508399785e-07
1669909993316258809,19420,1669909993131227154,,0.37574829330782344,-0.9455729518283149,1.090169781343973,0.05799998207294373,0.042000039475999874,0.002999973563787985,-2.215402417918154e-143,-1.5784571130062047e-142,-7.188488886593849e-141,0.03913894821099362,0.013150429817564202,0.026007432104691475,-6.29904203481565e-07,1.4536668564599707e-07,6.696440665839118e-07
1669909993519256040,19421,1669909993305652078,,0.38663290252177823,-0.9388646980966066,1.0900077346717056,0.059999981840411436,0.04000003883865789,-2.6779116769558783e-08,1.0358049993091313e-63,9.718484205968159e-63,3.3005387060645003e-62,0.042878918396738186,0.023127000300902978,0.029596352776628976,-6.294017200597679e-07,1.4685662946802512e-07,6.702555979250341e-07
1669909993651110802,19422,1669909993449945169,,0.3955117251733255,-0.9323558174798976,1.0899037344505655,0.06099998143808299,0.04100003800502618,-0.002000027372412177,-2.704796265833357e-219,6.273860260110794e-221,3.6260698074823137e-218,0.04587609522018887,0.02939381740576863,0.033143892183485235,-6.29018625323637e-07,1.4761623032090672e-07,6.709024748349968e-07
1669909993773670668,19423,1669909993631513730,,0.4058682949961614,-0.926734161705535,1.0801413860094538,0.059999981037010756,0.0360000373004959,-0.006000027963855099,1.0866112164008235e-144,1.8611716923749057e-143,3.8025374941009266e-143,0.05076234506334387,0.034540591644139695,0.0410060598663442,-6.282178711693105e-07,1.481477792880872e-07,6.724677460892075e-07
1669909993916578811,19424,1669909993746771325,,0.4117342321850361,-0.9243141248156348,1.079289896994081,0.057999980678830394,0.031000036711640148,-0.01100002849204735,1.171850941432495e-219,2.10376736789525e-222,4.4603645131109407e-218,0.05461431514124193,0.03566161862967121,0.047481545427945804,-6.276596516345662e-07,1.4813707845628232e-07,6.736941104932357e-07
1669909994187466255,19425,1669909993899657525,,0.4198201871773226,-0.9194045806612402,1.0801044141339862,0.05699998034304333,0.030000036263643285,-0.015000028987217211,1.7678854016607127e-291,6.744781226859693e-292,2.5702791103889693e-291,0.05893252935580762,0.03487934706710405,0.055883643376514414,-6.271231491456115e-07,1.4782772984688155e-07,6.751928330313376e-07
1669909994217866643,19426,1669909994033147876,,0.4258415037881818,-0.9156170299181788,1.0792953894825326,0.053999980012629956,0.02800003608080327,-0.020000029474462742,-2.616230340103684e-64,2.716734471193548e-64,-7.957980147674274e-63,0.062026609549654665,0.032837215819073506,0.0631748626175117,-6.267925222736616e-07,1.4741794828093894e-07,6.764735307586898e-07
1669909994331290257,19427,1669909994178672826,,0.4328628128522935,-0.9111701318505893,1.0780294286082635,0.053000032968219236,0.02700008943813876,-0.023999816734119658,1.430222333808547e-247,7.151111669042735e-248,-1.7877779172606837e-248,0.06596334460625997,0.027530466690423694,0.07588000270659734,-6.264075901696674e-07,1.4642311972565685e-07,6.788213992347054e-07
1669909994380025139,19428,1669909994310641190,,0.4394605143606208,-0.9068630418009925,1.070238267508449,0.053000032968219236,0.02700008943813876,-0.023999816734119658,1.0307338475313097e-293,3.649699041869911e-292,1.0714568585809551e-294,0.06776890844112415,0.02311810929523972,0.0836066487273861,-6.262710943001922e-07,1.4568366136174658e-07,6.800001928251026e-07
1669909994409390974,19429,1669909994353582599,,0.441603683187144,-0.9054507931403372,1.0692357459372317,0.053000032968219236,0.02700008943813876,-0.023999816734119658,4.794036587204811e-94,-3.835229269763849e-93,1.9176146348819244e-93,0.06854838277868325,0.020430669893766407,0.08737881200845088,-6.262296977042971e-07,1.452790937287413e-07,6.804967694672943e-07
1669909994597611582,19430,1669909994382797879,,0.4429662289158879,-0.9039086775136254,1.0708334656483527,0.05299997933667684,0.02800003636792506,-0.028000030471259953,1.648266677758502e-217,1.3099607206249385e-214,2.7925608782590918e-216,0.06910407393379181,0.018281447203259305,0.09011736997523911,-6.261888332646889e-07,1.4491056338970027e-07,6.808997767665318e-07
1669909994715049208,19431,1669909994545683612,,0.45041167090720646,-0.8960849569499384,1.0675997029301674,0.051999979047648776,0.033000036986841425,-0.030000030897476465,0.0,0.0,0.0,0.07026765354250841,0.01171077310355173,0.09654438558626133,-6.262060914612836e-07,1.4392107337461134e-07,6.817106527234601e-07
1669909994886751537,19432,1669909994692886875,,0.45645426027971825,-0.8885009919213916,1.068856203926415,0.04999997892419204,0.03700003762833862,-0.032000031079532476,-4.794036587204811e-94,1.1985091468012028e-94,-1.428884099691108e-121,0.07062834205987834,0.0057791116710905754,0.09973588831227431,-6.262540731560762e-07,1.4307155358331982e-07,6.816517090298206e-07
1669909995212966069,19433,1669909994872671644,,0.4660450705702027,-0.8754063279731168,1.0598583210121628,0.05399977186497537,0.04799946901993945,-0.031000082900726672,1.7790399787723375e-65,5.784632613346761e-63,2.3536046741864955e-62,0.07139885920705247,-0.0011737519524235296,0.09613647549120685,-6.26188865652988e-07,1.4204778851093713e-07,6.805010264963125e-07
1669909995226688162,19434,1669909995015896909,,0.4735057168049059,-0.8624647214169934,1.0574533948412812,0.05599997889226553,0.05900003896378082,-0.03100003112661304,3.0029627168433505e-77,2.416190516762275e-77,1.960403559836852e-78,0.07194655752879697,-0.007012256058732902,0.08922113943772558,-6.262626067620101e-07,1.411106168619522e-07,6.791107117004051e-07
1669909995378275721,19435,1669909995198845459,,0.4825287499263726,-0.8474850306416832,1.05000774546563,0.05599997895863929,0.0650000394036932,-0.03200003102873469,0.0,0.0,0.0,0.07197315022829187,-0.011348352691435082,0.07947305423368256,-6.263924506317522e-07,1.406495173661671e-07,6.77428021252675e-07
1669909995600739548,19436,1669909995365691649,,0.49263286675644646,-0.8305062415713457,1.0500028509916688,0.05999997900857136,0.07500003970577909,-0.02900003095510214,3.6937013157979916e-65,-1.892320370526027e-64,3.8578968447050885e-63,0.07226306920271597,-0.012693482680544932,0.06903736685977435,-6.263799482229778e-07,1.406761048774542e-07,6.757588951600466e-07
1669909995724208485,19437,1669909995497520837,,0.5020857196399557,-0.8168884111226297,1.0494164605131855,0.06499997907103594,0.08100003992848433,-0.025000030862988486,-5.064492509710869e-108,-2.633594732728032e-107,-6.782280094276564e-105,0.07291168170423568,-0.01229722074028139,0.06191791514462608,-6.263164511473933e-07,1.408537228426435e-07,6.747073517109852e-07
1669909995892652850,19438,1669909995711325217,,0.5160257436521308,-0.7979270321834406,1.044538851231273,0.06699997915446482,0.08200003999745131,-0.02300003073995972,0.0,0.0,0.0,0.07533293542736708,-0.008845190514097823,0.04610220354216921,-6.259801338024502e-07,1.4150636623817299e-07,6.723451240815262e-07
1669909996258449170,19439,1669909995875906348,,0.528896061275383,-0.7811823561121164,1.039945174162204,0.07299997909466492,0.08700003960262333,-0.01800003082814388,4.031336493491352e-78,0.0,5.397605346934028e-79,0.07684772384360983,-0.006699824548340061,0.04055314006037847,-6.25769027057521e-07,1.417924339160449e-07,6.718020284818939e-07
1669909996269523462,19440,1669909996075084718,,0.5419509468350956,-0.7644290011138096,1.0399187082374626,0.0709999789838857,0.0840000392346759,-0.01600003099150496,7.112827998352248e-161,5.6902623986817984e-160,-1.1380524797363597e-159,0.0804687051078794,-0.0037573711615639382,0.03589225723158762,-6.251742473895811e-07,1.4215703005697704e-07,6.716222554458323e-07
1669909996361966603,19441,1669909996200560253,,0.5501289911717542,-0.7550931060041389,1.0397176186040136,0.0700000280168423,0.08000023557009973,-0.01500008038913324,2.095117725514086e-217,2.6411087641811576e-217,1.961202528630654e-215,0.08341107389564328,-0.002806384679644225,0.035845547014346835,-6.246745964071157e-07,1.42269897454002e-07,6.719695865298699e-07
1669909996468787005,19442,1669909996342664346,,0.5589088155638084,-0.7448178043793118,1.0402626596463118,0.06799997866648166,0.07600003854644623,-0.015000031459566219,1.2280338245134208e-222,3.010835402785969e-221,1.4297866865531088e-220,0.08574553438747756,-0.0026248307258569525,0.037802202112011685,-6.243810711458153e-07,1.4224398897155804e-07,6.727351607212247e-07
1669909996635270261,19443,1669909996454077801,,0.5661421435515077,-0.73591277435668,1.0401013071952385,0.06799997866648166,0.07600003854644623,-0.015000031459566219,1.9512896649547154e-107,-4.366187954383419e-106,6.559611562252278e-107,0.08898095276047613,-0.003973690840236799,0.046585073450255976,-6.240986538946797e-07,1.4201276775850023e-07,6.746773010505614e-07
1669909996684591207,19444,1669909996530751067,,0.5688234412406677,-0.7338547014304071,1.040307399933741,0.06199997839426121,0.06600003831772344,-0.014000031860997292,0.0,0.0,0.0,0.09059578835184645,-0.005429286954552026,0.053633370840721284,-6.239338691554754e-07,1.4179481971770868e-07,6.763425291486719e-07
1669909996868679946,19445,1669909996665662498,,0.5745008950062921,-0.7271117901741841,1.0400445032048924,0.05599997811678371,0.05900003829682656,-0.014000032270180707,1.737018829082346e-44,2.1496014560607198e-43,2.3457123978816858e-42,0.09145781529242569,-0.00765637299345201,0.062780675583749,-6.239921620531956e-07,1.415451107654112e-07,6.778522135032414e-07
1669909997007553036,19446,1669909996851113648,,0.5819835802694039,-0.7153804828888072,1.0331133208810348,0.05099997785069386,0.05900003856036074,-0.013000032662571272,0.0,0.0,0.0,0.08990782997112845,-0.01440478546326851,0.08907323173357362,-6.248012196403689e-07,1.408426948802369e-07,6.822735481380595e-07
1669909997305935618,19447,1669909996991908789,,0.5875843379660636,-0.7067531039741335,1.0301000132623113,0.04900007175782259,0.05800008609105824,-0.013000032911944511,6.913044680443884e-81,-1.939023911310672e-79,4.114690143522611e-81,0.08718998918295817,-0.01746562415886288,0.1002532325104859,-6.254723078991639e-07,1.4048470216585838e-07,6.84116968878696e-07
1669909997320011559,19448,1669909997115355242,,0.5915398774688748,-0.6971341868004622,1.0297969734378238,0.04599997763243824,0.06300003972582055,-0.011000032984422876,9.588073174409622e-94,7.670458539527698e-93,2.3970182936024055e-94,0.0829737898001639,-0.020057007719421094,0.11152539883803136,-6.262783885082975e-07,1.4046173395673453e-07,6.856254671622374e-07
1669909997320218573,19449,1669909997236669731,,0.5962081871827255,-0.6887927402862974,1.0301718978355265,0.04599997763243824,0.06300003972582055,-0.011000032984422876,7.312284167850614e-281,5.247029397415085e-279,1.5601117127500668e-276,0.07769771961425143,-0.021656014778763222,0.12233297438257118,-6.272381246637653e-07,1.404859340471787e-07,6.870829019624108e-07
1669909997464260485,19450,1669909997279457723,,0.5976539299986645,-0.6844010734124201,1.0299950965146203,0.0459999777553635,0.06700004050580542,-0.007000032803150599,0.0,0.0,0.0,0.07666661863531665,-0.02177867199170258,0.1239221983424823,-6.273960453587818e-07,1.4054703168291952e-07,6.871587762365035e-07
1669909997692576275,19451,1669909997449621458,,0.6016369013894717,-0.6702571993280126,1.0299885445769426,0.040999978053964596,0.07200004122371542,-0.005000032362817191,0.0,0.0,0.0,0.06907932207627887,-0.020468564022579017,0.1310500076335046,-6.286601486687058e-07,1.4120916384599955e-07,6.872136551710342e-07
1669909997730692283,19452,1669909997606593775,,0.6065374688717612,-0.658161530254246,1.0300201005794705,0.040999978053964596,0.07200004122371542,-0.005000032362817191,-3.931365215818563e-236,-4.914206519773204e-237,3.931365215818563e-236,0.06306482570222371,-0.01622657569933672,0.12913638333624355,-6.296077289224943e-07,1.4212041971285236e-07,6.860902436040807e-07
1669909997838992559,19453,1669909997674895990,,0.6088449939764052,-0.6476533644028137,1.0300783584569049,0.042999978560384594,0.08400004191781825,0.0029999683839772792,0.0,0.0,0.0,0.06113207874354387,-0.014271258317243962,0.1270287340212839,-6.298895976443904e-07,1.424745703055795e-07,6.854881306462294e-07
1669909997957188713,19454,1669909997821815681,,0.6126523074413759,-0.6312925096910088,1.0319222077408772,0.041999978980763,0.09200004215924433,0.007999969003890134,1.6896373160243788e-146,1.7876765858558994e-145,-3.2954467682707505e-144,0.056455490531304164,-0.008436635092653688,0.11981939611095171,-6.30687493499828e-07,1.4347758026692096e-07,6.83993716255368e-07
1669909998353051121,19455,1669909997944454131,,0.6147719359697408,-0.619853935962219,1.038759790116556,0.03799997935165491,0.09200004199476315,0.011999969550827518,-9.8187513927896e-310,-6.727282922625217e-309,3.8578152757350834e-308,0.05232552915402522,-0.001838066499843194,0.11080368363428938,-6.312557739438798e-07,1.4448229924068617e-07,6.823609510163314e-07
1669909998362891849,19456,1669909998146444102,,0.6185149825296108,-0.6005078038225524,1.0394864507086534,0.033999979683506334,0.09300004149862078,0.014999970040193671,0.0,0.0,0.0,0.04953530301190412,0.005074241817819569,0.09925934459540287,-6.315579322375122e-07,1.4540299605086124e-07,6.803090070330996e-07
1669909998497873981,19457,1669909998278029464,,0.6195481404938507,-0.5882563146262089,1.040231508773902,0.02899997995689404,0.0930000408155689,0.015999970443346046,3.7350170808298754e-145,-2.332011758297434e-144,-4.563052148995528e-143,0.04874502357456478,0.009668392707867568,0.08949077269715744,-6.315888820342373e-07,1.4591350558058968e-07,6.789491316965981e-07
1669909998743366195,19458,1669909998489724814,,0.6210675142420166,-0.569120800396508,1.0404935481499553,0.02299998016085883,0.09200004011226726,0.01699997074412362,-1.269442991005788e-144,-2.2763748424018825e-143,-1.868688860437897e-144,0.0483883013846782,0.015724197358412795,0.07642140089299687,-6.316429939924957e-07,1.4667726776026575e-07,6.770213911719731e-07
1669909998899143728,19459,1669909998697277841,,0.6184431019969687,-0.5558257112167575,1.046186414149652,0.008999980283150692,0.08100003863765891,0.017999970924461848,0.0,0.0,0.0,0.04811544542600288,0.018473363205496085,0.06837912404008861,-6.31850986426379e-07,1.4676715948351177e-07,6.762293854390272e-07
1669909999047158668,19460,1669909998879812507,,0.6167807727990641,-0.5429437657453956,1.0501628445608002,0.002999980252576761,0.0770000381054876,0.01699997087937587,-1.3076037598224038e-140,-3.507263470964428e-142,-4.8466605386887394e-139,0.04684280964593235,0.01771551751351197,0.06600692364770566,-6.322280015595636e-07,1.4637391344915347e-07,6.763885940960868e-07
1669909999394380411,19461,1669909999028598163,,0.6146288304700709,-0.5346317733163187,1.0524826796823177,-0.002000019765110902,0.07000003775841743,0.01599997085329268,0.0,0.0,0.0,0.04565018950260047,0.015199607922509628,0.06806932028996471,-6.325041745097277e-07,1.457928670337347e-07,6.771664751624149e-07
1669909999420804483,19462,1669909999151071930,,0.6120511786229228,-0.5290015344930672,1.0586954595396145,-0.007000019717110209,0.06300003758905273,0.013999970924077112,0.0,0.0,0.0,0.044405167746344176,0.01105740117185583,0.0731535891626347,-6.327936245877737e-07,1.4498566787303313e-07,6.783822907962324e-07
1669909999421020780,19463,1669909999255909095,,0.609611144663171,-0.5246601134683492,1.0596836722032268,-0.011000019610034602,0.05700003769292623,0.011999971081976622,0.0,0.0,0.0,0.043747608592902054,0.007816129098261015,0.07751549239610256,-6.328904866296735e-07,1.44433654817368e-07,6.79242233210894e-07
1669909999433060505,19464,1669909999377215707,,0.6077461120606932,-0.5179364402536376,1.0602198760925887,-0.011000019610034602,0.05700003769292623,0.011999971081976622,0.0,0.0,0.0,0.04304874291947769,0.003283403984019273,0.0839212379424179,-6.330802651793653e-07,1.4371927495155822e-07,6.803934186699221e-07
1669909999550017358,19465,1669909999419937103,,0.6068512698671575,-0.5173695736680025,1.0607671830623802,-0.012000019441247739,0.05200003807212679,0.01099997133087891,-8.552314686422396e-219,6.818652631895222e-219,-1.487426356139221e-216,0.042536359035530324,0.0005692069654195109,0.0878377388714302,-6.332375297590391e-07,1.4332129677236025e-07,6.810448592271947e-07
1669909999629378802,19466,1669909999532571757,,0.6049812801732299,-0.5117102311024077,1.0608865433751666,-0.012000019441247739,0.05200003807212679,0.01099997133087891,0.0,0.0,0.0,0.040998205617075456,-0.0041199647910534765,0.09555690610907952,-6.336435222466384e-07,1.4271061022282144e-07,6.824109960674993e-07
1669909999798193123,19467,1669909999613860322,,0.6033001226595515,-0.5088371614476398,1.0604755141974957,-0.013000019263275408,0.049000038618209715,0.008999971593326588,0.0,0.0,0.0,0.03944554089088648,-0.00764319811139913,0.10214287805699485,-6.339832641235474e-07,1.4226492042845432e-07,6.835080986904983e-07
1669909999810738844,19468,1669909999733744313,,0.6011297749853372,-0.5032008626569482,1.0606726791303054,-0.013000019263275408,0.049000038618209715,0.008999971593326588,0.0,0.0,0.0,0.03785317162192392,-0.01067223654616356,0.10806527583949688,-6.343074455196792e-07,1.4181699728156682e-07,6.844588939951812e-07
