%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1669909390327004215,0.01119606371017623,-0.07201478339061045,10.427796654663593,-1.0,-5.34161857216043,3.114319923819972e-12
1669909390369567120,0.01119606371017623,-0.07201478339061045,10.427796654663593,-1.0,-5.34161857216043,3.114319923819972e-12
1669909390380647944,0.01119606371017623,-0.07201478339061045,10.427796654663593,-1.0,-5.369044133688264,3.114319923819972e-12
1669909390395037271,0.01119606371017623,-0.07201478339061045,10.427796654663593,-1.0,-5.365875245553612,3.114319923819972e-12
1669909390409521817,0.01119606371017623,-0.07201478339061045,10.427796654663593,-1.0,-5.365875245553612,3.114319923819972e-12
1669909390426583725,0.01119606371017623,-0.07201478339061045,10.427796654663593,-1.0,-5.362763014293839,3.114319923819972e-12
1669909390437719112,0.01119606371017623,-0.07201478339061045,10.427796654663593,-1.0,-5.360480334162222,3.114319923819972e-12
1669909390481679367,0.02088161398308802,-0.09925181455078333,10.43776855619711,-1.0,-5.360480334162214,3.115838022728064e-12
1669909390729291132,0.02088161398308802,-0.09925181455078333,10.43776855619711,-1.0,-5.362073220486399,3.115838022728064e-12
1669909390758170848,0.02088161398308802,-0.09925181455078333,10.43776855619711,-1.0,-5.362073220486399,3.115838022728064e-12
1669909390758245857,0.02088161398308802,-0.09925181455078333,10.43776855619711,-1.0,-5.352875634129578,3.115838022728064e-12
1669909390758251573,0.02088161398308802,-0.09925181455078333,10.43776855619711,-1.0,-5.352875634129578,3.115838022728064e-12
1669909390760012339,0.02088161398308802,-0.09925181455078333,10.43776855619711,-1.0,-5.348714675573284,3.115838022728064e-12
1669909390760026503,0.013847324510604747,-0.09043671580787765,10.437776104899537,-1.0,-5.572424740732623,3.1226310269357567e-12
1669909390760705458,0.013847324510604747,-0.09043671580787765,10.437776104899537,-1.0,-5.572424740732623,3.1226310269357567e-12
1669909390760755261,0.013847324510604747,-0.09043671580787765,10.437776104899537,-1.0,-5.355522002333677,3.1226310269357567e-12
1669909390760798415,0.013847324510604747,-0.09043671580787765,10.437776104899537,-1.0,-5.355522002333677,3.1226310269357567e-12
1669909390760841004,0.013847324510604747,-0.09043671580787765,10.437776104899537,-1.0,-5.351602919394666,3.1226310269357567e-12
1669909390760883349,0.013847324510604747,-0.09043671580787765,10.437776104899537,-1.0,-5.349574822613423,3.1226310269357567e-12
1669909390760925696,0.013847324510604747,-0.09043671580787765,10.437776104899537,-1.0,-5.347561696308215,3.1226310269357567e-12
1669909390769279250,-0.0017405389018410045,-0.060573886791651266,10.467888846456173,-1.0,-5.347561696308195,3.132360751825713e-12
1669909390769296134,-0.0017405389018410045,-0.060573886791651266,10.467888846456173,-1.0,-5.603894132385437,3.132360751825713e-12
1669909390777978830,-0.0017405389018410045,-0.060573886791651266,10.467888846456173,-1.0,-5.603894132385437,3.132360751825713e-12
1669909390815539448,-0.0017405389018410045,-0.060573886791651266,10.467888846456173,-1.0,-5.3685630005730856,3.132360751825713e-12
1669909390830477138,-0.0017405389018410045,-0.060573886791651266,10.467888846456173,-1.0,-5.3685630005730856,3.132360751825713e-12
1669909390830506934,-0.0017405389018410045,-0.060573886791651266,10.467888846456173,-1.0,-5.365315144184294,3.132360751825713e-12
1669909390845690250,-0.0017405389018410045,-0.060573886791651266,10.467888846456173,-1.0,-5.3634964892801404,3.132360751825713e-12
1669909390866290245,-0.029045861221051156,-0.05332889855452125,10.48802950776565,-1.0,-5.363496489280119,3.143323359344282e-12
1669909390888527517,-0.029045861221051156,-0.05332889855452125,10.48802950776565,-1.0,-5.6275950083789645,3.143323359344282e-12
1669909390906121847,-0.052248714726431694,-0.05228736033902728,10.48829622540655,-1.0,-5.627595008378936,3.158031760716826e-12
1669909390924297860,-0.052248714726431694,-0.05228736033902728,10.48829622540655,-1.0,-5.825513945716447,3.158031760716826e-12
1669909390947924858,-0.052248714726431694,-0.05228736033902728,10.48829622540655,-1.0,-5.430426794627993,3.158031760716826e-12
1669909390979294710,-0.052248714726431694,-0.05228736033902728,10.48829622540655,-1.0,-5.430426794627993,3.158031760716826e-12
1669909390995613944,-0.052248714726431694,-0.05228736033902728,10.48829622540655,-1.0,-5.427918214286354,3.158031760716826e-12
1669909391010015193,-0.052248714726431694,-0.05228736033902728,10.48829622540655,-1.0,-5.427918214286354,3.158031760716826e-12
1669909391251210420,-0.052248714726431694,-0.05228736033902728,10.48829622540655,-1.0,-5.4253274992303755,3.158031760716826e-12
1669909391300102135,-0.04625604474985716,-0.04317947155792423,10.498352351565858,-1.0,-5.550773458817532,3.15984936609098e-12
1669909391300146902,-0.04625604474985716,-0.04317947155792423,10.498352351565858,-1.0,-5.550773458817532,3.15984936609098e-12
1669909391300202573,-0.04625604474985716,-0.04317947155792423,10.498352351565858,-1.0,-5.42887818788437,3.15984936609098e-12
1669909391300245457,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.428878187884334,3.180781330511899e-12
1669909391300287024,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.99999999999044,3.180781330511899e-12
1669909391300329507,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.99999999999044,3.180781330511899e-12
1669909391300371410,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.496680665274708,3.180781330511899e-12
1669909391300412426,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.496680665274708,3.180781330511899e-12
1669909391300453570,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.495288118670436,3.180781330511899e-12
1669909391300533398,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.494435918609085,3.180781330511899e-12
1669909391300578299,-0.08504703522497566,-0.053885776270355984,10.498840346698017,-1.0,-5.493532682281671,3.180781330511899e-12
1669909391313481041,-0.10875348583894356,-0.0379600482549412,10.51897689082806,-1.0,-5.493532682281653,3.189924728150255e-12
1669909391313528421,-0.10875348583894356,-0.0379600482549412,10.51897689082806,-1.0,-5.747344649255742,3.189924728150255e-12
1669909391313572248,-0.10875348583894356,-0.0379600482549412,10.51897689082806,-1.0,-5.747344649255742,3.189924728150255e-12
1669909391323588091,-0.10875348583894356,-0.0379600482549412,10.51897689082806,-1.0,-5.516295179218339,3.189924728150255e-12
1669909391347611608,-0.10875348583894356,-0.0379600482549412,10.51897689082806,-1.0,-5.516295179218339,3.189924728150255e-12
1669909391376969146,-0.10875348583894356,-0.0379600482549412,10.51897689082806,-1.0,-5.515054915939974,3.189924728150255e-12
1669909391389847564,-0.14903942821454935,-0.045028346818764886,10.519181714250385,-1.0,-5.999999999990392,3.204260083973378e-12
1669909391404039352,-0.14903942821454935,-0.045028346818764886,10.519181714250385,-1.0,-5.999999999990392,3.204260083973378e-12
1669909391426506825,-0.16599537139589776,-0.04786955674910129,10.519239076510692,-1.0,-5.861036755919875,3.2113916781061378e-12
1669909391449785801,-0.16599537139589776,-0.04786955674910129,10.519239076510692,-1.0,-5.601331507430703,3.2113916781061378e-12
1669909391467155043,-0.16599537139589776,-0.04786955674910129,10.519239076510692,-1.0,-5.6012824710553915,3.2113916781061378e-12
1669909391480948905,-0.16599537139589776,-0.04786955674910129,10.519239076510692,-1.0,-5.6012824710553915,3.2113916781061378e-12
1669909391509407212,-0.16599537139589776,-0.04786955674910129,10.519239076510692,-1.0,-5.6011708165197485,3.2113916781061378e-12
1669909391530954604,-0.18046738301980683,-0.03825159878231105,10.529244620342102,-1.0,-5.601170816519744,3.212315540512545e-12
1669909391780739867,-0.18046738301980683,-0.03825159878231105,10.529244620342102,-1.0,-5.682212022980485,3.212315540512545e-12
1669909391812662437,-0.18046738301980683,-0.03825159878231105,10.529244620342102,-1.0,-5.682212022980485,3.212315540512545e-12
1669909391813370544,-0.19096728655918452,-0.038475407818195057,10.529241275256812,-1.0,-5.804546502190456,3.2159463697813706e-12
1669909391813391479,-0.19096728655918452,-0.038475407818195057,10.529241275256812,-1.0,-5.629036415600505,3.2159463697813706e-12
1669909391813394532,-0.19096728655918452,-0.038475407818195057,10.529241275256812,-1.0,-5.629036415600505,3.2159463697813706e-12
1669909391813396989,-0.19677925065655208,-0.039119610609621075,10.52924101474815,-1.0,-5.7279842166829855,3.2163164025099238e-12
1669909391813697199,-0.19703387386250215,-0.03925795402274282,10.529242279719265,-1.0,-5.646064967198127,3.2163768312954946e-12
1669909391813774985,-0.19703387386250215,-0.03925795402274282,10.529242279719265,-1.0,-5.646064967198127,3.2163768312954946e-12
1669909391813780803,-0.19703387386250215,-0.03925795402274282,10.529242279719265,-1.0,-5.64119951514529,3.2163768312954946e-12
1669909391813842237,-0.19703387386250215,-0.03925795402274282,10.529242279719265,-1.0,-5.64119951514529,3.2163768312954946e-12
1669909391813941906,-0.19703387386250215,-0.03925795402274282,10.529242279719265,-1.0,-5.641613945654689,3.2163768312954946e-12
1669909391814036470,-0.19703387386250215,-0.03925795402274282,10.529242279719265,-1.0,-5.641823604283386,3.2163768312954946e-12
1669909391825205211,-0.21693754393790093,-0.039444391285817226,10.52924474690793,-1.0,-5.639038350365946,3.2156283761409906e-12
1669909391825608401,-0.21693754393790093,-0.039444391285817226,10.52924474690793,-1.0,-5.642070553098516,3.2156283761409906e-12
1669909391825631385,-0.21693754393790093,-0.039444391285817226,10.52924474690793,-1.0,-5.642070553098516,-0.36762918345308604
1669909391849636345,-0.21460300517487352,-0.04125685452145812,10.529270607951288,-1.0,-5.602030967365439,-0.36762918345308704
1669909391872568683,-0.21460300517487352,-0.04125685452145812,10.529270607951288,-1.0,-5.6383194380893356,-0.36762918345308704
1669909391881563541,-0.21460300517487352,-0.04125685452145812,10.529270607951288,-1.0,-5.638523797542221,-4.761138260361318
1669909391905805116,-0.21460300517487352,-0.04125685452145812,10.529270607951288,-1.0,-5.638523797542221,-4.761138260361318
1669909391949583434,-0.21460300517487352,-0.04125685452145812,10.529270607951288,-1.0,-5.638851464689043,-6.358637809750204
1669909391963224090,-0.21460300517487352,-0.04125685452145812,10.529270607951288,-1.0,-5.639030204573007,-6.358637809750204
1669909391963318983,-0.21460300517487352,-0.04125685452145812,10.529270607951288,-1.0,-5.639030204573007,-6.358637809750204
1669909391982201088,-0.2213983996491599,-0.032799286902989486,10.519293394899353,-1.0,-5.584436665346301,-7.357074916359549
1669909392006918165,-0.2213983996491599,-0.032799286902989486,10.519293394899353,-1.0,-5.6335688009657,-7.357074916359549
1669909392026820468,-0.2213983996491599,-0.032799286902989486,10.519293394899353,-1.0,-5.6335688009657,-11.251364350315695
1669909392064216614,-0.2213983996491599,-0.032799286902989486,10.519293394899353,-1.0,-5.633845726418691,-11.251364350315695
1669909392295274412,-0.2213983996491599,-0.032799286902989486,10.519293394899353,-1.0,-5.633985304225788,-11.251364350315695
1669909392332024927,-0.2213983996491599,-0.032799286902989486,10.519293394899353,-1.0,-5.634129543359332,-11.95027112960494
1669909392332069921,-0.2213983996491599,-0.032799286902989486,10.519293394899353,-1.0,-5.634129543359332,-11.95027112960494
1669909392332112716,-0.228589044455581,-0.017754304876342997,10.529357843966945,-1.0,-5.440727711400441,-12.000000178810726
1669909392332153876,-0.228589044455581,-0.017754304876342997,10.529357843966945,-1.0,-5.440727711400441,-12.000000178810726
1669909392332195115,-0.21815697304465084,-0.022003632053476052,10.529398499601978,-1.0,-5.40002132414906,-12.00000017881073
1669909392332236618,-0.21254201294798902,-0.024235880544127467,10.52941443542893,-1.0,-5.4000213241490505,-12.000000178810732
1669909392332342490,-0.21254201294798902,-0.024235880544127467,10.52941443542893,-1.0,-5.494280795955984,-12.000000178810732
1669909392332412096,-0.21187821796386702,-0.02447844219175417,10.529415843875755,-1.0,-5.494280795955984,-12.000000178810732
1669909392332417454,-0.20954753246298038,-0.025257586645642996,10.529419611767064,-1.0,-5.528710386657286,-12.000000178810733
1669909392332478026,-0.20954753246298038,-0.025257586645642996,10.529419611767064,-1.0,-5.574228889835305,-12.000000178810733
1669909392332615038,-0.20954753246298038,-0.025257586645642996,10.529419611767064,-1.0,-5.574228889835305,-12.000000178810733
1669909392332760838,-0.20954753246298038,-0.025257586645642996,10.529419611767064,-1.0,-5.5737295162122535,-12.000000178810733
1669909392332857617,-0.20954753246298038,-0.025257586645642996,10.529419611767064,-1.0,-5.573470292109923,3.201361387516648e-12
1669909392341697880,-0.20954753246298038,-0.025257586645642996,10.529419611767064,-1.0,-5.573470292109923,3.201361387516648e-12
1669909392393159777,-0.20954753246298038,-0.025257586645642996,10.529419611767064,-1.0,-5.572978057380919,3.201361387516648e-12
1669909392408364533,-0.20608937692941726,-0.026348179142256664,10.529423376792401,-1.0,-5.572978057380918,3.20028405209319e-12
1669909392408422187,-0.20608937692941726,-0.026348179142256664,10.529423376792401,-1.0,-5.512947131845753,3.20028405209319e-12
1669909392422992906,-0.20608937692941726,-0.026348179142256664,10.529423376792401,-1.0,-5.565757410627526,3.20028405209319e-12
1669909392449345121,-0.20608937692941726,-0.026348179142256664,10.529423376792401,-1.0,-5.565447362588606,3.20028405209319e-12
1669909392464070091,-0.20608937692941726,-0.026348179142256664,10.529423376792401,-1.0,-5.565447362588606,3.20028405209319e-12
1669909392496205569,-0.19334569084316972,0.053191600035032885,10.539388763616397,-1.0,-5.345417941581105,3.1946569162769784e-12
1669909392514101045,-0.19334569084316972,0.053191600035032885,10.539388763616397,-1.0,-5.345417941581105,3.1946569162769784e-12
1669909392530488473,-0.19334569084316972,0.053191600035032885,10.539388763616397,-1.0,-5.540255347633681,3.1946569162769784e-12
1669909392547905413,-0.19334569084316972,0.053191600035032885,10.539388763616397,-1.0,-5.540255347633681,3.1946569162769784e-12
1669909392566342702,-0.18250735078854985,0.07024649129670146,10.53914803794563,-1.0,-5.351991917534092,3.1891441912465816e-12
1669909392581399960,-0.18250735078854985,0.07024649129670146,10.53914803794563,-1.0,-5.351991917534092,3.1891441912465816e-12
1669909392858127518,-0.18250735078854985,0.07024649129670146,10.53914803794563,-1.0,-5.5180330250717535,3.1891441912465816e-12
1669909392923767597,-0.18250735078854985,0.07024649129670146,10.53914803794563,-1.0,-5.517387664283496,3.1891441912465816e-12
1669909392923772036,-0.18250735078854985,0.07024649129670146,10.53914803794563,-1.0,-5.517387664283496,3.1891441912465816e-12
1669909392923779489,-0.18250735078854985,0.07024649129670146,10.53914803794563,-1.0,-5.5163532980091246,3.1891441912465816e-12
1669909392923783792,-0.18250735078854985,0.07024649129670146,10.53914803794563,-1.0,-5.515757896691533,3.1891441912465816e-12
1669909392923789598,-0.14944909085408933,0.34743905692387117,10.549041509293234,-1.0,-5.5157578966915795,3.1880030865084995e-12
1669909392923793223,-0.14944909085408933,0.34743905692387117,10.549041509293234,-1.0,-5.461927452259533,3.1880030865084995e-12
1669909392923797324,-0.14944909085408933,0.34743905692387117,10.549041509293234,-1.0,-5.461927452259533,3.1880030865084995e-12
1669909392923799898,-0.14944909085408933,0.34743905692387117,10.549041509293234,-1.0,-5.507687555243035,3.1880030865084995e-12
1669909392923802670,-0.14944909085408933,0.34743905692387117,10.549041509293234,-1.0,-5.507687555243035,3.1880030865084995e-12
1669909392923805309,-0.16980257594702183,0.3995995573039779,10.539015930278945,-1.0,-5.512225029254035,3.1927528862375594e-12
1669909392923809869,-0.16980257594702183,0.3995995573039779,10.539015930278945,-1.0,-5.512225029254035,3.1927528862375594e-12
1669909392930330023,-0.16980257594702183,0.3995995573039779,10.539015930278945,-1.0,-5.505882785612299,3.1927528862375594e-12
1669909392930373820,-0.1754044347290557,0.39227960292913705,10.539136981350754,-1.0,-5.684676980819297,3.1993140419121854e-12
1669909392930455061,-0.1754044347290557,0.39227960292913705,10.539136981350754,-1.0,-5.515007329811355,3.1993140419121854e-12
1669909392930597810,-0.17747288495663818,0.3888982245774063,10.539187737048058,-1.0,-5.515007329811362,3.201391581214201e-12
1669909392930645470,-0.17747288495663818,0.3888982245774063,10.539187737048058,-1.0,-5.54988430473177,3.201391581214201e-12
1669909392942590919,-0.17747288495663818,0.3888982245774063,10.539187737048058,-1.0,-5.54988430473177,3.201391581214201e-12
1669909392970530266,-0.17747288495663818,0.3888982245774063,10.539187737048058,-1.0,-5.5167732359222255,3.201391581214201e-12
1669909392991919029,-0.17747288495663818,2.9972028443665297,10.539187737048058,-1.0,-5.516064920407841,3.201391581214201e-12
1669909393011037841,-0.17747288495663818,2.9972028443665297,10.539187737048058,-1.0,-5.516064920407841,3.201391581214201e-12
1669909393026702294,-0.17747288495663818,6.492375106558303,10.539187737048058,-1.0,-5.515223611881678,3.201391581214201e-12
1669909393043691109,-0.17747288495663818,6.492375106558303,10.539187737048058,-1.0,-5.5147005838938385,3.201391581214201e-12
1669909393060647451,-0.17747288495663818,6.492375106558303,10.539187737048058,-1.0,-5.5147005838938385,3.201391581214201e-12
1669909393083082506,-0.17020239456453207,7.445971299581052,10.549255253395552,-1.0,-5.560570657601623,3.2038150815085535e-12
1669909393104920706,-0.17020239456453207,7.445971299581052,10.549255253395552,-1.0,-5.518246672949469,3.2038150815085535e-12
1669909393348284353,-0.17020239456453207,7.6123773350043304,10.549255253395552,-1.0,-5.517757159341499,3.2038150815085535e-12
1669909393405360038,-0.17020239456453207,7.6123773350043304,10.549255253395552,-1.0,-5.517757159341499,3.2038150815085535e-12
1669909393405362679,-0.17020239456453207,7.6123773350043304,10.549255253395552,-1.0,-5.516786762916214,3.2038150815085535e-12
1669909393405365185,-0.17020239456453207,7.6123773350043304,10.549255253395552,-1.0,-5.5162995036054285,3.2038150815085535e-12
1669909393405367847,-0.17020239456453207,7.6123773350043304,10.549255253395552,-1.0,-5.515812177282305,3.2038150815085535e-12
1669909393405369744,-0.18564581240742595,7.554095734207543,10.53959435853043,-1.0,-5.515812177282342,3.2169014455795773e-12
1669909393405888625,-0.18564581240742595,7.554095734207543,10.53959435853043,-0.9540519513145057,-5.7799485759331075,3.2169014455795773e-12
1669909393405895103,-0.18564581240742595,7.554095734207543,10.53959435853043,-1.0,-5.543256156133376,3.2169014455795773e-12
1669909393405897707,-0.18564581240742595,7.554095734207543,10.53959435853043,-1.0,-5.542933716482312,3.2169014455795773e-12
1669909393406002853,-0.18564581240742595,7.554095734207543,10.53959435853043,-1.0,-5.542933716482312,3.2169014455795773e-12
1669909393406045946,-0.18564581240742595,7.554095734207543,10.53959435853043,-1.0,-5.542322624945688,3.2169014455795773e-12
1669909393406088111,-0.20444553909845564,7.5144723995189215,10.549764250876958,-1.0,-5.5423226249457045,3.22356130040404e-12
1669909393419644128,-0.20444553909845564,7.5144723995189215,10.549764250876958,-0.967056519586162,-5.701174556188709,3.22356130040404e-12
1669909393419693985,-0.20444553909845564,7.5144723995189215,10.549764250876958,-1.0,-5.557902624666643,3.22356130040404e-12
1669909393421989341,-0.20444553909845564,7.5144723995189215,10.549764250876958,-1.0,-5.557902624666643,3.22356130040404e-12
