%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909758957442891,17622,1669909758486723321,,-3.0252840257977986,-4.387121938053485,1.089890835105982,-0.01000001505759765,-0.006999952029930601,-0.004000022204752293,8.704507070792338e-68,2.364729380719513e-67,-1.6260366099469767e-64,0.007827570334690392,-0.0004241713730568364,0.39163905349016304,-5.2357655753629e-07,1.309913791088452e-07,6.515063318758892e-07
1669909758992241185,17623,1669909758645673689,,-3.0271652051076114,-4.389088961438624,1.0901630194594252,-0.011999909547864385,-0.006999952024587177,-0.005999916670679506,-1.2432927372339355e-79,5.3626972943350225e-79,2.6194030346618225e-79,0.009589296001671244,-0.001470122385848427,0.39139670501413804,-5.232705527893821e-07,1.308300088488963e-07,6.514549413498593e-07
1669909759042777642,17624,1669909758818573309,,-3.02968040257909,-4.39090798219859,1.0896064890733903,-0.013999910507712321,-0.006000004223407957,-0.006999969845201542,-2.2967634250095294e-221,1.0128103496038524e-223,-2.681726979692392e-220,0.011722869290627713,-0.0025569621091658945,0.3911006285381582,-5.230486359188525e-07,1.3070593753044593e-07,6.514329819860996e-07
1669909759644347650,17625,1669909758995894902,,-3.0313829036801954,-4.393278760852304,1.079879312742555,-0.014000015001101925,-0.006999897205058081,-0.007999967385520147,0.0,0.0,0.0,0.013749450872397873,-0.0035844786825514063,0.39074220214052957,-5.227969031805322e-07,1.3055534738959938e-07,6.513604452390695e-07
1669909759644439975,17626,1669909759236171544,,-3.03488506703462,-4.394736497013115,1.0792299212088312,-0.015000015224141528,-0.003999951842901113,-0.010000022450346955,0.0,0.0,0.0,0.016660972135328578,-0.004960845334402109,0.38947001141940163,-5.22564210367869e-07,1.3043722984877741e-07,6.511305303647932e-07
1669909760063732651,17627,1669909759474675397,,-3.038039667900134,-4.396435395143931,1.079827404374563,-0.015000015342849855,-0.0030000044431480423,-0.010999969986172756,5.338702066920679e-146,2.7505625303402964e-145,8.159030005888074e-144,0.017544381079462212,-0.005402826498071889,0.38777008473892494,-5.226713488791135e-07,1.3045448196484817e-07,6.508314270081044e-07
1669909760109705323,17628,1669909759662691297,,-3.0408465435813876,-4.396583823644604,1.0799591501607384,-0.015000015572256949,4.8228742183503314e-08,-0.013000022963696884,0.0,0.0,0.0,0.017703792890850778,-0.005314922054063587,0.385978390433813,-5.227325709328064e-07,1.3055572952021634e-07,6.505435115410493e-07
1669909760109728105,17629,1669909759833742822,,-3.043228563222508,-4.397507216147873,1.0705253395982695,-0.015000015628800208,4.8202069312529425e-08,-0.013000023047078651,-2.0169302593456346e-143,-9.84640248733174e-143,-4.661026809695446e-144,0.017860492354650148,-0.004873065611789684,0.38464014718636896,-5.227598875165963e-07,1.3067175649256288e-07,6.50336615380323e-07
1669909760604694557,17630,1669909759950722446,,-3.044859571218395,-4.398136258489435,1.0702882107013203,-0.015000015645359653,4.815583251103001e-08,-0.013000023071498109,-4.2354564372331565e-79,5.349378438717112e-79,1.119979660433016e-79,0.018141468034329478,-0.004136029394867791,0.38308617928721844,-5.227758773381451e-07,1.3083213646162476e-07,6.501316922956553e-07
1669909760634236798,17631,1669909760120954888,,-3.0472356822795104,-4.399049128665649,1.0693443460820031,-0.015000015667636273,4.809396486291964e-08,-0.013000023104348422,0.0,0.0,0.0,0.01832096130689287,-0.0029979437333764736,0.381661305556964,-5.228680892301993e-07,1.310097317240492e-07,6.500292998246307e-07
1669909760650707664,17632,1669909760298575207,,-3.049489778303887,-4.399461993043034,1.0683010959655905,-0.01400001569796161,0.0010000480054507441,-0.013000023149067811,-7.533321188835448e-150,-6.663718371888254e-148,-2.572961333874452e-147,0.01790151972589271,-0.0020708300152065817,0.3807303212284143,-5.230582612630529e-07,1.3118116277456795e-07,6.499464851805328e-07
1669909760658051095,17633,1669909760424899825,,-3.0516923230147723,-4.399757108074734,1.0689733379165083,-0.015000015741751454,0.0020000479041421943,-0.013000023213642698,0.0,0.0,0.0,0.017421835755190074,-0.0015632828056144632,0.38021544913058847,-5.232510713763846e-07,1.3125230537256893e-07,6.499062986323357e-07
1669909760707119209,17634,1669909760562101705,,-3.0534023117358338,-4.400105165903436,1.0601934099499315,-0.014000015750269304,0.0020000477908875586,-0.014000023226203582,1.2729011696931617e-79,9.359958167191356e-79,-5.917801801976161e-81,0.016813950379896525,-0.0013534655507552174,0.3798855885576007,-5.234166093331647e-07,1.312605846487667e-07,6.498816736476251e-07
1669909760741845368,17635,1669909760676608182,,-3.05498387888078,-4.4004612427218515,1.0598924160063439,-0.014000015750269304,0.0020000477908875586,-0.014000023226203582,-1.3796191003950974e-155,8.061590172680125e-156,-4.556773968945554e-159,0.016277023713229255,-0.0014639085912051542,0.3796460931489847,-5.235474106117173e-07,1.311991649557756e-07,6.498761241757364e-07
1669909761006366075,17636,1669909760712897557,,-3.055485038609638,-4.400574152028007,1.0593848805964994,-0.014000015750269304,0.0020000477908875586,-0.014000023226203582,-1.500852727348973e-80,4.6756168455456207e-79,7.11873039883818e-80,0.015946087324564928,-0.0016801918770195101,0.379542682605134,-5.236319828563666e-07,1.311530130569112e-07,6.498788860702313e-07
1669909761033914514,17637,1669909760768653986,,-3.05625668706003,-4.400741366483249,1.0598770414369807,-0.014000015731731898,0.00200004772563029,-0.014999973578690864,6.588873714519077e-83,4.2168791772922093e-81,2.698802673467014e-79,0.015735747191991223,-0.00189005802619846,0.3794704794979289,-5.236794684647258e-07,1.3111540311550496e-07,6.498719599696697e-07
1669909761165919975,17638,1669909760962143619,,-3.060304146314373,-4.40142072474342,1.060140881992696,-0.017000015698444,0.003000047677193267,-0.015000023149779171,-5.3885902248586066e-79,-2.292003767896892e-79,5.334314552187656e-80,0.01521012489363649,-0.0028882596659016713,0.3794982963989213,-5.237913771844394e-07,1.3093415256390413e-07,6.500010233713061e-07
1669909761535635610,17639,1669909761133219040,,-3.0631999085254464,-4.401990610094426,1.0605843288950243,-0.017000015628726932,0.0030000476767111837,-0.014000023046970591,-1.3565416839380126e-231,2.839311363276327e-233,1.0013540285518104e-253,0.01477722184316832,-0.0042537968234412915,0.38075849200374634,-5.239441056102875e-07,1.3070794258755362e-07,6.503748286695768e-07
1669909761556041998,17640,1669909761279480812,,-3.0647453228821075,-4.403585828475551,1.0511901381447477,-0.016000015568222607,4.771664403402714e-08,-0.012000022957747625,-6.168632603106226e-144,3.244552712653533e-144,3.3308586704849036e-142,0.014388454413674978,-0.005997389164202005,0.38294385437992773,-5.240448823097878e-07,1.304797531720485e-07,6.507792091399835e-07
1669909761587351531,17641,1669909761430403641,,-3.0665599257318275,-4.40430025699728,1.0503592889553428,-0.01500001552033061,4.7801493708604504e-08,-0.011000022887123482,-1.363355781474219e-79,-1.2769614961759928e-78,1.2652441538564784e-78,0.01370436168812006,-0.008155914040301582,0.38616974591397124,-5.243084673121591e-07,1.3013425151493325e-07,6.514900278536875e-07
1669909761750607357,17642,1669909761566368914,,-3.068036840678245,-4.4048877540851334,1.0499432805299138,-0.014000015470409306,4.7937162163173684e-08,-0.010000022813506811,-4.846787837665999e-66,-9.05922892468116e-66,1.1889998246406833e-63,0.013162933849429237,-0.009288615657265353,0.38846145917429276,-5.244702946350024e-07,1.2998223625978968e-07,6.519234934399465e-07
1669909762099675085,17643,1669909761720654018,,-3.069722823758786,-4.406442673773926,1.0494616759269313,-0.014000015404302714,-0.0019999518464423635,-0.009000022716022434,0.0,0.0,0.0,0.012023456778143427,-0.01105163393279085,0.3930530515040971,-5.24732266138716e-07,1.2981528194548074e-07,6.527751037235124e-07
1669909762124315268,17644,1669909761864060995,,-3.0710921045725557,-4.407313116101224,1.050048829630429,-0.0130000153373273,-0.0019999516360449518,-0.008000022617256847,9.263375462452886e-144,1.8199486741285452e-142,4.8737409205446656e-141,0.01123684276470982,-0.011771167552332429,0.3966096642386532,-5.248866988909414e-07,1.2979044485473364e-07,6.533777828934525e-07
1669909762187365511,17645,1669909762004950537,,-3.0725184056025814,-4.408637203887973,1.049799644592706,-0.01300001525836732,-0.0029999027277964538,-0.0060001198930639335,1.4188500932494757e-157,3.5777983681986625e-156,-7.2045362680353186e-158,0.010653500263577698,-0.012168355335681724,0.40140968620724493,-5.249710195588468e-07,1.298458073509271e-07,6.541581375896809e-07
1669909762255627202,17646,1669909762142437416,,-3.073995139899618,-4.40970510978067,1.050233752067109,-0.01300001525836732,-0.0029999027277964538,-0.0060001198930639335,4.7591349375348527e-141,1.5480792432812208e-140,4.9117023646846383e-141,0.010660036094428449,-0.011944399130070948,0.4053389798680662,-5.249557594980947e-07,1.299843387332229e-07,6.548520029895071e-07
1669909762597172978,17647,1669909762233734091,,-3.0747985308810812,-4.4108608084690735,1.0497753862769859,-0.013000015176472018,-0.003999935022444067,-0.004000054755551247,-2.6572776061092953e-78,-2.570153434180591e-78,-4.6634202220287504e-79,0.011100595091150467,-0.011398961765889837,0.408462787279122,-5.248254176649508e-07,1.3013876243403128e-07,6.552531456601705e-07
1669909762613019850,17648,1669909762407856119,,-3.0764035019531137,-4.412859756905119,1.0499416671937059,-0.013000015107876349,-0.0049999510296920005,-0.0020000222788959954,-5.837482346916231e-156,-9.084973296538e-156,-9.992428280874514e-157,0.012523678539485772,-0.00984111498606488,0.41424690437368206,-5.24579321740229e-07,1.3055902746821413e-07,6.56264698734117e-07
1669909762747641102,17649,1669909762560357741,,-3.07726259992167,-4.414624014519971,1.0500028797328973,-0.012000015083636835,-0.00599995087840934,-2.2243151092705527e-08,0.0,0.0,0.0,0.014492867443051338,-0.0072822134173957664,0.41955330401482804,-5.243570567922416e-07,1.3108092116394268e-07,6.570569448900991e-07
1669909763124049723,17650,1669909762727058258,,-3.0782141156273313,-4.416155408944362,1.0500754039296438,-0.011000015117120556,-0.005999950779710432,0.000999977707471989,0.0,0.0,0.0,0.015689196507013392,-0.004685384297836492,0.42347050438990763,-5.24323778678489e-07,1.3156129138947728e-07,6.575748815575379e-07
1669909763144407688,17651,1669909762884684799,,-3.0807768843502354,-4.417225510205295,1.0502384452273816,-0.01300001522904225,-0.003999950731335208,0.002999977542426175,0.0,0.0,0.0,0.016510687882670183,-0.0007277810458461431,0.4278941675351611,-5.243466691852979e-07,1.323395691620905e-07,6.582421149066182e-07
1669909763205644404,17652,1669909763034769694,,-3.082498403061658,-4.418151492687693,1.0503894872242374,-0.01300001542585546,-0.0029999507758732323,0.003999977252194714,-2.634747189496871e-80,-2.4475680991644642e-80,-1.8677474255396685e-80,0.016622626163039556,0.0018197273244631162,0.4300576690169713,-5.244596277646145e-07,1.3278242026334455e-07,6.585450939521015e-07
1669909763324731829,17653,1669909763166787120,,-3.0845109074407047,-4.419002498768117,1.0499793789107992,-0.014000015594762995,-0.001999950885265674,0.0039999770031144775,-2.3568568171056598e-66,-1.767988421572083e-64,-7.487936570038945e-63,0.016352792147445783,0.005578837507950851,0.43254364696210246,-5.246389271690106e-07,1.3337698635505868e-07,6.588606721805051e-07
1669909763671658322,17654,1669909763305373697,,-3.0869457788107724,-4.419437561530761,1.0501467663146673,-0.015000015726889394,4.89627101428293e-08,0.004999976808273704,0.0,0.0,0.0,0.015876331064013982,0.00786331560616027,0.4337156901305761,-5.248035502598309e-07,1.3368574911076058e-07,6.589937658366621e-07
1669909763694864160,17655,1669909763438380547,,-3.089147997072907,-4.420468787275343,1.0502932958034774,-0.016000015823612438,4.8769473758272854e-08,0.004999976665640644,-1.73183131693118e-79,-2.7348682769853816e-79,-1.2975152055384385e-79,0.015376600724406941,0.009397253277455775,0.4344597810427313,-5.249231261204589e-07,1.3382647758833612e-07,6.590947568043752e-07
1669909763732994670,17656,1669909763562240331,,-3.0914941687015824,-4.421101806164802,1.0498906418436136,-0.016999970982561206,0.0010000036787159955,0.004000021483696065,-2.641052376819125e-44,-3.9275517753753587e-44,-2.6048269667907053e-42,0.01505785476438426,0.010150325171128571,0.435015204082152,-5.250092852731272e-07,1.3380310865111422e-07,6.591901119222184e-07
1669909764158605595,17657,1669909763714998249,,-3.094846779280963,-4.422032167323207,1.0503968631800649,-0.01900001588607429,0.0020000483818734096,0.0029999765735310006,8.248923379742706e-149,7.863769285967959e-149,2.366110047727765e-145,0.014953587106484534,0.00955349557050944,0.43542835865208573,-5.250602451386116e-07,1.335444150556264e-07,6.593000655948976e-07
1669909764242603400,17658,1669909763968161695,,-3.1002950704318892,-4.4240130200420245,1.0499274270592742,-0.02100001586156196,0.0020000482246210808,0.001999976609678214,1.1773954133221217e-294,1.0469511763778356e-293,8.648701607147266e-292,0.015200226686781448,0.005943822213531291,0.43524877071575396,-5.251016927086901e-07,1.3276832961852372e-07,6.592152882059779e-07
1669909764680494307,17659,1669909764238926050,,-3.106477482417956,-4.425627842178664,1.0500987156695427,-0.021999966441317905,0.0029999988139166687,0.0019999766491924373,-1.85080348921201e-145,1.0606732626005745e-143,6.1811559154570924e-142,0.01547538703418816,-0.0009311339101234495,0.43276720595722473,-5.251575605279084e-07,1.3160410853782308e-07,6.588039148902507e-07
1669909764699851122,17660,1669909764450515160,,-3.113630671364596,-4.426839051823997,1.0499945566314492,-0.027000015693270114,0.005000048661770698,-2.3142149474705332e-08,0.0,0.0,0.0,0.015898226343995958,-0.009234012256868596,0.42998367155241723,-5.25202007850288e-07,1.3031733807506975e-07,6.584773808184748e-07
1669909764699872016,17661,1669909764609877745,,-3.117874402427521,-4.427906019561587,1.0499913791579334,-0.027000015693270114,0.005000048661770698,-2.3142149474705223e-08,0.0,0.0,0.0,0.01622255784399229,-0.013848213298441436,0.4282754117778058,-5.252612814012822e-07,1.2968596266743254e-07,6.582682117065332e-07
1669909764884993217,17662,1669909764667462193,,-3.1182326748842484,-4.42777287501737,1.0498898240850474,-0.024000015623697135,0.0050000489275482864,0.00299997696044662,-5.506488008246028e-155,2.099720136160364e-155,1.0322341940120778e-154,0.016287282640394807,-0.015099425436163827,0.42771855165921835,-5.252668853950432e-07,1.2962156311437345e-07,6.58199596901194e-07
1669909765232331182,17663,1669909764856813428,,-3.1236217214707453,-4.429196729673141,1.0578280826050415,-0.026000015548026386,0.005000049251975253,0.0029999770720348265,-7.421878329856651e-79,-2.780213275514796e-78,-6.610774869287451e-79,0.01622338521544009,-0.017280017175908213,0.4254080094923989,-5.254315975127613e-07,1.2972217148482338e-07,6.578725382282792e-07
1669909765414961759,17664,1669909765014512795,,-3.1257011102624315,-4.429313326588783,1.0600762413531222,-0.021000015500574003,0.0050000496397141145,0.007999977142010692,-3.0750138869604515e-66,1.125444243806146e-65,6.086346197415436e-64,0.01558407667695505,-0.016417236032001625,0.42315935359815526,-5.257176218900767e-07,1.301049868756347e-07,6.574751429674686e-07
1669909765415343579,17665,1669909765145433553,,-3.1275179291228157,-4.428981617563357,1.0604224067160228,-0.018000015469294438,0.00600004985656111,0.009999977188137239,1.6726972408770274e-78,-5.0429405019943616e-79,1.2549059991370446e-78,0.014248616014903348,-0.013835763271632828,0.420912528557011,-5.260860325207956e-07,1.307097458673552e-07,6.57196220047032e-07
1669909765511913758,17666,1669909765316957649,,-3.130552097596943,-4.428767096127242,1.0601144181265008,-0.01700001547152204,0.007000049901951246,0.011999977184852292,0.0,0.0,0.0,0.012060138808498877,-0.009072372594809863,0.4187924011702595,-5.265813831353034e-07,1.3169092595751985e-07,6.569069212252145e-07
1669909765641746617,17667,1669909765480951589,,-3.1323283297769504,-4.4283357923167985,1.0595207502613941,-0.014000015469366918,0.007000049763489083,0.013999977188030354,-2.309184127911673e-44,-4.981726376769437e-44,-4.746804348834188e-42,0.010372548222349565,-0.004492488091344171,0.4169278381434278,-5.269024226619103e-07,1.3256216029367015e-07,6.566109571704309e-07
1669909765941008843,17668,1669909765621100154,,-3.1343375770221416,-4.42866625595521,1.060467422786836,-0.014000015439324805,0.00600004954414188,0.014999977232332085,0.0,0.0,0.0,0.008925666189419701,0.0008091474978826341,0.4146804454507915,-5.271221507949414e-07,1.3338125710816333e-07,6.563136309573561e-07
1669909766003769115,17669,1669909765782731996,,-3.136364184328227,-4.428516197308319,1.06146186424478,-0.013000015397146358,0.00600004922819802,0.014999977294530717,0.0,0.0,0.0,0.007032506626956092,0.007586780744412991,0.41208757953345376,-5.276363600253694e-07,1.3470321895758174e-07,6.558484312645783e-07
1669909766512779734,17670,1669909765984746044,,-3.137821222385083,-4.427844409038411,1.0611127474259234,-0.010000015362766278,0.006000048815588877,0.014999977345229452,0.0,0.0,0.0,0.004996300781733964,0.013295782333129225,0.40877128912682004,-5.280126117267031e-07,1.3555146148397427e-07,6.55223940757706e-07
1669909766558090161,17671,1669909766196450636,,-3.1396911741820084,-4.425689173100069,1.060447364604209,-0.007999964418232952,0.00899999678749261,0.012000028297220489,0.0,0.0,0.0,0.0019341159849410872,0.020860263980063465,0.3993075590866688,-5.285810312343055e-07,1.3660875370945858e-07,6.533521630877528e-07
1669909766558092681,17672,1669909766345978754,,-3.1412453724374187,-4.42405366608017,1.0697441087056498,-0.007000015298415417,0.011000047237553363,0.008999977440124731,-5.805705136091249e-44,-5.042732297243325e-46,-2.4188443399519408e-42,-0.0003951793915550894,0.024183374172139338,0.3885708241853756,-5.290399189049345e-07,1.3699703472979756e-07,6.510795791999874e-07
1669909766558096929,17673,1669909766461481900,,-3.1424492079229,-4.423170795428369,1.0699995235508928,-0.007000015298415417,0.011000047237553363,0.008999977440124731,-2.8845044695619177e-66,-3.14374004962495e-67,-7.993810625682896e-64,-0.002364687412454103,0.025564961368601757,0.3782767337825863,-5.293910707392956e-07,1.3711211005388905e-07,6.491647847499037e-07
1669909766726752907,17674,1669909766528500528,,-3.1450934672387,-4.421222834775379,1.0704811652201576,-0.010000015244575972,0.016000046715901876,0.006999977519519306,4.291513452425768e-232,-3.473501422394912e-232,-4.028819006017181e-233,-0.00364073659130959,0.02605076357049363,0.3711131237755776,-5.295600899613146e-07,1.371096268017247e-07,6.479363715867785e-07
1669909767058392519,17675,1669909766708153172,,-3.147707760870531,-4.418185954436224,1.070196546647185,-0.009000015165430657,0.018000046197909115,0.003999977636231292,0.0,0.0,0.0,-0.006262863987062772,0.026122932511979613,0.3505044546826781,-5.298829794469126e-07,1.369858732615092e-07,6.443625104095672e-07
1669909767075819925,17676,1669909766866021948,,-3.15011854707665,-4.41699440286163,1.070016279960675,-0.009999966442628603,0.016000142809023128,0.0010001235987344048,5.476359818175868e-65,1.280144632327827e-65,1.9249311379532646e-63,-0.008421628955414207,0.024563195986903708,0.3284814602244239,-5.301612225334932e-07,1.3659799946499003e-07,6.409046889154669e-07
1669909767226257619,17677,1669909767037428336,,-3.153504973805342,-4.415250272348454,1.0699967676789475,-0.012000014828936808,0.016000045082212082,-2.1867556582134982e-08,-5.770145173031735e-46,-2.6809834736321332e-46,-2.6742706611015484e-44,-0.010116443641477346,0.02134251281482591,0.3046885016069094,-5.303801714948844e-07,1.3601346668316731e-07,6.364829433723774e-07
1669909767582683197,17678,1669909767199215505,,-3.156577674617335,-4.412074771359248,1.0698582662741418,-0.012000014619540358,0.019000044520170418,-0.004000021558769191,0.0,0.0,0.0,-0.010740813764630985,0.01702887178947954,0.2733007800444849,-5.302985204466315e-07,1.353550425189679e-07,6.309740607200961e-07
1669909767601592605,17679,1669909767333946680,,-3.1591777753574877,-4.407410304326295,1.0694659604047836,-0.011000031417622168,0.02499994247665641,-0.007999953519976498,-1.2418317882460285e-297,2.3717477667896532e-299,2.260303419811776e-295,-0.010095325205673689,0.012798889547863013,0.24067178932006073,-5.300287099869135e-07,1.346456839267713e-07,6.248151186079551e-07
1669909767688643009,17680,1669909767474024224,,-3.1600577174339386,-4.403096895387621,1.0612942024604755,-0.007000216896232747,0.026999942492991046,-0.00899997043844151,1.9518094311858903e-144,8.13775574179549e-144,9.518656514167141e-143,-0.008310186960493127,0.007931969086687474,0.20209583802444264,-5.2964591543556e-07,1.3395002942063694e-07,6.188691059464414e-07
1669909768122962892,17681,1669909767658086932,,-3.161457525040277,-4.397817514269123,1.0600496458953943,-0.005000111437038618,0.027999994631261158,-0.009999972292382269,1.910233035874724e-44,4.439942068975751e-44,7.555262286415429e-42,-0.00572841891439424,0.002196537672027432,0.1574131686564222,-5.293219634559577e-07,1.3312194883224665e-07,6.117862439022632e-07
1669909768144954197,17682,1669909767835955677,,-3.163842448791204,-4.393623137269084,1.0591575344137747,-0.006999921209140593,0.027000088877880194,-0.010999974396327442,0.0,0.0,0.0,-0.0037450633572362335,-0.0029523206498627275,0.11344385526695966,-5.292128438466353e-07,1.3237654423647493e-07,6.048701977724548e-07
1669909768188548546,17683,1669909767991435501,,-3.161891895271989,-4.389074794525221,1.059527591440602,-6.805518848471484e-07,0.027000041969181782,-0.01299983054113047,-2.2227587494850775e-162,-5.556896873712694e-163,-7.112827998352248e-161,-0.002776084159119563,-0.007883440125365127,0.07270137766692564,-5.293398826602856e-07,1.316739398373799e-07,5.991580278627006e-07
1669909768494260454,17684,1669909768163101862,,-3.1601400041305623,-4.383172037663215,1.0599593017365907,0.0039999259712552755,0.02900001156986527,-0.014999991146025276,-2.8783601908230636e-65,-3.571553482300029e-66,-2.892446927194634e-63,-0.003672361068900898,-0.012343154295798797,0.04130892959723376,-5.298661305822961e-07,1.31106830171275e-07,5.956509316049495e-07
1669909768637378024,17685,1669909768338290281,,-3.155153077177377,-4.3835269668075,1.050785091593673,0.01099954274637572,0.019000673543111017,-0.01599995786123899,-1.0602029481829208e-280,-2.9423130822202905e-282,-1.7068231163656544e-281,-0.005790363877448357,-0.016066182502010307,0.01886600699885932,-5.304454613878366e-07,1.305867998961948e-07,5.928641564816729e-07
1669909768737802868,17686,1669909768493408483,,-3.150792008809811,-4.384024079838607,1.049688792090814,0.015999488250754826,0.0120007362331681,-0.015000120627712618,0.0,0.0,0.0,-0.009253026869316727,-0.01818890233121806,0.003561208562910423,-5.311247747820568e-07,1.3067485758487838e-07,5.922416964860715e-07
1669909769111816538,17687,1669909768683022622,,-3.1425463620914127,-4.392579189459351,1.0497476806528596,0.027999016134068435,-0.012998118221593396,-0.012000117798624867,8.503792826761345e-144,5.3075323093400456e-145,1.714131542450295e-142,-0.015012951202823643,-0.01887188813692653,-0.0016090803724893021,-5.32379827469995e-07,1.3074885061331328e-07,5.926919053855533e-07
1669909769142993509,17688,1669909768864273285,,-3.1352960264512757,-4.399678921933604,1.0500086655475493,0.03299910423576222,-0.023998020922880024,-0.010000373192961574,0.0,0.0,0.0,-0.022471291909029745,-0.0165306242952461,0.010625682783121704,-5.335741176239204e-07,1.3138222909755497e-07,5.961431323198551e-07
1669909769583176332,17689,1669909769022155812,,-3.12604763301624,-4.410385716277893,1.0494840562193677,0.041999740703696234,-0.03999952430151964,-0.010000020190608574,2.2293683556604694e-220,6.030327582484111e-219,2.631718885550031e-216,-0.025378753187510483,-0.013712521597268434,0.023162582525847242,-5.338464370378039e-07,1.3194766844647808e-07,5.988570240489812e-07
1669909769583195162,17690,1669909769164961257,,-3.1184978919565802,-4.421871063852919,1.0500294778751598,0.044999849101691095,-0.05399931898982083,-0.005000248911370533,-8.439000178573788e-232,-1.180237156294418e-230,-1.3281937278881365e-231,-0.02728489126890743,-0.009728981167590689,0.04151181730195397,-5.338960633510082e-07,1.3263151073291176e-07,6.025689922557275e-07
1669909769583212708,17691,1669909769303033577,,-3.111869373486004,-4.428981862356829,1.0498620507209706,0.044999849101691095,-0.05399931898982083,-0.005000248911370533,0.0,0.0,0.0,-0.025653075764829225,-0.0032207707642832872,0.07417485388862488,-5.330170693558622e-07,1.3356350860484294e-07,6.08610626904296e-07
1669909769583258357,17692,1669909769412632589,,-3.106462535727067,-4.434484384515247,1.0498433822918904,0.044999849101691095,-0.05399931898982083,-0.005000248911370533,0.0,0.0,0.0,-0.02077753265310278,0.0016669449706743222,0.10203474197281537,-5.319696682237894e-07,1.3429258034891316e-07,6.135118209032855e-07
1669909770104144961,17693,1669909769481618123,,-3.098136475862958,-4.44997877116974,1.049972276706256,0.05299951568691702,-0.07799854609163144,-0.003000136924821737,3.164582279874002e-75,-3.038683135156766e-76,1.727233711018889e-77,-0.016749649124507826,0.004847714173248363,0.12080000972855842,-5.311813097088441e-07,1.3483318450172338e-07,6.170278042132588e-07
1669909770128605097,17694,1669909769749419418,,-3.0783877275499245,-4.483011666316197,1.0499874955237936,0.054999699389703116,-0.10699861655219009,0.001999789099840618,-3.9763598034962716e-141,-2.667889526342169e-141,-4.1362295011631704e-140,0.002698141452396996,0.016476763583959553,0.19947942580803613,-5.281290770960906e-07,1.3662403949035894e-07,6.302885231840091e-07
1669909770627072929,17695,1669909769976345526,,-3.058050523474814,-4.5108113121617315,1.0500179936020424,0.05700012178520964,-0.12099991275734262,0.0039999340200418294,-4.794899568807006e-64,-1.0022591833036024e-63,4.661167869549643e-64,0.01948980477374107,0.02418842240284924,0.2645381299988383,-5.260059725826922e-07,1.3780615871478471e-07,6.393959936881604e-07
1669909770656116296,17696,1669909770173437231,,-3.0466874072609835,-4.525847999471539,1.049995907921888,0.04699998532090978,-0.10899995752806325,0.003999978353415343,-6.639523940824208e-65,-2.9020476820519365e-64,5.426673946857301e-63,0.03410000151076176,0.02916203255892036,0.31934375686274663,-5.240432992316333e-07,1.3879003947088223e-07,6.482794397020162e-07
1669909770656118823,17697,1669909770337354953,,-3.0376747904631802,-4.537186383573043,1.0500603923847898,0.04100017950186736,-0.10100021690319025,0.003999977098115014,-3.6252738128938485e-258,-6.827613687354488e-258,6.707951405249137e-257,0.04283387130734084,0.03129709501313904,0.3577736319375049,-5.235064286372601e-07,1.3913257169311815e-07,6.531751862869717e-07
1669909771159072437,17698,1669909770591633349,,-3.0257190227747643,-4.549450494800945,1.0498833596078403,0.03299998238159454,-0.0809999555744181,-2.5981058744075035e-08,0.0,0.0,0.0,0.04775358940336005,0.03190004053706552,0.40473565167003933,-5.239730615024289e-07,1.3926526386277855e-07,6.58006415832424e-07
1669909771169831422,17699,1669909770809227610,,-3.0173399564229624,-4.5573367077045654,1.0498533595869435,0.026999981735677313,-0.06699995508362466,-2.6933563408665456e-08,7.416284523112774e-218,-2.794039205825952e-217,1.2677055124356304e-215,0.04325964168956453,0.03031861131733038,0.4345644267363369,-5.255245470491411e-07,1.3911011425645224e-07,6.62365109902037e-07
1669909771170012215,17700,1669909770955248950,,-3.0134539011811583,-4.560825299402083,1.0499422748320735,0.02300017256979916,-0.05700043280069504,-0.00199993195543869,3.812132053722947e-217,1.1479220709213766e-216,1.8603346446818587e-216,0.03653196852680374,0.028445246508947974,0.4448157036292919,-5.269563923885577e-07,1.3879850844448195e-07,6.629390571110306e-07
1669909771684522668,17701,1669909771105543067,,-3.010766692964638,-4.564090524252078,1.0497566925782376,0.01799998118309914,-0.04799995421654866,-0.003000027748425232,1.2748174681874074e-78,-2.8767796950533714e-80,2.901604163645134e-79,0.029990068284913463,0.026776046832686973,0.4425805577857371,-5.278851465809461e-07,1.3853707902195945e-07,6.605973441787989e-07
1669909771695625306,17702,1669909771276900343,,-3.007760181390751,-4.562141929051888,1.0499586559490799,0.01899998136296526,-0.03099995382383324,-0.004000027483184869,0.0,0.0,0.0,0.024241292016309757,0.025251221026577397,0.418782268994466,-5.283068376283345e-07,1.3828079313249928e-07,6.545323781821794e-07
1669909771695749522,17703,1669909771443652854,,-3.0059241089487396,-4.55372316787877,1.0501157197301887,0.022999981774927902,-0.00799995347441422,-0.002000026875682355,3.7360706656495885e-272,-4.255385425362043e-270,1.4960872865596414e-272,0.022743869029618224,0.024806312177025447,0.3849629458734416,-5.281550976704576e-07,1.3817413367822308e-07,6.475979892825688e-07
