%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909930241971495,18927,1669909929973874675,,-0.08975666221108432,-3.388934251791264,1.0499383908175672,-0.0070000148853819645,-0.004999956491514864,-0.01200002195079368,-1.5297121114750453e-65,2.473240088381054e-66,1.4982121692860583e-64,-0.005433983426053501,-0.03734393163873406,0.15293864500816312,-6.053628044330545e-07,1.3888952793396373e-07,6.680368753188371e-07
1669909930260022214,18928,1669909930099604552,,-0.08851690027032598,-3.3882390460016762,1.0498755228806027,-0.001000014724719141,-0.001999955707695216,-0.005000021713871544,0.0,0.0,0.0,-0.0058647404787599555,-0.03489420490266504,0.15570697298393021,-6.055154704461624e-07,1.3959183090750725e-07,6.68464542361999e-07
1669909930311498116,18929,1669909930225981113,,-0.08858101534231536,-3.3885087040081974,1.0497540557846927,-0.001000014724719141,-0.001999955707695216,-0.005000021713871544,-1.30498211860773e-144,3.2096777218136446e-145,8.298047138352015e-143,-0.005788876236310969,-0.030760400240477992,0.157905226610918,-6.054049953328904e-07,1.4058903392600988e-07,6.687604965583425e-07
1669909930361242204,18930,1669909930275058175,,-0.08860664093642433,-3.388613542332742,1.0500717644564441,-0.001000014724719141,-0.001999955707695216,-0.005000021713871544,0.0,0.0,0.0,-0.0052878574501527,-0.0276072750735743,0.1588632467974911,-6.052433943606479e-07,1.4125395050519973e-07,6.68891741786208e-07
1669909930714013307,18931,1669909930318736244,,-0.08658227333079531,-3.387924980949327,1.0500035384296238,0.003999985167787715,-0.0009999553828080516,-2.1872386779357982e-08,0.0,0.0,0.0,-0.004603359642121774,-0.02477807679035493,0.159474075320297,-6.050991867798741e-07,1.4175280741049824e-07,6.689495265516928e-07
1669909930774634816,18932,1669909930449763700,,-0.08387820582327302,-3.3883350363147917,1.0503342408513585,0.009999985054383851,-0.002999955431979069,0.004999977960381716,0.0,0.0,0.0,-0.0021195652974501655,-0.01577863884523012,0.1607512014824053,-6.046357768693571e-07,1.4350210888901018e-07,6.691115579545545e-07
1669909930774755919,18933,1669909930543852075,,-0.08291094478931893,-3.3884632231836114,1.0503992528038266,0.009999985054383851,-0.002999955431979069,0.004999977960381716,-1.5725460863274251e-235,3.931365215818563e-236,-5.0321474762477604e-234,2.1065029152111947e-06,-0.008884693193076387,0.16120153483448796,-6.042725672558934e-07,1.4475001661020526e-07,6.691538775584206e-07
1669909930775810278,18934,1669909930576194024,,-0.082577550029286,-3.3885073106036976,1.0499141784326282,0.009999985054383851,-0.002999955431979069,0.004999977960381716,-1.9135996297205764e-141,-4.766538645115226e-142,-3.0513619266166185e-141,0.0005129830157812876,-0.007278024957589224,0.1612565988900485,-6.041886013351137e-07,1.4504168918137762e-07,6.691553198569922e-07
1669909930775818337,18935,1669909930612528279,,-0.08220286927172697,-3.3885568451015797,1.0500987422964463,0.009999985054383851,-0.002999955431979069,0.004999977960381716,-4.23101166583985e-153,-1.7239562811197493e-153,-6.920406091184795e-154,0.0014121359210932383,-0.004575573784718401,0.1612877961079402,-6.040659341701071e-07,1.4544234088098518e-07,6.691514726006314e-07
1669909930775821113,18936,1669909930653685917,,-0.08177767962415074,-3.388613054677318,1.0503062055294092,0.009999985054383851,-0.002999955431979069,0.004999977960381716,-8.644689833336466e-306,-1.2239121746826332e-307,-3.2249890296830634e-307,0.002608520170442219,-0.0009797914703373323,0.1612593824320001,-6.038989654176439e-07,1.459983314402532e-07,6.691128156148545e-07
1669909930916206311,18937,1669909930686423532,,-0.07921533100678978,-3.3887425046248554,1.04988426632597,0.014999791219202127,-0.0039999170094979905,0.008999822786362629,-1.231276e-318,-4.104253e-318,-1.723787e-317,0.0028792738538179208,-0.00014225676777179785,0.16127872836582924,-6.038227541218877e-07,1.4621265833938261e-07,6.69096034217965e-07
1669909931265324051,18938,1669909930858576016,,-0.07603414722847113,-3.3873755276359496,1.0496490253457127,0.016999984345460593,4.3316717116860486e-08,0.00899997691496493,-1.4489707048834027e-279,-3.439205009248997e-283,-4.1788641690722066e-278,0.008106003037678278,0.013865092232002496,0.15976120236224212,-6.031224142163216e-07,1.480246871558729e-07,6.687478962696631e-07
1669909931422438280,18939,1669909930959838693,,-0.07432078675998481,-3.3871072077855473,1.0496537570382092,0.016999984345460593,4.331671711686048e-08,0.00899997691496493,-1.1089871315674391e-142,-7.079315041115883e-140,-2.7696031205120414e-143,0.010237570280560604,0.01957194203204793,0.1583939041818514,-6.029659247486188e-07,1.4869337234721304e-07,6.685207866220825e-07
1669909931423236882,18940,1669909931005721563,,-0.07574507508406995,-3.3861055350193574,1.050039258185559,0.011999983924754046,0.0030000425819148675,0.0059999762945681795,6.692267102986655e-138,2.6915791661837946e-139,3.051849276701741e-136,0.010775049933615222,0.021012251710892826,0.15810874098353622,-6.02809002993221e-07,1.4928443292354623e-07,6.684038567858808e-07
1669909931481118432,18941,1669909931146061206,,-0.07431288573644941,-3.3842585031796326,1.0503206949737425,0.011999983426224478,0.0060000416715790495,0.00599997555940937,0.0,0.0,0.0,0.012729717612458558,0.030111984056590657,0.15452839983036348,-6.028513744632361e-07,1.5050065228666876e-07,6.678271439255146e-07
1669909931481143053,18942,1669909931282718318,,-0.07279148143117271,-3.3832038447056743,1.0498966077720564,0.011999983426224478,0.0060000416715790495,0.00599997555940937,-6.768118642861259e-44,-2.5808469524880615e-44,-2.035219132539595e-42,0.012642877508865169,0.03347427410120041,0.1523436008026664,-6.030216534778905e-07,1.5079416462509375e-07,6.674948779731543e-07
1669909931481814944,18943,1669909931329302660,,-0.07227180319885684,-3.382844974182399,1.0501607834681306,0.011999983426224478,0.0060000416715790495,0.00599997555940937,0.0,0.0,0.0,0.012380557414866544,0.034280738945625444,0.15139619896115164,-6.031185824004694e-07,1.5080687632977003e-07,6.673677408353242e-07
1669909931625517063,18944,1669909931357500873,,-0.07329765035587009,-3.3823991674558695,1.0501573638285893,0.008999982860179893,0.007000040601902283,0.002999974724689242,-2.0613125911322352e-157,3.771186200017069e-157,-3.4418086682412354e-158,0.012302920158234087,0.03443434085857788,0.15116872580359164,-6.031482497577851e-07,1.5079751625108906e-07,6.673412125843294e-07
1669909931771297312,18945,1669909931492721824,,-0.07222121056316098,-3.3812847803461814,1.0499881242526719,0.008999982860179893,0.007000040601902283,0.002999974724689242,0.0,0.0,0.0,0.010843979014376615,0.034951986377027566,0.14815916663688888,-6.035375804033871e-07,1.5053194820002152e-07,6.669163260339396e-07
1669909931846605818,18946,1669909931549809545,,-0.07363313498747712,-3.3810838321348986,1.049994903086778,0.0049999825641850685,0.007000039872692232,-2.5711800820393855e-08,0.0,0.0,0.0,0.00986386387951299,0.03406630567729252,0.1466818156928511,-6.037509575819778e-07,1.502296782183941e-07,6.667223365606191e-07
1669909931881493693,18947,1669909931690790752,,-0.07444978469806877,-3.380201282667387,1.050032004051219,0.001999982452267302,0.007000039328754459,-0.002000025876840845,2.437923769852576e-294,6.171988834406919e-295,7.78067123347605e-296,0.00807231771577932,0.031487875299454515,0.1444502842874016,-6.041594859141346e-07,1.4955528141247667e-07,6.664161640792432e-07
1669909932030768013,18948,1669909931844054746,,-0.07522391182339648,-3.3792256258214812,1.0498619382380907,-1.7504043917006822e-08,0.007000039045319348,-0.003000025812414993,7.229102426247513e-79,3.893880823516074e-79,2.4528498713091562e-80,0.005384474816665374,0.0254323035320283,0.14219422127782266,-6.046267026675254e-07,1.484099300273559e-07,6.662842864879107e-07
1669909932326307722,18949,1669909931993666672,,-0.07707636883947834,-3.379345386811739,1.0500408997752042,-0.00400001733716396,0.005000038987974549,-0.005000025566324733,1.8263975409273461e-65,-6.775623210587264e-66,-5.318677700193197e-63,0.0027936652922839755,0.01745378351745508,0.14121900582913938,-6.051512249480964e-07,1.4680626226672932e-07,6.66321472149773e-07
1669909932347904057,18950,1669909932142701995,,-0.07939503775276506,-3.380293978143754,1.0497902257077032,-0.008000017079556797,0.0020000391676008194,-0.006000025186443204,-1.4094360326617038e-144,-7.59377119815069e-146,-2.3456747374495664e-143,0.0012560609585783311,0.010260991136632924,0.1414100259081188,-6.053824574733693e-07,1.455332072697222e-07,6.664984898307448e-07
1669909932469951832,18951,1669909932293136676,,-0.08186686188549441,-3.38125708186865,1.0501392560047347,-0.01100001678051759,3.9555474474865806e-08,-0.008000024745463729,-8.171573916534846e-231,-5.828791269442182e-230,-3.26067478177391e-230,-0.00048546672952198833,-0.0012757662473976694,0.14290245491318387,-6.056905459134351e-07,1.4367966887846238e-07,6.669457600242468e-07
1669909932539579031,18952,1669909932428683335,,-0.08333831209593073,-3.3814704820950623,1.0495814079641088,-0.01100001678051759,3.955547447486581e-08,-0.008000024745463729,-1.1925825734084475e-79,-8.436798512643493e-80,2.4057146197568338e-79,-0.001323169261235435,-0.01043429478697,0.14524020827165174,-6.05802839732736e-07,1.4242982818509732e-07,6.674749857011819e-07
1669909932840298478,18953,1669909932499737691,,-0.08522483749407334,-3.382586927440299,1.0499279965720802,-0.014000016249688272,-0.001999959452135858,-0.007000023962673949,4.352954377275758e-65,4.052452225924436e-68,5.391171874594744e-63,-0.0017487057293124053,-0.014256949450135892,0.14654974464397696,-6.059618950302496e-07,1.419431857561884e-07,6.677579497312202e-07
1669909932898290474,18954,1669909932627084722,,-0.08559891503030469,-3.3833405780831023,1.049878006262709,-0.011000016038265855,-0.002999958902683147,-0.005000023650898957,4.0815739436927734e-143,1.6038395855193323e-143,3.6193327790157055e-141,-0.0027918966205326967,-0.020563823083655564,0.14922941316137184,-6.062498803976464e-07,1.4100498649092406e-07,6.68313041169937e-07
1669909932898390711,18955,1669909932756970138,,-0.08693801499690204,-3.3839395122513625,1.0497126975153999,-0.011000016038265855,-0.002999958902683147,-0.005000023650898957,0.0,0.0,0.0,-0.0041456215268684815,-0.025943143230955812,0.1520578073917065,-6.065290498694966e-07,1.4024218692614374e-07,6.688599403867376e-07
1669909932924072159,18956,1669909932797207573,,-0.08735174794232002,-3.3841258986074365,1.0500534639959276,-0.011000016038265855,-0.002999958902683147,-0.005000023650898957,0.0,0.0,0.0,-0.00487786264442569,-0.0285857834125256,0.15370708624364937,-6.06652398084716e-07,1.3992363281450436e-07,6.691645467003334e-07
1669909933054107367,18957,1669909932848274961,,-0.08835831007048162,-3.3840068084447004,1.0497816616946647,-0.012000015671655337,-0.0019999576913548502,-0.005000023110275149,-6.759791325042158e-219,-2.1802805317459105e-220,-7.086124168328258e-217,-0.005312082998585765,-0.03029855919546698,0.15492832442458848,-6.066921769658625e-07,1.397773663578247e-07,6.693527489134543e-07
1669909933381780847,18958,1669909933015188068,,-0.08843896497855512,-3.385251143143695,1.0499594272718258,-0.008000015468791016,-0.003999956990174233,-2.2811120391898884e-08,-3.5830459274119566e-232,-3.382540784190033e-232,9.663254318780382e-232,-0.006008181541357516,-0.0348600552418219,0.15911899937428586,-6.066784935024256e-07,1.3950201118839184e-07,6.700308711272376e-07
1669909933405914971,18959,1669909933151782804,,-0.08766823940107087,-3.3860364971474803,1.0499145445543048,-0.0030000151188735854,-0.0049999560494904645,0.00499997770488688,-8.668395567983375e-301,-4.157092173425159e-301,-2.8682579256383773e-299,-0.005298234569993454,-0.035265669015759116,0.1613028460534185,-6.064503265281142e-07,1.39744752027542e-07,6.703635218977257e-07
1669909933408930239,18960,1669909933269154990,,-0.08794177009550351,-3.386672543998581,1.0500183761692619,-0.0030000151188735854,-0.0049999560494904645,0.00499997770488688,-3.346441726750289e-65,1.4598243263668994e-66,-2.8673525286820695e-64,-0.003943195597578608,-0.034230819676839275,0.16308620555766495,-6.062390084385085e-07,1.4012810626379429e-07,6.706165710940486e-07
1669909933408978432,18961,1669909933307971497,,-0.0880317594226348,-3.386883183924028,1.050209116226282,-0.0030000151188735854,-0.0049999560494904645,0.00499997770488688,-3.925885921983262e-223,-7.869871482851362e-224,-2.3291984032890935e-220,-0.003237391202185691,-0.03343893161424916,0.16378327024877493,-6.061136098859499e-07,1.403320020637127e-07,6.707310611166919e-07
1669909933418543725,18962,1669909933348484015,,-0.08812539433689694,-3.38710318728909,1.0499209616813108,-0.0030000151188735854,-0.0049999560494904645,0.00499997770488688,-8.217546274906742e-66,3.4596218608396115e-66,1.509894523248619e-63,-0.0022694105270542053,-0.03221112254690084,0.16460436659477296,-6.059545413748873e-07,1.406391901253877e-07,6.708651402592594e-07
1669909933858570545,18963,1669909933397389930,,-0.08705773418065557,-3.3871710671327886,1.0502638900602408,-1.4936476835318252e-08,-0.00499995544758892,0.007999977973859046,0.0,0.0,0.0,-0.002032019549591979,-0.031903281488959934,0.16482173434760483,-6.058751894731438e-07,1.407511232825092e-07,6.70935207097405e-07
1669909933964154690,18964,1669909933617494549,,-0.08515815989183531,-3.388416636905373,1.0506388816911034,0.003999984965103681,-0.005999955221012235,0.011999977828724322,-3.764453970167362e-297,8.466354625263833e-299,-5.57613589366727e-296,0.002934186186974941,-0.022510866857883727,0.16786379654702088,-6.05169730040903e-07,1.426254248932089e-07,6.71444220569026e-07
1669909934025355537,18965,1669909933761553679,,-0.08328100671341289,-3.388540535627299,1.0589224450499757,0.006999984760574798,-0.004999955287034878,0.01399997752711491,4.411212400359519e-78,4.779888192909591e-79,1.7734369576127605e-78,0.005410021277064914,-0.015994403213774433,0.1687255119674731,-6.0488722358753e-07,1.438465110482854e-07,6.714958970868099e-07
1669909934050921533,18966,1669909933922544762,,-0.08205968416261153,-3.389163523798656,1.0606788607561086,0.006999984760574798,-0.004999955287034878,0.01399997752711491,-5.444824905097905e-302,-2.3282163525701135e-299,-1.88126076122037e-297,0.0078899566835684,-0.00582565657674472,0.16897005123483133,-6.046788581371454e-07,1.456721894031551e-07,6.71509316054138e-07
1669909934403266438,18967,1669909934019487720,,-0.08009500799026469,-3.3883777139012348,1.0609745476214565,0.009999984301234622,-0.002999955707085534,0.01799997684974691,0.0,0.0,0.0,0.009012499386511053,0.002267852585115193,0.16867534983227728,-6.046966269550519e-07,1.469705261968557e-07,6.714029264441721e-07
1669909934448286063,18968,1669909934166124562,,-0.07783916746118683,-3.3869617946993014,1.0600265145285865,0.01199998402205466,4.3938498133725524e-08,0.019999976438052954,4.1846478679190634e-64,-1.7429668599464602e-65,3.736013470069833e-62,0.00934197118181146,0.009690120206514052,0.16798279452230958,-6.048338898278035e-07,1.4799937346942386e-07,6.712538216000005e-07
1669909934498212747,18969,1669909934306035154,,-0.07517384444661374,-3.3865321956088685,1.060753234098146,0.01399998368448045,4.337717965608729e-08,0.018999975940247667,7.004007681719798e-297,3.1285304543935198e-298,1.163109421013428e-295,0.008802951139410098,0.019924871151454582,0.166194867296106,-6.051454961228404e-07,1.4946407883059666e-07,6.709134830447347e-07
1669909934617302659,18970,1669909934460889961,,-0.07325763243048153,-3.3845080804406624,1.059786545445686,0.013999983211036817,0.00400004226898698,0.017999975242081943,5.444997955874337e-309,6.93209123758414e-309,1.433613319909e-311,0.007721019192816314,0.025766926608056906,0.1645063262288673,-6.054354157187875e-07,1.50147897690092e-07,6.706237898549025e-07
1669909934789632054,18971,1669909934580024463,,-0.07162852458063138,-3.383771735003095,1.0601595756942686,0.013999983211036817,0.00400004226898698,0.017999975242081943,5.145404709584553e-184,6.92693752702227e-184,-8.209793334866759e-181,0.005794917990531445,0.0312951280041851,0.1618083080376067,-6.058042055287209e-07,1.506763115738379e-07,6.702348059718273e-07
1669909934902200850,18972,1669909934689968605,,-0.07129990376633275,-3.3818597377165482,1.0607961637326957,0.011999982966480733,0.007000041271165741,0.014999974881446243,4.323593007876984e-223,1.0329686267218732e-222,4.335905363550356e-220,0.0037353266806938734,0.034279266861046764,0.15918180333806298,-6.062280666834496e-07,1.508413646157677e-07,6.698630456649866e-07
1669909935057170913,18973,1669909934863080382,,-0.07143801110247115,-3.380658771288118,1.0689240649625953,0.007999982886666361,0.0070000406071499145,0.010999974763747629,8.116064524853127e-66,-2.890678435824575e-66,2.0248854185148892e-64,0.0013805615156137208,0.03477887225837506,0.15650039641205815,-6.066769508262284e-07,1.5057457868716206e-07,6.695248852460772e-07
1669909935430520065,18974,1669909935018073434,,-0.07250593222458061,-3.3792065442170243,1.0702416730441355,0.003999982902103868,0.008000039975058002,0.007999974786512617,2.1183882167244934e-145,7.725745103124722e-147,-5.693056177091877e-143,-0.0005265203186368694,0.03262780727986225,0.15434950224832988,-6.069546873065122e-07,1.4992677567971733e-07,6.692877967359161e-07
1669909935497708862,18975,1669909935180203184,,-0.07385799116156842,-3.379644302931041,1.070059965929758,-1.697216699125777e-08,0.005000039491135626,0.0039999749719196445,-4.899515684772991e-108,-3.6356042164911897e-110,-3.862717841867245e-106,-0.0020608420348473544,0.026377513041689227,0.15232654077172825,-6.071747116233611e-07,1.4857737702838536e-07,6.691586690908495e-07
1669909935526977960,18976,1669909935340239658,,-0.07479801742957998,-3.379940844293086,1.0699666051930303,-0.002000016719832095,0.0030000392980167783,0.0009999753440264039,-1.5321574525509699e-220,-5.553422539670221e-220,-1.4523929094841408e-219,-0.0029376366016986566,0.01866356004691383,0.15160275510752186,-6.073412247957163e-07,1.4714719803196791e-07,6.692086915477131e-07
1669909935717085480,18977,1669909935487130749,,-0.07745191903277221,-3.380383803314939,1.0699585580484436,-0.007000016493777874,0.0020000394466674542,-0.002000024322621748,2.8967351154465064e-197,3.3194512208021036e-196,-1.680166617165176e-198,-0.0037305015843784872,0.008399625148939549,0.15185015152636083,-6.075152948857838e-07,1.4554383823406548e-07,6.694253522961977e-07
1669909935877107925,18978,1669909935678679820,,-0.08014254416838625,-3.3813938831662913,1.0699293102363998,-0.010000016266815043,3.984042116914403e-08,-0.005000023987930017,0.0,0.0,0.0,-0.004420196364314677,-0.0040301372920872325,0.15331272523139639,-6.076739039419456e-07,1.4343767419978733e-07,6.698538878945772e-07
1669909936015342885,18979,1669909935837644438,,-0.0834996245478549,-3.381924171667353,1.0703042982887367,-0.014000015992328854,4.060312471570503e-08,-0.009000023583157756,-1.4733768200793413e-79,-1.1414758746943756e-78,5.11064143504205e-78,-0.00452196688878459,-0.018045954603381986,0.15599205234795477,-6.076747914496082e-07,1.4118305989845042e-07,6.704428746771139e-07
1669909936163092125,18980,1669909935974977504,,-0.08596542646856273,-3.3841051904136346,1.0699006320174238,-0.016000015768528858,-0.003999958671698645,-0.011000023253130112,-1.1866730851274862e-140,4.069383816225304e-141,1.5548785902974965e-138,-0.0037996530537220963,-0.030052742270690658,0.15869340419682487,-6.074786915682533e-07,1.3952755933276191e-07,6.708891594980794e-07
1669909936236173692,18981,1669909936124483108,,-0.08817543940664664,-3.3850717446235445,1.0693252202745025,-0.016000015768528858,-0.003999958671698645,-0.011000023253130112,-1.1604018113288702e-300,-1.3172443477942947e-299,6.180464033976928e-300,-0.002221341426228207,-0.041303249968605016,0.16139054587895885,-6.071800070583239e-07,1.3789325673553443e-07,6.713607626526537e-07
1669909936546749268,18982,1669909936199851569,,-0.09021523362144161,-3.3879148431994093,1.0695479746084182,-0.019000015396665744,-0.008999957242240725,-0.012000022704760548,0.0,0.0,0.0,-0.0011271201004134923,-0.04730027133449077,0.16292597149930366,-6.070337419314872e-07,1.370738358469638e-07,6.716234335123264e-07
1669909936602579742,18983,1669909936329317149,,-0.0916970844834159,-3.388449256035805,1.0693602780606482,-0.017000015229564354,-0.006999956451948714,-0.009000022458343747,7.510120154880964e-232,3.193378484175479e-230,5.267026176359977e-229,-0.00042640591973608366,-0.05637924366260094,0.16539559999305808,-6.073797476848255e-07,1.361141041044028e-07,6.719570824316531e-07
1669909936634030891,18984,1669909936459778324,,-0.09171573212673295,-3.386401347468008,1.0700454070406453,-0.01100001507273386,4.458475907302001e-08,-0.006000022227072976,1.0991864146342295e-64,-1.9353727432690155e-65,-3.4690596525847064e-63,-0.0016102377074389551,-0.059572217074180145,0.16633762133168162,-6.077154147940086e-07,1.3608210857778768e-07,6.720279226718022e-07
1669909936694406089,18985,1669909936594326369,,-0.09312448996599366,-3.38664001856017,1.0698143865118286,-0.01100001507273386,4.458475907302001e-08,-0.006000022227072976,7.0053015964393e-82,2.5626927040415816e-82,2.1314912999314606e-81,-0.0033762086379205414,-0.060042870773662216,0.16674845813904682,-6.080274076707167e-07,1.3665807225934394e-07,6.720336604009915e-07
1669909936907780547,18986,1669909936649398410,,-0.09109552777540017,-3.385817863641305,1.070019681541026,-0.0050000150292831644,0.0010000454074181899,-0.0010000221629982145,1.6589684088702692e-217,1.5906208624435988e-221,3.1151508587360762e-220,-0.003987100808759081,-0.05840057990696934,0.16667284116954306,-6.080804790129251e-07,1.37347121580989e-07,6.720004387535128e-07
1669909936954512620,18987,1669909936770385885,,-0.09170429655171107,-3.385798212007461,1.0699918783774403,-0.0050000150292831644,0.0010000454074181899,-0.0010000221629982145,-7.748902997588884e-145,-8.59431919133066e-147,-7.869959506237959e-142,-0.004250434792181679,-0.05090618141657188,0.16601649656048423,-6.080645187703996e-07,1.3928678909907122e-07,6.718654644954488e-07
1669909936996271393,18988,1669909936823791229,,-0.08787084177214276,-3.385524848999931,1.0704319670316726,0.004999985036015946,4.631959363418299e-08,0.006999977933295405,0.0,0.0,0.0,-0.00403601481301763,-0.04424209402544044,0.1653356668710444,-6.079642348912643e-07,1.4073283808027264e-07,6.717411898635957e-07
1669909937066943439,18989,1669909936958938468,,-0.08724476903136723,-3.385416779964997,1.0699412931901153,0.004999985036015946,4.631959363418299e-08,0.006999977933295405,0.0,0.0,0.0,-0.0030050089310513783,-0.03207386421545344,0.16400701595650524,-6.07721245545962e-07,1.4305727090584407e-07,6.715014265809259e-07
1669909937108561753,18990,1669909937021386227,,-0.08695075873877707,-3.385366816769215,1.0703881048070616,0.004999985036015946,4.631959363418299e-08,0.006999977933295405,-1.1289616843177741e-296,-2.5106240547545112e-300,-1.176811486195372e-297,-0.002211720679650142,-0.02528883962810191,0.1631463973495535,-6.075713385526535e-07,1.4425158833921984e-07,6.713478434297196e-07
1669909937296154010,18991,1669909937063431418,,-0.0834098825349295,-3.384765560637618,1.069985231591333,0.012999985183028442,4.6528307485290236e-08,0.012999978150088024,-6.202450018683091e-144,7.510449801225074e-144,1.1093872182403556e-141,-0.0011874708394792322,-0.01807239593110488,0.16217185829276204,-6.073612447011294e-07,1.4543146102222017e-07,6.711992357086647e-07
1669909937591950461,18992,1669909937249928066,,-0.07723788582754174,-3.3842339877367977,1.0697791454390966,0.02099998500965242,-0.0009999539542805554,0.014999977894418315,5.8353272114704466e-154,1.624265517406867e-154,-1.6823151571007378e-155,0.0028205877093938625,0.005453409228245221,0.15859157877832786,-6.067067057624449e-07,1.492510161730332e-07,6.705985062660366e-07
1669909937616509521,18993,1669909937402458281,,-0.0727461530997221,-3.3840927232442906,1.0704808735207012,0.023999984458839833,-0.0019999554447466556,0.01299997708216012,1.1251102851759204e-296,-1.9945063697851544e-298,1.100982345621124e-295,0.006362631569102106,0.027023535044921942,0.15476084728559591,-6.063678910137627e-07,1.5248947277439606e-07,6.700124180540539e-07
1669909937616588830,18994,1669909937521538981,,-0.06984012735137006,-3.3838921216714284,1.0706675372128693,0.023999984458839833,-0.0019999554447466556,0.01299997708216012,0.0,0.0,0.0,0.007889259779275903,0.0404600900585077,0.15212962313950307,-6.062434988718503e-07,1.5450002806216564e-07,6.695965003778336e-07
1669909937667825655,18995,1669909937579036057,,-0.06842857279888528,-3.3837981802976427,1.0706069386509136,0.023999984458839833,-0.0019999554447466556,0.01299997708216012,-4.2770740485062595e-307,6.537178910505233e-309,-1.759357281960009e-306,0.008229530145232644,0.044237448363606546,0.15133462744766746,-6.062239945043374e-07,1.5508734656193807e-07,6.694659060058582e-07
1669909937803704363,18996,1669909937617541123,,-0.06833705035069784,-3.3814689868306798,1.0708965797679577,0.022999983894547524,0.0030000430762578585,0.010999976250024001,0.0,0.0,0.0,0.008980449422036685,0.05343404872898816,0.14924353493508136,-6.061808964773923e-07,1.562878668111868e-07,6.691381858049138e-07
