%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1669909209766390477,0.23039917912165306,8.696734450356367,7.813847975360641,-1.0,-5.558087699347817,-0.6614498980327148
1669909209766402699,0.23190960499443422,8.704928037889804,7.81383234278667,-1.0,-5.514329699353491,-0.6614498980327154
1669909209766414790,0.23190960499443422,8.704928037889804,7.81383234278667,-1.0,-5.560623369322525,-0.6614498980327154
1669909209766426807,0.23190960499443422,8.704928037889804,7.81383234278667,-1.0,-5.560745568225482,-0.6614498980327154
1669909209766653994,0.23190960499443422,8.704928037889804,7.81383234278667,-1.0,-5.560745568225482,-0.6614498980327154
1669909209766658892,0.23190960499443422,8.704928037889804,7.81383234278667,-1.0,-5.561000884839864,-0.6614498980327154
1669909209766660760,0.23286476492442823,8.731029181449903,7.803815927202929,-1.0,-5.5354557578474335,-0.6614498980327158
1669909209766662349,0.23286476492442823,8.731029181449903,7.803815927202929,-1.0,-5.5354557578474335,-0.6614498980327158
1669909209774946660,0.23286476492442823,8.731029181449903,7.803815927202929,-1.0,-5.5595622361562835,-0.6614498980327158
1669909209795716987,0.23286476492442823,8.731029181449903,7.803815927202929,-1.0,-5.55971258008484,-0.6614498980327158
1669909209819685187,0.23399281478012893,8.736877309343111,7.803796739718821,-1.0,-5.559712580084838,-0.6614498980327158
1669909209838407989,0.23444761046613974,8.738982285893906,7.803788985106023,-1.0,-5.526918839893113,-0.6614498980327158
1669909209850875149,0.23444761046613974,8.738982285893906,7.803788985106023,-1.0,-5.557043892947749,-0.6614498980327158
1669909209874800176,0.23967851409162802,8.676447476781357,7.777286971899541,-1.0,-5.55714543709788,-0.6023060716672449
1669909209892501855,0.23967851409162802,8.676447476781357,7.777286971899541,-1.0,-5.55714543709788,-0.6023060716672449
1669909209906560336,0.23967851409162802,8.676447476781357,7.777286971899541,-1.0,-5.557320211821944,-0.6023060716672449
1669909209933867093,0.2398839638515882,8.685791100896347,7.775860036703619,-1.0,-5.557410503777092,-0.5816618911905794
1669909209955015400,0.2505188700060519,8.689596068964846,7.775844689172679,-1.0,-5.557410503777091,-0.5816618911905791
1669909209968987998,0.2505188700060519,8.689596068964846,7.775844689172679,-1.0,-5.546380188533309,-0.5816618911905791
1669909209991522343,0.2505188700060519,8.689596068964846,7.775844689172679,-1.0,-5.556487892165536,-0.5816618911905791
1669909210014474308,0.2515544870740054,8.69190583133155,7.775835034454836,-1.0,-5.525825350945275,-0.5816618911905785
1669909210142840192,0.2515544870740054,8.69190583133155,7.775835034454836,-1.0,-5.554735412646038,-0.5816618911905785
1669909210162299454,0.2515544870740054,8.69190583133155,7.775835034454836,-1.0,-5.554735412646038,-0.5816618911905785
1669909210162341289,0.20957039090453367,8.690670823091803,7.770381507481112,-1.0,-5.554869364035122,-0.5593001469953557
1669909210162372924,0.20957039090453367,8.690670823091803,7.770381507481112,-1.0,-5.554869364035122,-0.5593001469953557
1669909210162442154,0.20957039090453367,8.690670823091803,7.770381507481112,-1.0,-5.55500541946722,-0.5593001469953557
1669909210162477117,0.20957039090453367,8.690670823091803,7.770381507481112,-1.0,-5.555079697151275,-0.5593001469953557
1669909210162537965,0.21993749998039938,8.71105548857571,7.770379915367925,-1.0,-5.543268350390257,-0.5593001469953554
1669909210176814314,0.21993749998039938,8.71105548857571,7.770379915367925,-1.0,-5.554538270381305,-0.5593001469953554
1669909210193416929,0.21993749998039938,8.71105548857571,7.770379915367925,-1.0,-5.554538270381305,-0.5593001469953554
1669909210211179947,0.2210291824051051,8.712394032449074,7.770374171283008,-1.0,-5.535172334285577,-0.5593001469953549
1669909210235990409,0.2210291824051051,8.712394032449074,7.770374171283008,-1.0,-5.5526865845786615,-0.5593001469953549
1669909210259863295,0.2210291824051051,8.712394032449074,7.770374171283008,-1.0,-5.5526865845786615,-0.5593001469953549
1669909210274835714,0.2210291824051051,8.712394032449074,7.770374171283008,-1.0,-5.552790586392908,-0.5593001469953549
1669909210327139405,0.1802993914791255,8.64127317425663,7.769137225892306,-1.0,-5.552849664101544,-0.43814783915715344
1669909210327596197,0.1802993914791255,8.64127317425663,7.769137225892306,-1.0,-5.552849664101544,-0.43814783915715344
1669909210341377263,0.1802993914791255,8.64127317425663,7.769137225892306,-1.0,-5.552945966294302,-0.43814783915715344
1669909210360022190,0.17086503313375614,8.652152971659545,7.769133218383981,-1.0,-5.552945966294303,-0.4381478391571534
1669909210381728062,0.17086503313375614,8.652152971659545,7.769133218383981,-1.0,-5.543391369455749,-0.4381478391571534
1669909210402192254,0.20182072402430676,8.64274974289978,7.768357761955453,-1.0,-5.543391369455749,-0.4676354024543059
1669909210423051826,0.20344972415404333,8.64395940009375,7.7683522990960086,-1.0,-5.523972922089599,-0.46763540245430574
1669909210440318034,0.20344972415404333,8.64395940009375,7.7683522990960086,-1.0,-5.549084287364906,-0.46763540245430574
1669909210454823375,0.20344972415404333,8.64395940009375,7.7683522990960086,-1.0,-5.5491100901598776,-0.46763540245430574
1669909210475731099,0.20344972415404333,8.64395940009375,7.7683522990960086,-1.0,-5.5491100901598776,-0.46763540245430574
1669909210495981315,0.20344972415404333,8.64395940009375,7.7683522990960086,-1.0,-5.549161040095743,-0.46763540245430574
1669909210520056685,0.20344972415404333,8.64395940009375,7.7683522990960086,-1.0,-5.5491893983067895,-0.46763540245430574
1669909210537062691,0.17392268209295286,8.621639844811158,7.767457484366318,-1.0,-5.5491893983067895,-0.3553923312558423
1669909210559266951,0.16446693626522974,8.631958815346652,7.767455982367322,-1.0,-5.539010440216152,-0.3553923312558422
1669909210797623697,0.16446693626522974,8.631958815346652,7.767455982367322,-1.0,-5.548248808732295,-0.3553923312558422
1669909210822577349,0.16446693626522974,8.631958815346652,7.767455982367322,-1.0,-5.548248808732295,-0.3553923312558422
1669909210822742645,0.16509939649996083,8.632346006743473,7.7674541140854085,-1.0,-5.536395121998908,-0.355392331255841
1669909210822748667,0.16509939649996083,8.632346006743473,7.7674541140854085,-1.0,-5.536395121998908,-0.355392331255841
1669909210822817550,0.16509939649996083,8.632346006743473,7.7674541140854085,-1.0,-5.547127455783227,-0.355392331255841
1669909210822821917,0.16509939649996083,8.632346006743473,7.7674541140854085,-1.0,-5.547139417397375,-0.355392331255841
1669909210822876018,0.16509939649996083,8.632346006743473,7.7674541140854085,-1.0,-5.547139417397375,-0.355392331255841
1669909210828221393,0.16509939649996083,8.632346006743473,7.7674541140854085,-1.0,-5.547160159721156,-0.355392331255841
1669909210828230853,0.18528005716584753,8.63212970826108,7.767455210811515,-1.0,-5.541534498789902,-0.35539233125584085
1669909210828233210,0.18528005716584753,8.63212970826108,7.767455210811515,-1.0,-5.541534498789902,-0.35539233125584085
1669909210828235974,0.18528005716584753,8.63212970826108,7.767455210811515,-1.0,-5.546853353186692,-0.35539233125584085
1669909210828383682,0.18511292666595128,8.631255490469684,7.767459547689304,-1.0,-5.552258444904512,-0.3553923312558394
1669909210828443131,0.18511292666595128,8.631255490469684,7.767459547689304,-1.0,-5.547181088450943,-0.3553923312558394
1669909210840569014,0.18511292666595128,8.631255490469684,7.767459547689304,-1.0,-5.547192408469396,-0.3553923312558394
1669909210846010264,0.18511292666595128,8.631255490469684,7.767459547689304,-1.0,-5.547192408469396,-0.3553923312558394
1669909210871112222,0.1395893856177821,8.55584607808565,7.7680643858221625,-1.0,-5.5472129373342876,-0.36079502664344126
1669909210888700850,0.11893296279501005,8.56449717592268,7.768070858938141,-1.0,-5.547212937334287,-0.3607950266434402
1669909210911276068,0.11893296279501005,8.56449717592268,7.768070858938141,-1.0,-5.5588044708561375,-0.3607950266434402
1669909210929620846,0.11709822370289612,8.560235314948237,7.768089909370056,-0.9913820276615073,-5.60781907423273,-0.360795026643438
1669909210950873373,0.11709822370289612,8.560235314948237,7.768089909370056,-0.9913820276615073,-5.60781907423273,-0.360795026643438
1669909210969979426,0.11631956635787313,8.55839398073487,7.768097467059405,-1.0,-5.565346002630079,-0.36079502664343727
1669909210991115150,0.11631956635787313,8.55839398073487,7.768097467059405,-1.0,-5.565346002630079,-0.36079502664343727
1669909211018461553,0.11631956635787313,8.55839398073487,7.768097467059405,-1.0,-5.553500469601027,-0.36079502664343727
1669909211036019863,0.1614845109619123,8.485759760611579,7.774832642907413,-1.0,-5.553500469601027,-0.34222972579137695
1669909211051978023,0.1614845109619123,8.485759760611579,7.774832642907413,-1.0,-5.553595871960002,-0.34222972579137695
1669909211070530019,0.1614845109619123,8.485759760611579,7.774832642907413,-1.0,-5.553595871960002,-0.34222972579137695
1669909211186223734,0.16117386810527798,8.484776902531284,7.764836558162898,-1.0,-5.55921512627587,-0.342229725791377
1669909211234085663,0.16117386810527798,8.484776902531284,7.764836558162898,-1.0,-5.554324786734722,-0.342229725791377
1669909211234094017,0.14157125695512487,8.517604991553519,7.76472002839497,-0.9883677281398833,-5.596471527154009,-0.40098734199837854
1669909211234129930,0.14157125695512487,8.517604991553519,7.76472002839497,-0.9883677281398833,-5.596471527154009,-0.40098734199837854
1669909211234147403,0.14157125695512487,8.517604991553519,7.76472002839497,-1.0,-5.557739836601203,-0.40098734199837854
1669909211234239980,0.14050811507598232,8.514496253306467,7.764729597339999,-1.0,-5.557739836601201,-0.40098734199837754
1669909211234243474,0.14050811507598232,8.514496253306467,7.764729597339999,-1.0,-5.5764531649511575,-0.40098734199837754
1669909211257313393,0.14050811507598232,8.514496253306467,7.764729597339999,-1.0,-5.5599748850388675,-0.40098734199837754
1669909211257418146,0.14050811507598232,8.514496253306467,7.764729597339999,-1.0,-5.5599748850388675,-0.40098734199837754
1669909211273356324,0.14050811507598232,8.514496253306467,7.764729597339999,-1.0,-5.560125506372373,-0.40098734199837754
1669909211290802433,0.14050811507598232,8.514496253306467,7.764729597339999,-1.0,-5.560125506372373,-0.40098734199837754
1669909211312699252,0.13932946451364592,8.521707886574976,7.7647370411348735,-1.0,-5.580491052824807,-0.4009873419983764
1669909211329875913,0.13295663833974436,8.463146323083155,7.778207392830888,-1.0,-5.580491052824807,-0.33060257322923137
1669909211352667605,0.1309749333226292,8.459817541452459,7.778214478769688,-0.9992691518630055,-5.5960666011994205,-0.3306025732292301
1669909211369121352,0.1309749333226292,8.459817541452459,7.778214478769688,-0.9992691518630055,-5.5960666011994205,-0.3306025732292301
1669909211390167514,0.1309749333226292,8.459817541452459,7.778214478769688,-1.0,-5.566637965551837,-0.3306025732292301
1669909211408309706,0.1309749333226292,8.459817541452459,7.778214478769688,-1.0,-5.5667662303312415,-0.3306025732292301
1669909211430716980,0.1309749333226292,8.459817541452459,7.778214478769688,-1.0,-5.566897860064666,-0.3306025732292301
1669909211452246161,0.1309749333226292,8.459817541452459,7.778214478769688,-1.0,-5.566897860064666,-0.3306025732292301
1669909211474643036,0.1301663437856808,8.438843044822821,7.76821603048767,-1.0,-5.5801118035060435,-0.33060257322922987
1669909211491650060,0.1301663437856808,8.438843044822821,7.76821603048767,-1.0,-5.5801118035060435,-0.33060257322922987
1669909211507943641,0.1301663437856808,8.438843044822821,7.76821603048767,-1.0,-5.568923686735994,-0.33060257322922987
1669909211530661427,0.12471638660511356,8.36757393543567,7.769313105363896,-1.0,-5.59455584629236,-0.30468164942995274
1669909211548451500,0.12471638660511356,8.36757393543567,7.769313105363896,-1.0,-5.59455584629236,-0.30468164942995274
1669909211569695391,0.12471638660511356,8.36757393543567,7.769313105363896,-1.0,-5.5710089561915055,-0.30468164942995274
1669909211591546213,0.12471638660511356,8.36757393543567,7.769313105363896,-1.0,-5.5710089561915055,-0.30468164942995274
1669909211608284573,0.12471638660511356,8.36757393543567,7.769313105363896,-1.0,-5.571305117204272,-0.30468164942995274
1669909211854888133,0.12471638660511356,8.36757393543567,7.769313105363896,-1.0,-5.571305117204272,-0.30468164942995274
1669909211878259714,0.12438367561489469,8.36736842390317,7.759313185421579,-1.0,-5.577300455724656,-0.30468164942995235
1669909211878276034,0.12088116698950654,8.41137453314084,7.770244826284998,-1.0,-5.577300455724656,-0.3150564618392341
1669909211878403262,0.11992028867883728,8.410870062218727,7.7702447594875705,-1.0,-5.588984927257252,-0.31505646183923314
1669909211878406938,0.11968489709369638,8.410650053929404,7.7702449496111345,-1.0,-5.5889849272572505,-0.31505646183923264
1669909211878430279,0.11968489709369638,8.410650053929404,7.7702449496111345,-1.0,-5.5782641258491825,-0.31505646183923264
1669909211878468582,0.11946484433466174,8.410457339152734,7.770245087896516,-1.0,-5.578264125849182,-0.31505646183923225
1669909211878476383,0.11946484433466174,8.410457339152734,7.770245087896516,-1.0,-5.579752570566108,-0.31505646183923225
1669909211878526490,0.11943986216872342,8.410347329528857,7.770245305748027,-1.0,-5.576735329610992,-0.3150564618392323
1669909211878531446,0.11943986216872342,8.410347329528857,7.770245305748027,-1.0,-5.576735329610992,-0.3150564618392323
1669909211878534397,0.11943986216872342,8.410347329528857,7.770245305748027,-1.0,-5.576398877548563,-0.3150564618392323
1669909211878554469,0.11943986216872342,8.410347329528857,7.770245305748027,-1.0,-5.576398877548563,-0.3150564618392323
1669909211887142088,0.11943986216872342,8.410347329528857,7.770245305748027,-1.0,-5.576726695176384,-0.3150564618392323
1669909211892565231,0.11943986216872342,8.410347329528857,7.770245305748027,-1.0,-5.576726695176384,-0.3150564618392323
1669909211908791648,0.10950269942158047,8.40026797387135,7.770245592008466,-1.0,-5.575983939237256,-0.31505646183923236
1669909211927272167,0.10950269942158047,8.40026797387135,7.770245592008466,-1.0,-5.575983939237256,-0.31505646183923236
1669909211952006959,0.1101934016572016,8.399792697999228,7.770247615655178,-1.0,-5.565010008557436,-0.31505646183923175
1669909211972474269,0.13233756095931704,8.351337698075522,7.769141949494594,-1.0,-5.565010008557436,-0.3394714649750321
1669909211995255289,0.13233756095931704,8.351337698075522,7.769141949494594,-1.0,-5.576345267175578,-0.3394714649750321
1669909212012788777,0.13233756095931704,8.351337698075522,7.769141949494594,-1.0,-5.576345267175578,-0.3394714649750321
1669909212029336857,0.13233756095931704,8.351337698075522,7.769141949494594,-1.0,-5.576631607771009,-0.3394714649750321
1669909212057685039,0.13233756095931704,8.351337698075522,7.769141949494594,-1.0,-5.576805471471054,-0.3394714649750321
1669909212073674806,0.14014657036230738,8.333732274148215,7.746348686297649,-1.0,-5.576805471471054,-0.4139886517061322
1669909212090910111,0.14014657036230738,8.333732274148215,7.746348686297649,-1.0,-5.577112449191962,-0.4139886517061322
1669909212116807521,0.1307093938339766,8.333033019336339,7.736350966447542,-1.0,-5.5591109260260305,-0.41398865170613214
1669909212129934680,0.1307093938339766,8.333033019336339,7.736350966447542,-1.0,-5.5591109260260305,-0.41398865170613214
1669909212574406204,0.13284361688173693,8.33107615352985,7.736357512722545,-1.0,-5.541387931611777,-0.41398865170613236
1669909212626738766,0.19081431207931918,8.305410989536014,7.746444108734661,-1.0,-5.541387931611777,-0.49023935571149296
1669909212626744095,0.19081431207931918,8.305410989536014,7.746444108734661,-1.0,-5.572826771409049,-0.49023935571149296
1669909212626854922,0.19081431207931918,8.305410989536014,7.746444108734661,-1.0,-5.572966676787977,-0.49023935571149296
1669909212626859690,0.19081431207931918,8.305410989536014,7.746444108734661,-1.0,-5.572966676787977,-0.49023935571149296
1669909212627202479,0.19081431207931918,8.305410989536014,7.746444108734661,-1.0,-5.573208806950852,-0.49023935571149296
1669909212627258645,0.1813962433728385,8.294814452754618,7.746445881107132,-1.0,-5.554549751928688,-0.490239355711493
1669909212627283659,0.1813962433728385,8.294814452754618,7.746445881107132,-1.0,-5.572395312317132,-0.490239355711493
1669909212627309586,0.1813962433728385,8.294814452754618,7.746445881107132,-1.0,-5.572395312317132,-0.490239355711493
1669909212627359656,0.1847977982897437,8.292327606413405,7.746453131620764,-0.9982597447574947,-5.5112588927722115,-0.4902393557114938
1669909212627363754,0.1847977982897437,8.292327606413405,7.746453131620764,-1.0,-5.5663817474168935,-0.4902393557114938
1669909212627422275,0.1847977982897437,8.292327606413405,7.746453131620764,-1.0,-5.566469778289125,-0.4902393557114938
1669909212683120008,0.1847977982897437,8.292327606413405,7.746453131620764,-1.0,-5.566469778289125,-0.4902393557114938
1669909212683153365,0.1847977982897437,8.292327606413405,7.746453131620764,-1.0,-5.566618132504862,-0.4902393557114938
1669909212683174725,0.17671317323412603,8.290801828962516,7.736456609584923,-0.9970535312096963,-5.507107943424521,-0.49023935571149396
1669909212683195059,0.17671317323412603,8.290801828962516,7.736456609584923,-0.9970535312096963,-5.507107943424521,-0.49023935571149396
1669909212683216297,0.17671317323412603,8.290801828962516,7.736456609584923,-1.0,-5.563269397737154,-0.49023935571149396
1669909212683236816,0.18118077879070346,8.286517667945756,7.736463136075109,-0.9814175903958666,-5.4189675901777665,-0.49023935571149446
1669909212683257429,0.18118077879070346,8.286517667945756,7.736463136075109,-1.0,-5.555073318315699,-0.49023935571149446
1669909212683277361,0.18344144093684012,8.28465245160328,7.736464691333855,-1.0,-5.555073318315697,-0.4902393557114951
1669909212683299496,0.18344144093684012,8.28465245160328,7.736464691333855,-0.9978432827779172,-5.516164080695456,-0.4902393557114951
1669909212683331208,0.18344144093684012,8.28465245160328,7.736464691333855,-1.0,-5.5508434392934936,-0.4902393557114951
1669909212683333779,0.18344144093684012,8.28465245160328,7.736464691333855,-1.0,-5.5508434392934936,-0.4902393557114951
1669909212683360021,0.18344144093684012,8.28465245160328,7.736464691333855,-1.0,-5.550789191805212,-0.4902393557114951
1669909213055249630,0.18344144093684012,8.28465245160328,7.736464691333855,-1.0,-5.550758521460987,-0.4902393557114951
1669909213055275968,0.1857358110208279,8.28305467409492,7.736465169944831,-0.9949658830708104,-5.484810722249228,-0.49023935571149524
1669909213055300745,0.1857358110208279,8.28305467409492,7.736465169944831,-0.9949658830708104,-5.484810722249228,-0.49023935571149524
