%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909390240653010,14162,1669909389992054100,,-1.589397674334755,-4.677134954928806,0.8297346391494694,-0.016000013336614265,-0.019999965628420477,0.05899998033310339,0.0,0.0,0.0,0.011676505018835215,-0.01609090722960893,0.4531788445547402,-3.9045304111383485e-07,1.1394178241983989e-07,4.804329579225123e-07
1669909390265913483,14163,1669909390150554173,,-1.5905625660528904,-4.680904852937272,0.8381048208728521,-0.0160000132813278,-0.018999965105983486,0.06199998041463182,0.0,0.0,0.0,0.011537415655958227,-0.017237238233471786,0.46011336532146174,-3.904356921766726e-07,1.139054639396216e-07,4.816678443728611e-07
1669909390311750368,14164,1669909390264444569,,-1.591302536554415,-4.683781452029127,0.8489183196815897,-0.0160000132813278,-0.018999965105983486,0.06199998041463182,-1.3966174774613794e-66,-2.2882911285442575e-66,-2.7371578555341858e-64,0.012029054437803666,-0.01745201198988866,0.4657406269789526,-3.903232884637917e-07,1.1398322790242406e-07,4.826089257340836e-07
1669909390480039543,14165,1669909390311142410,,-1.5906523377720418,-4.6859367643634435,0.8518231474483492,-0.015000013233270248,-0.02199996472104484,0.0629999804855001,1.0285550207373662e-217,1.0178818220457081e-217,-1.2323757200319607e-217,0.01231075560085415,-0.017419946640865547,0.4683526345604889,-3.902736772468271e-07,1.1405319823371653e-07,4.830672740099876e-07
1669909390751448703,14166,1669909390456721902,,-1.5912304107539352,-4.689956127681584,0.858564638681175,-0.015000013233270248,-0.02199996472104484,0.0629999804855001,1.725298384345491e-215,1.613484980397574e-215,2.3573548406818146e-216,0.013209386570299131,-0.016702789099632298,0.47628021585883573,-3.90159632555916e-07,1.1433526247053111e-07,4.844472242932866e-07
1669909390772039234,14167,1669909390559355675,,-1.5920420188180688,-4.692003977825918,0.8671969635350829,-0.015000013168568603,-0.01999996421337943,0.06599998058091266,5.290472763655741e-145,9.315806052959787e-145,-6.217776886492275e-144,0.01421464203039946,-0.015113613229438272,0.4837363564564896,-3.9002781046482246e-07,1.1473033963644125e-07,4.85643474324236e-07
1669909390851725721,14168,1669909390712254318,,-1.5931200490418937,-4.696204616867203,0.8747325142467854,-0.016000013195028407,-0.019999963937100976,0.0679999805418936,0.0,0.0,0.0,0.014952958981393039,-0.013349384062651737,0.48992542977059017,-3.899875044100588e-07,1.1514371212280889e-07,4.86773130119483e-07
1669909390900557141,14169,1669909390843713766,,-1.5937611866476022,-4.699686576571935,0.8777887752121672,-0.016000013195028407,-0.019999963937100976,0.0679999805418936,-1.1654930455462036e-43,-1.5721475412361458e-43,-1.0422445692480173e-41,0.01505871807164283,-0.010983983582004697,0.49697769875627884,-3.9015122953543064e-07,1.1563395305100597e-07,4.88050959556035e-07
1669909391251637424,14170,1669909390890174319,,-1.593815394977437,-4.700372396773955,0.8809417773505925,-0.015000057312885852,-0.019000007640772337,0.0689999363674147,0.0,0.0,0.0,0.014967738433250943,-0.010575511917208402,0.49803339899066223,-3.901829780280161e-07,1.1569110134545524e-07,4.881570769495869e-07
1669909391312371160,14171,1669909391022082390,,-1.5943560073663543,-4.703678548243354,0.8923388865218231,-0.015000057312885852,-0.019000007640772337,0.0689999363674147,0.0,0.0,0.0,0.013875725567954689,-0.006621133451776728,0.5077460289815239,-3.904788630734754e-07,1.1636923484105839e-07,4.89668179626633e-07
1669909391312609731,14172,1669909391086734222,,-1.595429641377803,-4.704723636802581,0.8992942396322271,-0.01599997622591966,-0.01700003791012929,0.07099990580457986,-3.556413999176124e-161,-2.8451311993408992e-160,2.2761049594727193e-159,0.013460277704119505,-0.005223837375002205,0.5112365479000172,-3.906121036522834e-07,1.1666395293145201e-07,4.904638348475527e-07
1669909391376485732,14173,1669909391243233173,,-1.5966189347238058,-4.7086133839737325,0.9069124244333358,-0.017000013550482737,-0.01699996339720003,0.07099998001772131,0.0,0.0,0.0,0.012739467637690183,-0.0021366010301608895,0.5193934993788396,-3.907414419065279e-07,1.1714946970516133e-07,4.918059537783155e-07
1669909391404042655,14174,1669909391363661830,,-1.5973350298207796,-4.711508918319017,0.9182674013428956,-0.017000013550482737,-0.01699996339720003,0.07099998001772131,0.0,0.0,0.0,0.012449792823112205,-0.0004081647041598302,0.5249530371337698,-3.908092100197089e-07,1.1738984509870814e-07,4.927734650542311e-07
1669909391509609507,14175,1669909391403503959,,-1.5981131910845252,-4.7123199311421216,0.9211255255501515,-0.018000013579139027,-0.015999963358117993,0.0719999799754632,2.0726443165763598e-79,-2.12098934507845e-79,8.814081519168427e-81,0.012410845044758645,4.769632424483916e-05,0.5266573155061458,-3.9080169525695024e-07,1.1742584748320491e-07,4.930103496632083e-07
1669909391787978398,14176,1669909391507036706,,-1.5988372428901254,-4.714768137558059,0.9307302207429401,-0.018000013579139027,-0.015999963358117993,0.0719999799754632,0.0,0.0,3.1462666995810097e-122,0.0123880366920055,0.0011180232062013573,0.531551242431032,-3.908466094112074e-07,1.1754506281168684e-07,4.938611913457805e-07
1669909391825096841,14177,1669909391561451661,,-1.5992122696166018,-4.716054404709261,0.9318302520395729,-0.018000013579139027,-0.015999963358117993,0.0719999799754632,0.0,0.0,0.0,0.012322374049727358,0.0017104768909543822,0.5373972312038067,-3.9091736842625905e-07,1.1753730876626168e-07,4.94916070870916e-07
1669909391825114026,14178,1669909391618532623,,-1.5995962541403401,-4.717404656429382,0.9359302536641172,-0.018000013579139027,-0.015999963358117993,0.0719999799754632,0.0,0.0,0.0,0.012308271241247226,0.001736432421651557,0.5389883718090722,-3.9093409109232933e-07,1.1753448918918944e-07,4.951975536831174e-07
1669909391825167195,14179,1669909391638520186,,-1.6004357188328797,-4.718287406050465,0.937301933630712,-0.019999933072752194,-0.015999963289271852,0.07199997995512492,-3.6419630010836753e-78,-3.424205201389109e-79,-1.0417122302264067e-79,0.0122892687312941,0.0017266949134793208,0.5405495285226394,-3.9095221020864456e-07,1.1750172645859364e-07,4.954211925547356e-07
1669909391843178859,14180,1669909391766014929,,-1.6014969952646312,-4.721438560287353,0.948377618560149,-0.019999933072752194,-0.015999963289271852,0.07199997995512492,-2.7912725039211638e-67,-1.1233413498089865e-66,-9.005389999889353e-65,0.012104493428591212,0.0014887192418857609,0.5461116464363016,-3.9106922344241225e-07,1.1743083371851232e-07,4.964390760719078e-07
1669909391976587024,14181,1669909391820427612,,-1.6025504245309827,-4.722627607774104,0.9521642732096852,-0.021000013610214176,-0.01499996321593745,0.0709999799296381,-3.835229269763849e-93,1.9176146348819244e-93,4.794036587204811e-94,0.011947249667517923,0.0011619671366727147,0.5492802040312164,-3.9112890083747727e-07,1.1735324397236048e-07,4.970271393133783e-07
1669909392301195729,14182,1669909391973792061,,-1.60503509793538,-4.726132154683629,0.959974307229605,-0.02300001362682715,-0.012999963011408724,0.07199997990513969,0.0,0.0,0.0,0.011442110845118592,-0.00014378137145243386,0.558079235490748,-3.9130749559705007e-07,1.1711655836273908e-07,4.985937418059014e-07
1669909392333281662,14183,1669909392094391123,,-1.6065053445946837,-4.729017310632149,0.9710723090847418,-0.02300001362682715,-0.012999963011408724,0.07199997990513969,0.0,0.0,0.0,0.011008928690124264,-0.0012071936338902134,0.5634458560931428,-3.9144375268363237e-07,1.1694091665395001e-07,4.995433573690458e-07
1669909392333287576,14184,1669909392133369255,,-1.6069794277773903,-4.729951566023021,0.9680328228011997,-0.02300001362682715,-0.012999963011408724,0.07199997990513969,2.411865846354457e-309,-1.9599525429694365e-306,5.76405914218373e-310,0.010781375990177366,-0.001779565342946654,0.5661087454947165,-3.914977433616042e-07,1.1685584991943676e-07,4.999542333171153e-07
1669909392333352303,14185,1669909392164361144,,-1.6073554392775207,-4.730696260947982,0.9702585287023736,-0.02300001362682715,-0.012999963011408724,0.07199997990513969,-3.7771045896796337e-66,-2.8569591686614453e-66,-3.134043456824955e-64,0.010756649880447,-0.0018472305920163024,0.5663951018031614,-3.9150236440534977e-07,1.168446334600449e-07,4.999823027553144e-07
1669909392333401921,14186,1669909392201803867,,-1.6078095890986672,-4.731596266992835,0.9729474078292937,-0.02300001362682715,-0.012999963011408724,0.07199997990513969,9.328583914239943e-80,2.5056088291691542e-79,1.982538022540086e-80,0.010677226681870877,-0.0020848136774560544,0.5673264172137031,-3.9151731770162906e-07,1.1681151085847629e-07,5.000552599545269e-07
1669909392392925757,14187,1669909392223831240,,-1.6080771099136129,-4.732125682370836,0.9745291729174579,-0.02300001360682775,-0.012999962734998864,0.07199997993463189,0.0,0.0,0.0,0.010566056791418532,-0.002437327880912221,0.5684744834466642,-3.915440788854951e-07,1.167641735863663e-07,5.000393624155192e-07
1669909392475114620,14188,1669909392362465385,,-1.611393807366039,-4.732889549567608,0.9886090409966866,-0.023000013552905922,-0.004999962385765215,0.07299998001414794,1.095526234390179e-308,-7.59698543137679e-309,0.0,0.010519180720873322,-0.003736400595938605,0.5680671778112565,-3.9146728917431526e-07,1.1658180290000394e-07,4.985385588145101e-07
1669909392547683131,14189,1669909392472128922,,-1.6132096438055437,-4.73479455251472,0.9989372152354091,-0.023000013552905922,-0.004999962385765215,0.07299998001414794,-1.1113793747425387e-162,1.4225655996704496e-160,1.8208839675781755e-158,0.012257884588485979,-0.004841236635412471,0.549278682015057,-3.911796683752152e-07,1.1646619908143851e-07,4.939235125325841e-07
1669909392904632921,14190,1669909392540882520,,-1.6192388789107064,-4.7259838608498805,0.9977169474711339,-0.02000001349821313,0.022000037891918654,0.07399998009480091,-3.6146020950921e-291,-2.053579449273455e-291,-2.3117043289142512e-293,0.012991150894992032,-0.005153043408364866,0.5384902492616437,-3.9113841592654066e-07,1.1643673762652286e-07,4.916340676561188e-07
1669909392927736428,14191,1669909392683601438,,-1.6248404882486385,-4.72370808821719,1.0098087501784185,-0.021999805443837048,0.026999518021582132,0.07300008418679396,3.178090055271943e-144,-1.0937732111884285e-145,1.9117163886011657e-141,0.013211940028844182,-0.005116807868889239,0.5177865605353471,-3.9139033522744567e-07,1.1653512094133832e-07,4.888512222542671e-07
1669909392927738914,14192,1669909392795441558,,-1.6284518442541904,-4.722405004331676,1.0199686078973214,-0.021999805443837048,0.026999518021582132,0.07300008418679396,0.0,0.0,0.0,0.012465661358017854,-0.004545765378718869,0.502877457593101,-3.9169550956585947e-07,1.166836221763436e-07,4.868523763367362e-07
1669909392929488048,14193,1669909392840246409,,-1.629892151651205,-4.721863817507447,1.0168032248214833,-0.021999805443837048,0.026999518021582132,0.07300008418679396,-2.6063637452733896e-139,-3.0957587652629094e-139,-7.09171272410004e-141,0.012120933435429748,-0.004334912034090976,0.49908759833864025,-3.9179940709281726e-07,1.1672843080235863e-07,4.863366645715723e-07
1669909393069570597,14194,1669909392887756563,,-1.630219744347021,-4.722529203036737,1.020286777803802,-0.02100006517064981,0.023000244139388924,0.07399992842724709,-3.831956494859942e-218,8.959487431709034e-216,-4.7172733650259285e-214,0.011626638946721002,-0.004056928419299055,0.49499847715130585,-3.9190753015261666e-07,1.1678461341996605e-07,4.860404272858107e-07
1669909393405340783,14195,1669909393057242464,,-1.6345807115465054,-4.72194979058292,1.0371397863125418,-0.02100001355622955,0.020000036605588814,0.07299998000924675,5.8355207958967e-216,2.4459316237029806e-217,8.496257030869304e-216,0.008743696543305646,-0.0024826088692009307,0.47543766661112663,-3.9256895052233486e-07,1.1706410445016955e-07,4.833261933093512e-07
1669909393422269835,14196,1669909393200484982,,-1.6385253286433528,-4.721752194858493,1.0416762989115609,-0.022000013542791436,0.01800003611670159,0.07399998002906331,-1.4692502796562931e-147,-3.370548514644777e-146,1.0405770524060256e-142,0.006743278487466142,-0.001585586439222908,0.4652740393842105,-3.929100845048208e-07,1.1720464213107449e-07,4.820092669811629e-07
1669909393482822688,14197,1669909393328251796,,-1.641202068198015,-4.72184427534759,1.0524984931519301,-0.02100001346521227,0.015000035655629384,0.07399998014346577,5.43690949987121e-299,8.038747868923094e-298,9.879543985096293e-294,0.005227663447893605,-0.0006385944684339506,0.45477639104020895,-3.9306301437969594e-07,1.1734193866207603e-07,4.806775127150379e-07
1669909393579319679,14198,1669909393474246596,,-1.6454020441475294,-4.722770347357272,1.0684528961068773,-0.0240000133646612,0.012000035276759947,0.07399998029174384,8.16319694838281e-233,-2.604008856024001e-230,-4.500634268922354e-232,0.004882707235495332,-7.550626975749708e-05,0.4483290195905276,-3.9308046682311376e-07,1.1743493715194446e-07,4.798814076625816e-07
1669909393633176152,14199,1669909393568755624,,-1.6479226102578635,-4.722757598094865,1.0680900364055856,-0.0240000133646612,0.012000035276759947,0.07399998029174384,0.0,0.0,0.0,0.0047025049127285,0.00033121902553645555,0.44388859153165683,-3.9315362281706355e-07,1.1750126432033394e-07,4.793330196727832e-07
1669909393747606650,14200,1669909393622961132,,-1.6493676457137914,-4.722746203168619,1.0721046341526876,-0.0240000133646612,0.012000035276759947,0.07399998029174384,-1.1841267022480953e-293,-1.6977210068705175e-290,2.2218217720503473e-290,0.004552868249266595,0.0005614510242502035,0.44145046295288637,-3.932249845974369e-07,1.1753277907617006e-07,4.790532678289582e-07
1669909393791025273,14201,1669909393667776255,,-1.6503667966061404,-4.7221716703259835,1.077659524106723,-0.023000013259372922,0.013000034964839462,0.07399998044700767,-4.763744187483496e-70,3.3507914707953155e-69,-8.169511001871757e-67,0.004225957280679538,0.0009046761295667949,0.43673377698136306,-3.9330387307471797e-07,1.1754899390726186e-07,4.783536277362866e-07
1669909393911450855,14202,1669909393789102571,,-1.6540554091497979,-4.721768628008079,1.088043000627979,-0.023999966205829372,0.013999987726522804,0.07499993352034025,0.0,0.0,0.0,0.0042209417297236485,0.0008184903502375107,0.43186726173416545,-3.932648910312798e-07,1.1747957393435945e-07,4.776913285923817e-07
1669909393956805852,14203,1669909393907133261,,-1.6572975992324297,-4.721481590335171,1.0924627290251598,-0.023999966205829372,0.013999987726522804,0.07499993352034025,4.053355974254127e-147,7.74416008117156e-145,5.202753923004648e-143,0.004603276279500079,0.0003557221237624475,0.42740828117186247,-3.932225794011622e-07,1.1736491091729828e-07,4.770464128204116e-07
1669909393989879353,14204,1669909393950001248,,-1.6584752565071699,-4.721375266853268,1.0956810033504867,-0.023999966205829372,0.013999987726522804,0.07499993352034025,0.0,0.0,0.0,0.004859436416744245,-6.755201801489363e-05,0.4250397814099749,-3.9319898099888034e-07,1.1725898811395073e-07,4.767003338412641e-07
1669909394013991884,14205,1669909393981320347,,-1.6593360616694268,-4.721296499340202,1.098662448981235,-0.023999966205829372,0.013999987726522804,0.07499993352034025,0.0,0.0,0.0,0.004943722522511962,-0.0002363746566196312,0.42431218912970436,-3.931933650744106e-07,1.1722709636473339e-07,4.766024363160907e-07
1669909394141613249,14206,1669909394003091232,,-1.6602014118666943,-4.722963925926444,1.1002808443011745,-0.02599988755435123,0.011000223018615947,0.07400004335041108,-2.1723289560274455e-219,-7.71374772873408e-220,3.772379753644701e-217,0.005092728142031433,-0.0005601398039924987,0.42307365568136746,-3.9317244872539537e-07,1.1715524317514742e-07,4.7646530398870533e-07
1669909394438758617,14207,1669909394132431441,,-1.6649093597737923,-4.7235813660531845,1.1119507637245718,-0.02900001317577345,0.01100003425601275,0.073999980570288,2.8492597932583817e-78,1.4033247537423746e-77,2.3727295104983393e-78,0.00577148879350986,-0.0019616508016184753,0.4189684209418125,-3.930719254081555e-07,1.1687224039971419e-07,4.7593641766625826e-07
1669909394458961718,14208,1669909394257333201,,-1.6694457618605012,-4.724157232372165,1.1169060558570403,-0.030999784643562255,0.011000034131300756,0.07399998056787518,5.826902135107054e-298,1.9074454784865635e-296,4.9555565295650355e-295,0.006750608853794304,-0.003607861812096047,0.41514821768099175,-3.929296183846344e-07,1.1659418181741485e-07,4.7541194473883466e-07
1669909394459039496,14209,1669909394357171010,,-1.6727255417779712,-4.724457097047441,1.124289846339697,-0.030999784643562255,0.011000034131300756,0.07399998056787518,-3.312168642111238e-170,-6.624337284222476e-170,8.280421605278095e-171,0.007742040047002519,-0.005205407746537105,0.41202053154950136,-3.9281255106308815e-07,1.1635480658685615e-07,4.750501698510028e-07
1669909394473967820,14210,1669909394411233921,,-1.6745061303212856,-4.724620061459948,1.129759173939253,-0.030999784643562255,0.011000034131300756,0.07399998056787518,0.0,0.0,0.0,0.008464698222720557,-0.006355524673836044,0.4098678249704033,-3.9273555633942234e-07,1.1618339961132139e-07,4.747703811846302e-07
1669909394586674921,14211,1669909394450199221,,-1.6752532247178196,-4.72494751653683,1.1327668065039243,-0.030000127193113443,0.01000014809315986,0.07399998056088382,-9.095514023131929e-79,2.5645765135358302e-77,1.3487620817999976e-77,0.009141934931435003,-0.00742487955401927,0.40781182993549336,-3.92620888789107e-07,1.1597224818175629e-07,4.7438766798107624e-07
1669909394788439766,14212,1669909394577418529,,-1.678938094886237,-4.72524538925126,1.1453255860402694,-0.02900007332732838,0.010000034041939063,0.07399998054573464,0.0,0.0,0.0,0.010358306360245706,-0.009167613231168659,0.40395577523962345,-3.924916332329205e-07,1.1581548362879697e-07,4.738593068414693e-07
1669909394867759228,14213,1669909394691267130,,-1.6824595178773203,-4.725607221760549,1.149722497987761,-0.02900007332732838,0.010000034041939063,0.07399998054573464,1.0651634909900104e-65,4.526344614517251e-67,6.4669295257680474e-65,0.011541637173280606,-0.010203406450056463,0.40048675035869863,-3.9238470064677215e-07,1.1571713939727761e-07,4.733448896341127e-07
1669909394873735722,14214,1669909394735226641,,-1.6834591471850817,-4.725600076034484,1.1531046277681536,-0.0280000764115767,0.010000034036716423,0.07599985413040958,-6.254128505786497e-233,-2.418041471465921e-232,-3.2958145198241024e-233,0.01199148729479127,-0.010664306825729497,0.3985275586161947,-3.9240712246344306e-07,1.1568482796166991e-07,4.730708424723755e-07
1669909394964415830,14215,1669909394846696252,,-1.6866248848467398,-4.725448186416551,1.1626108316648465,-0.02700007905045684,0.010999968267695353,0.07699991464965797,8.911178671610245e-296,-4.247889185908851e-297,3.2393789923012846e-294,0.012504160867159442,-0.01124028797493537,0.3954621726113672,-3.9239268796916566e-07,1.1563426214586715e-07,4.7264367333466914e-07
1669909394993736741,14216,1669909394955371629,,-1.6898401397196885,-4.7256077220499995,1.1730181053143174,-0.02700007905045684,0.010999968267695353,0.07699991464965797,0.0,0.0,0.0,0.01295579148395376,-0.011617909270611904,0.39173195026345553,-3.9242700070395754e-07,1.1566291735547179e-07,4.720783893817015e-07
1669909395025515778,14217,1669909394989528516,,-1.6908511753290911,-4.7256557385886415,1.178083741865089,-0.02700007905045684,0.010999968267695353,0.07699991464965797,7.927417483896476e-293,1.1075089488611121e-294,2.0092930142938656e-295,0.012955777891981768,-0.011617905529170969,0.39173196643906394,-3.9242700070395754e-07,1.1566291735547179e-07,4.720783893817015e-07
1669909395053167605,14218,1669909395014403181,,-1.6915874627161558,-4.725691833692424,1.1799945221272417,-0.02700007905045684,0.010999968267695353,0.07699991464965797,0.0,0.0,0.0,0.013000766294862132,-0.011606346352174057,0.3901834198740666,-3.9246983391753356e-07,1.1568782643759824e-07,4.718717982111577e-07
1669909395133732867,14219,1669909395043524641,,-1.6925748749002625,-4.725430691424828,1.1820563647302758,-0.02700001336637575,0.011999931576489573,0.0769999802924132,-8.881776660208426e-221,-3.278264625118548e-221,2.46552828958239e-218,0.0130163191568613,-0.011609841678939858,0.3899685316832411,-3.924840379101885e-07,1.1569484178700312e-07,4.718295753858136e-07
1669909395178606519,14220,1669909395132016800,,-1.6952278065548028,-4.7254673499015905,1.18256108007759,-0.02700001336637575,0.011999931576489573,0.0769999802924132,1.221252061644945e-155,4.151537478766236e-155,-1.4624398358391397e-158,0.01281300476641789,-0.0114465175327787,0.38650421591421136,-3.926425895221199e-07,1.1575828645857805e-07,4.713142959207561e-07
1669909395462156408,14221,1669909395167429697,,-1.696420618680611,-4.725170852624161,1.1864097202622088,-0.027000013387101614,0.012999954866893836,0.07799990118677788,1.4007704962780979e-155,-8.301388345966829e-156,1.2088714173706316e-156,0.012812162913409253,-0.011445585694950466,0.3865092144559519,-3.92644139243261e-07,1.1575948438036404e-07,4.7132905854007366e-07
1669909395480047554,14222,1669909395256205513,,-1.6991157276106323,-4.725118602921838,1.1933205651559506,-0.027000013387101614,0.012999954866893836,0.07799990118677788,1.5227594040569012e-231,7.880797624669896e-232,5.099050233511673e-232,0.012274975629093632,-0.011068700535947329,0.3834817785128166,-3.927973199027523e-07,1.1584028722658096e-07,4.709755629976414e-07
1669909395480097437,14223,1669909395308333513,,-1.7006976025322258,-4.725080544190835,1.1987427744145778,-0.027000013387101614,0.012999954866893836,0.07799990118677788,0.0,0.0,0.0,0.011856767883985597,-0.010798057314790555,0.381687885337211,-3.9291559536689625e-07,1.1590298855461393e-07,4.70751630876734e-07
1669909395480186509,14224,1669909395340095731,,-1.701326112326298,-4.7249109910648075,1.2011903038148306,-0.02600001341902025,0.013000033851831426,0.07799998021158304,0.0,0.0,0.0,0.011799406362397846,-0.010762953496985972,0.3812381794766626,-3.929829871266085e-07,1.159398045670377e-07,4.705845788656954e-07
1669909395494938256,14225,1669909395440413683,,-1.7042752729539326,-4.724779955117879,1.2116977609932227,-0.02600001341902025,0.013000033851831426,0.07799998021158304,-6.29572064771705e-67,-3.4881697921986727e-65,2.106186929386126e-63,0.011105711387550343,-0.010336416122928682,0.37897617155884866,-3.931822885110353e-07,1.1602886017463213e-07,4.702513159280388e-07
1669909395553413119,14226,1669909395485684884,,-1.7056055821377705,-4.72471493604342,1.2082553928785509,-0.02600001341902025,0.013000033851831426,0.07799998021158304,-6.696347206590373e-155,-1.4353507982955506e-154,1.8122238937151593e-156,0.010021071983718599,-0.00974448855702903,0.37602363428396757,-3.9343359222559553e-07,1.1613394307684056e-07,4.6982678552547706e-07
1669909395682361357,14227,1669909395546708565,,-1.707398294523026,-4.724621462729764,1.2130072680959496,-0.026000013428937964,0.013000033723450226,0.07799998019695785,0.0,0.0,0.0,0.00932498430790929,-0.00942044790365415,0.3743423909597645,-3.935833506463445e-07,1.1618916201980399e-07,4.696130693615697e-07
1669909395850338154,14228,1669909395672951361,,-1.7113291042440966,-4.724919387095635,1.224981367523616,-0.02700001340782283,0.012000033572851659,0.07899998022809536,0.0,0.0,0.0,0.007404720125315123,-0.00848766565662018,0.3701257015012498,-3.94003082570905e-07,1.1638820042567373e-07,4.689657890894899e-07
1669909395865340711,14229,1669909395794448818,,-1.714964712463906,-4.724835341167419,1.2375507675053659,-0.02700001340782283,0.012000033572851659,0.07899998022809536,0.0,0.0,0.0,0.005474336648097378,-0.0075551846429569025,0.36600561181602487,-3.9437760688861974e-07,1.1654790078296813e-07,4.683464073098583e-07
