%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909645302952048,16659,1669909644973442585,,-2.063226151952133,-5.857093951233847,0.6601331902799581,-0.002000486030333551,-0.057999906496033315,0.012999768531540959,3.890056364019534e-230,2.192946564453169e-229,-1.1285094467315087e-230,0.03187843444070815,-0.037749698048722635,0.5620542693136574,-4.986834763459887e-07,1.1092478283154431e-07,6.182655367561593e-07
1669909645321817895,16660,1669909645061908692,,-2.0591630356755264,-5.860755123850531,0.6684771214576068,0.0019998792260569036,-0.057999955786679436,0.019999792675543616,1.962035678962526e-65,5.890217389904984e-65,-4.807900609708678e-64,0.03167658921691796,-0.04767592565734091,0.5660285728666352,-4.989681842421394e-07,1.0967097221401561e-07,6.190042427755298e-07
1669909645321840438,16661,1669909645207523949,,-2.054444130335518,-5.867859242919757,0.6706628409767009,0.0019998792260569036,-0.057999955786679436,0.019999792675543616,-7.96708867706281e-78,-3.7025740855316796e-78,-1.0541480071603825e-79,0.029603040917198342,-0.05771670756531755,0.5710582726177655,-4.995724551121992e-07,1.0839691412569112e-07,6.199208814786922e-07
1669909645792397130,16662,1669909645260441806,,-2.054605019767633,-5.869218057302162,0.6700246735745761,-1.4465515149002225e-08,-0.052999953605523634,0.02499997866836476,-7.056524231926984e-65,9.083906074401078e-65,3.5237691650736116e-63,0.028216237198289917,-0.06064191760115989,0.5730879712402839,-4.998862108584741e-07,1.083694967473644e-07,6.202174911109872e-07
1669909645807511771,16663,1669909645421333250,,-2.048622668313396,-5.874764468218903,0.6803897481384454,0.005999824949658336,-0.05100000580678647,0.02999984492224564,5.576488708348937e-78,9.474489628841584e-79,2.859853312580877e-79,0.02490881805816869,-0.06451981218751612,0.5781271190601007,-5.003097272622481e-07,1.0852338551178693e-07,6.210147434048671e-07
1669909645807531953,16664,1669909645609357306,,-2.042632408566273,-5.8824479111287244,0.681252954513503,0.005999824949658336,-0.05100000580678647,0.02999984492224564,2.8596869175720598e-297,-7.0740165305827575e-301,4.6822092749335065e-295,0.025208586382902354,-0.05958733325111254,0.5859950085628256,-4.995680195062032e-07,1.1040584735810269e-07,6.223065545031423e-07
1669909646311543519,16665,1669909645682232106,,-2.0372827353364005,-5.886360969989325,0.6893404525364566,0.010999850411957578,-0.055999815605740744,0.04099968107750039,1.682557277345349e-142,1.3294662377470684e-142,6.2903797153523e-141,0.026668198264436782,-0.05637835188232998,0.5880566680355876,-4.991876643680024e-07,1.1121642002360655e-07,6.225755220338867e-07
1669909646329116706,16666,1669909645903071373,,-2.026130617152083,-5.896199394333286,0.7006860786064855,0.014999873353060904,-0.05899986592752756,0.051999669240309465,-8.250766454175993e-155,-2.321060846587712e-154,-7.193619236511923e-155,0.03400439079026363,-0.03805236569891335,0.596127673936504,-4.979213491182124e-07,1.1492585367222578e-07,6.237495586351497e-07
1669909646329135054,16667,1669909646063570856,,-2.017746353071608,-5.902394100503606,0.7087120340946772,0.017999902115761027,-0.058999950410957826,0.05699983949601623,0.0,0.0,0.0,0.03816760178970391,-0.02375016997931212,0.6008895805961849,-4.974113545548794e-07,1.1751518879557037e-07,6.243917093527444e-07
1669909646855961893,16668,1669909646260289085,,-2.009152598729727,-5.909906841027363,0.7188685988143432,0.01700001470301089,-0.05700000851895861,0.059999892428511,4.911531074471126e-64,-1.5265121775742963e-63,-3.969543268644418e-62,0.04245761791866265,-0.0014529266903622329,0.6069352364654179,-4.970245645568039e-07,1.2131148063321792e-07,6.251550412076349e-07
1669909646921578536,16669,1669909646401746713,,-2.0028399220603355,-5.9132356044936385,0.7225026788608933,0.018999984899701935,-0.051999951840373294,0.06399997773227935,0.0,0.0,0.0,0.044024842799984754,0.01692456017884858,0.6112430407699723,-4.971743605442203e-07,1.2396752570579776e-07,6.256370705050754e-07
1669909646923542198,16670,1669909646519819413,,-1.9971694117878318,-5.917159509084617,0.7321891415210366,0.018999984899701935,-0.051999951840373294,0.06399997773227935,0.0,0.0,0.0,0.04367312530706968,0.026950753056144805,0.6134465508726521,-4.975192239820795e-07,1.2553648908535376e-07,6.259011106406007e-07
1669909646923585279,16671,1669909646582633655,,-1.9941210289446938,-5.919218152895763,0.7312448729362621,0.018999984899701935,-0.051999951840373294,0.06399997773227935,-2.763138622936452e-144,1.9616786757147203e-143,6.241930986962611e-142,0.04240388104998516,0.03528803881716236,0.6152155891383586,-4.979755453885831e-07,1.2684140152785793e-07,6.261295213176167e-07
1669909646923609658,16672,1669909646633585264,,-1.9932246890983056,-5.920924272149105,0.7371507800931946,0.01600015939740661,-0.05000007018819145,0.0649999180491077,0.0,0.0,0.0,0.04084744531127349,0.04159538999188861,0.6165374851844305,-4.983849909668599e-07,1.2761050403169633e-07,6.262695025214893e-07
1669909647359276055,16673,1669909646810957655,,-1.9872732125206587,-5.924972519677239,0.7431803927924011,0.014000141205531036,-0.04400042794657938,0.06599989677055801,6.319448680653442e-218,-1.4426332549454862e-217,-2.618597760383508e-215,0.03710571508191052,0.054892156178981466,0.619646499912422,-4.989033010903493e-07,1.2905716630577821e-07,6.266754571854563e-07
1669909647378235716,16674,1669909646949181387,,-1.983196576168957,-5.930256218795715,0.7486134331690985,0.007999983137193457,-0.044999956497147435,0.059999975133188506,-6.762210481761565e-43,-3.97219048659656e-43,-1.1168174907250796e-41,0.03544366788499076,0.06081180231789318,0.6216221181322776,-4.99097616974955e-07,1.2953425043985818e-07,6.269837736897514e-07
1669909647378252986,16675,1669909647085227625,,-1.9781825971922824,-5.934534938007776,0.7598580599765871,0.007999983137193457,-0.044999956497147435,0.059999975133188506,-2.1346126767093596e-79,7.47724366501353e-79,1.0260391835334953e-81,0.03385378639325687,0.06342749521207125,0.623783332232577,-4.994756248520886e-07,1.294500937793679e-07,6.273114732480797e-07
1669909647390160355,16676,1669909647187892415,,-1.978101452059605,-5.939166948930212,0.7613977691764,2.2378706108355729e-07,-0.04300001745289467,0.05600009548438767,0.0,0.0,0.0,0.032272647035112456,0.0629641769679612,0.6254035608357267,-4.998433220284474e-07,1.289777137700976e-07,6.276452628143435e-07
1669909647891111788,16677,1669909647390414651,,-1.9737673126837156,-5.947161228546191,0.7712066895847393,-0.004000016716515579,-0.04299995823871389,0.053999975348917116,-1.6867516709168837e-80,1.0542197943230523e-81,-1.349401336733507e-79,0.02949018126138192,0.058452167010608846,0.6276372580908163,-5.004275962805438e-07,1.278299974143567e-07,6.280744404693888e-07
1669909647908187095,16678,1669909647578612047,,-1.9702691078891152,-5.9544413343057165,0.7801233817463405,-0.006999922118066879,-0.041999989892472514,0.05300000710389168,0.0,0.0,0.0,0.025422862241391897,0.04697713057723618,0.631044539814873,-5.011468443568562e-07,1.2566421427353422e-07,6.287375274113009e-07
1669909647908215974,16679,1669909647715788295,,-1.9680036718463685,-5.960631297761633,0.7914048143497274,-0.010000016283797994,-0.04299995817744873,0.052999975987026,1.4735124335398547e-77,1.1874767041433924e-77,-1.1854777585685083e-78,0.02430782061733794,0.03901677671779957,0.6330194289140394,-5.010751645090351e-07,1.2430238390081907e-07,6.29103045760967e-07
1669909647923527529,16680,1669909647833519373,,-1.965688027052835,-5.965398470725945,0.8002857672845949,-0.010000016283797994,-0.04299995817744873,0.052999975987026,-1.1985091468012028e-94,-1.9176146348819244e-93,1.1985091468012028e-94,0.02529159592570629,0.02960108315753196,0.6352346370028688,-5.006089879120477e-07,1.2261466403201664e-07,6.29577101258626e-07
1669909647964939475,16681,1669909647900296347,,-1.9643894010295813,-5.968120438974869,0.8087692777094303,-0.010000016283797994,-0.04299995817744873,0.052999975987026,4.1282560683234606e-144,2.7040404679505374e-144,1.0578221051969651e-141,0.02695975475677237,0.02340135079917438,0.636690577682959,-5.00161586290723e-07,1.2151392569588122e-07,6.298954363460578e-07
1669909648457209128,16682,1669909647939726844,,-1.9642314707737776,-5.972766170358101,0.8074613766457014,-0.01599981677301169,-0.04799979150508561,0.060999711313097026,-1.1310995150849614e-295,1.321553209457681e-296,-1.70322625292545e-293,0.028305283154967498,0.019660438719371953,0.6375755044951426,-4.998176138760443e-07,1.20939879649758e-07,6.300615003697036e-07
1669909648467551164,16683,1669909648045738493,,-1.9623607875631812,-5.977944912326975,0.8174668910586926,-0.01599981677301169,-0.04799979150508561,0.060999711313097026,0.0,0.0,0.0,0.0325748520496667,0.010593534989736142,0.6396877270799806,-4.99042787088463e-07,1.1964480968176833e-07,6.304351970957209e-07
1669909648467569068,16684,1669909648092427510,,-1.961542425935103,-5.9802399747554755,0.8202522415439766,-0.01599981677301169,-0.04799979150508561,0.060999711313097026,-2.5764595078388533e-231,6.441148769597133e-232,-1.6489340850168661e-229,0.03496771201063886,0.006242960021141997,0.6407400704043784,-4.987484911659029e-07,1.191614645680487e-07,6.306068764174075e-07
1669909648467586397,16685,1669909648117939523,,-1.9597699151267058,-5.9825678718328605,0.821784377125473,-0.015000049513159268,-0.05199981991859621,0.06799973850907474,3.0347219196600975e-77,2.0845799319868426e-77,-2.8634878386490824e-78,0.036684280415009596,0.0028688363510340764,0.6415457546520678,-4.982162174085021e-07,1.183121040239306e-07,6.308738051541378e-07
1669909648467603585,16686,1669909648245758352,,-1.9571281212511655,-5.98931028135311,0.8367245639706149,-0.015000049513159268,-0.05199981991859621,0.06799973850907474,0.0,0.0,0.0,0.04340918185165421,-0.009709294320391137,0.6447824754310769,-4.974510452416341e-07,1.1649621277615755e-07,6.314914671656167e-07
1669909648470367337,16687,1669909648318568341,,-1.9536530349839487,-5.990671115266328,0.8416440788244121,-0.008000260511464385,-0.050000025334712137,0.07099987236137519,-1.035052700659762e-171,-1.656084321055619e-170,1.035052700659762e-171,0.045399576297626254,-0.014597695944129185,0.6460964936603855,-4.974033248221951e-07,1.1598073002149053e-07,6.316950155093306e-07
1669909648918761541,16688,1669909648463072101,,-1.9500766829011573,-5.997611756249353,0.8482802432576119,-0.008000260511464385,-0.050000025334712137,0.07099987236137519,2.3362170151659364e-230,-5.22185103813207e-231,4.025465214540168e-233,0.046896270604900536,-0.02113598266278771,0.647846305723359,-4.97492944973343e-07,1.1503149720331735e-07,6.320265672311666e-07
1669909648939261357,16689,1669909648505294038,,-1.9503354511112885,-5.996568720044328,0.8512476098756133,-0.00600008670498727,-0.04200023842647062,0.07199994153835194,7.525563131271855e-141,-2.748162948949257e-138,-1.4158744227262043e-136,0.04695097425400441,-0.02261094232962435,0.648233876510476,-4.976085749259671e-07,1.1497284034860982e-07,6.320417207876082e-07
1669909648939293165,16690,1669909648630010882,,-1.9476982682275183,-6.001665545898611,0.8611345470900682,-0.00600008670498727,-0.04200023842647062,0.07199994153835194,3.902394801164034e-222,1.1909324315630505e-219,8.257290195443291e-220,0.04559405005257133,-0.03175449605663161,0.6506527137247264,-4.982274950925534e-07,1.139248571312258e-07,6.324259653339029e-07
1669909648939885017,16691,1669909648673561304,,-1.9484174097386848,-6.002013444572023,0.8672859157181174,-0.006999978887418979,-0.037000137314637103,0.07199997669160123,0.0,0.0,0.0,0.04487276251298411,-0.03388159828138271,0.6511964420759888,-4.985077212782832e-07,1.1356492688774858e-07,6.325569908822211e-07
1669909649438727179,16692,1669909648874582687,,-1.9445873227856194,-6.008297049177381,0.8796674413232073,-0.004000060617859729,-0.03499998140790619,0.0749999318150536,2.0835600015000806e-77,8.045805470273535e-78,1.0795210693868056e-78,0.03952112638872585,-0.04088812729062674,0.6533069757276806,-4.995973877589974e-07,1.1303127866110232e-07,6.329088104810276e-07
1669909649498171163,16693,1669909649017646114,,-1.9420924902304828,-6.013210191614686,0.891298234475682,-0.004000060617859729,-0.03499998140790619,0.0749999318150536,-4.9729600917104134e-220,1.5856082959251843e-220,-1.747022991158289e-218,0.0358583198773772,-0.042036165343139587,0.654358057063984,-5.003127483829276e-07,1.1319109274286968e-07,6.330929654661574e-07
1669909649499815302,16694,1669909649078109284,,-1.9396227658295604,-6.014258789015466,0.8983025516650477,-1.6469589203711702e-07,-0.03499995102164787,0.07799986504206682,0.0,0.0,0.0,0.03462708262952319,-0.04190959502837188,0.6546759095159906,-5.004930485570693e-07,1.1337089418770248e-07,6.331348253756457e-07
1669909649499841358,16695,1669909649210441079,,-1.9376068828027024,-6.017695989631455,0.91072212297782,-1.5366122770279235e-08,-0.032000411134320755,0.08299920939982827,1.22329488863873e-156,7.745505691898858e-156,-7.893147356893231e-158,0.029095721150207865,-0.03884260978065868,0.6557838286000113,-5.017752058518905e-07,1.1446896578793028e-07,6.332941833667928e-07
1669909649500972546,16696,1669909649341862235,,-1.9351808998825986,-6.021504467274333,0.9154913071726202,-1.536612277028009e-08,-0.032000411134320755,0.08299920939982827,-1.0448211916753203e-230,4.044168871788293e-231,-6.516450604339907e-232,0.020515697515861575,-0.03177181185845512,0.6567773209624903,-5.037523152209403e-07,1.16226991234643e-07,6.335090701568513e-07
1669909649968368069,16697,1669909649398823815,,-1.9299941621201706,-6.015691213020784,0.9197056422075146,0.018920626063824986,-0.024033366331224416,0.06905844953429463,1.7184010775716595e-145,1.4339951300755199e-145,1.0401188888087838e-143,0.01622693904741368,-0.02776842197858187,0.6573788409891286,-5.04493670672053e-07,1.1707159569127553e-07,6.336753328241223e-07
1669909650039036520,16698,1669909649541452049,,-1.9258710285904912,-6.0169972999778025,0.9257295925925556,0.018920626063824986,-0.024033366331224416,0.06905844953429463,2.5069242963652947e-77,1.951838770855288e-77,-1.5877166022921673e-77,0.007452330976370547,-0.014860487323685945,0.6597954079590025,-5.052298239385515e-07,1.1952557992154547e-07,6.342565862592685e-07
1669909650039041671,16699,1669909649596938449,,-1.9264758405395785,-6.012875937688526,0.922376327503077,0.02099989665771464,-0.011000505944850211,0.04200113198769276,1.478042389150888e-65,4.861390691706701e-66,6.922701078548366e-64,0.006163930442262711,-0.01006639607691362,0.6609504852166328,-5.049700514817846e-07,1.2029196439116466e-07,6.345272396734013e-07
1669909650039044592,16700,1669909649760550427,,-1.9226543122471562,-6.01223050903409,0.9182871669613276,0.02099989665771464,-0.011000505944850211,0.04200113198769276,2.6955788350314487e-297,3.6349459786992167e-296,-8.849982866362377e-295,0.00766839353683757,0.006138742307836509,0.6659342435177429,-5.040304356225773e-07,1.2323874238628382e-07,6.355811507995056e-07
1669909650039047069,16701,1669909649838507369,,-1.9236902114901544,-6.008765300865226,0.9206997146518037,0.019999985757697094,-0.001999950784865971,0.018999978997525663,4.941220835149946e-229,2.6407776497158073e-229,1.202793267486042e-229,0.011058426471691973,0.014569603887748528,0.6690454670065193,-5.031936320048872e-07,1.241811493360975e-07,6.360079988740638e-07
1669909650507161122,16702,1669909649987378549,,-1.9226434760097484,-6.002773633703448,0.9200236257846536,0.023999986332692333,0.009000048179244357,-0.006000020154555089,0.0,0.0,0.0,0.017788504625301016,0.029837832105096496,0.6750841249320896,-5.019114900850544e-07,1.26900357428804e-07,6.371490550837793e-07
1669909650523855256,16703,1669909650139724722,,-1.920691764490852,-5.999420606686541,0.916539953413276,0.023999986332692333,0.009000048179244357,-0.006000020154555089,0.0,0.0,0.0,0.024361126691751167,0.04424994306606855,0.6818229948074457,-5.011317155348304e-07,1.2910475840281834e-07,6.382907923023599e-07
1669909650523986144,16704,1669909650234144083,,-1.9221931402741228,-5.990535921682117,0.9101308172402449,0.02899998602487928,0.023000047372589566,-0.028000020608472953,-2.589973588988377e-219,4.9017308588148326e-220,-7.335563319381876e-218,0.027768581372003,0.05403194440051351,0.6874266435406238,-5.01108047091238e-07,1.3045258465218158e-07,6.391792418535961e-07
1669909650566069826,16705,1669909650412010363,,-1.924606042200722,-5.9799676252367835,0.8925024965268077,0.029999942284175244,0.034999534047982186,-0.05199899845976886,0.0,0.0,0.0,0.02587888359570023,0.06391062753098709,0.69450665919668,-5.025145346862791e-07,1.3169291081690052e-07,6.402904830427597e-07
1669909651082016985,16706,1669909650561919577,,-1.924692472396855,-5.978605447795854,0.8758607919307034,0.025000415620396683,0.024000993987256792,-0.09099665822720264,0.0,0.0,0.0,0.015677515985036194,0.07128537547431435,0.7022078024958098,-5.05152707073555e-07,1.325302994792995e-07,6.415554482864119e-07
1669909651124455104,16707,1669909650700196829,,-1.9250083125800665,-5.974306533228115,0.851964756771925,0.025000415620396683,0.024000993987256792,-0.09099665822720264,-1.9254370428882747e-64,1.4809618844352876e-65,1.9697598531098157e-63,0.006475939150210053,0.0743347223918569,0.70745560702386,-5.069605875118456e-07,1.3283160698677582e-07,6.425045659168121e-07
1669909651124733695,16708,1669909650744303180,,-1.9254134159250036,-5.977576453171386,0.8463325402640909,0.018999983614682903,0.015000043758527409,-0.12200002416267959,0.0,0.0,0.0,0.0021385646201981245,0.07519611351358435,0.7099596235326295,-5.0768526665306e-07,1.3281751867956529e-07,6.429211058470176e-07
1669909651124761627,16709,1669909650866321668,,-1.9257059717999554,-5.975420574957904,0.8250347309075517,0.018999983614682903,0.015000043758527409,-0.12200002416267959,0.0,0.0,0.0,-0.007539978362201438,0.07607225991748123,0.7160696583353712,-5.093319879868278e-07,1.3275245287493476e-07,6.440508981227111e-07
1669909651124787592,16710,1669909650949426362,,-1.9258700871724124,-5.974012558803149,0.8161897884248237,0.018999983614682903,0.015000043758527409,-0.12200002416267959,0.0,0.0,0.0,-0.014789630565530842,0.07564819163090775,0.7221850384493695,-5.102545818401567e-07,1.325100491557473e-07,6.451742166299144e-07
1669909651604998864,16711,1669909650998956097,,-1.9253706442531962,-5.979222658508483,0.8039146120867618,0.014000375358254515,0.00500082622966733,-0.1489979096201286,0.0,0.0,0.0,-0.014785677390602103,0.07564509822154797,0.7221819575409771,-5.101523261436447e-07,1.324726787477792e-07,6.451268904286113e-07
1669909651605110157,16712,1669909651209086603,,-1.9243002047883073,-5.987370450631827,0.7638788318376983,0.005001327276321001,-0.009997719822319036,-0.17299644244552423,-2.277486927930936e-229,7.459623917571929e-231,-3.9273741872455814e-232,-0.021684109889148928,0.07220065174603008,0.736743117666304,-5.104896919468186e-07,1.3167121110197222e-07,6.47584338650623e-07
1669909651615637553,16713,1669909651373262184,,-1.9206447896719336,-5.998664603061989,0.7308151278850886,-0.0009991686151652381,-0.026997561340232318,-0.19299720240222862,-3.0031233811936714e-153,1.275875515506643e-154,4.865506161626607e-156,-0.021141747196534055,0.06791855632118882,0.7499737387545995,-5.103782500264759e-07,1.3074756136824495e-07,6.501564161154733e-07
1669909652089332096,16714,1669909651586362796,,-1.9154860795831241,-6.012241045223607,0.6881708040203958,-0.0049997850896041215,-0.0399992147084611,-0.20899910663268223,8.638694575223253e-219,3.513902442721052e-221,-3.002632921002962e-217,-0.018479166349308684,0.06141642101922784,0.7675952709176599,-5.098517034226805e-07,1.296015595729217e-07,6.53112654339477e-07
1669909652098831564,16715,1669909651766567303,,-1.9115747676238402,-6.024817455837503,0.6610014525811289,-0.009999546061474397,-0.04799920870052497,-0.2229987118089552,0.0,0.0,0.0,-0.01230945717418308,0.05453549395509505,0.7860628366415465,-5.091704113572845e-07,1.286826816137956e-07,6.557260270528243e-07
1669909652155519799,16716,1669909651965528686,,-1.9050625848116824,-6.0399861687118905,0.6220329663503018,-0.012999657939928353,-0.05799877193800766,-0.23599848091502462,1.1365971293541255e-153,-1.8504856000441236e-152,3.437437951714118e-153,-0.006236383982301419,0.04813762334262073,0.8046914697266345,-5.082075710544728e-07,1.2758168203769788e-07,6.592211548465097e-07
1669909652605156158,16717,1669909652153948141,,-1.9002368035876673,-6.054560617793972,0.574899737002067,-0.017999456602546534,-0.0629993973429107,-0.24899857238395892,-1.672792125030383e-64,6.184124460679723e-67,8.484269489107008e-63,3.870629068281062e-05,0.042568996481094246,0.8242651961648981,-5.074383251764545e-07,1.2689186632590438e-07,6.623182810277197e-07
1669909652641167027,16718,1669909652301158325,,-1.8966237080781727,-6.065467231015872,0.534209669022485,-0.020999701632638743,-0.06499974495609707,-0.25799908441976305,9.949540208576735e-219,7.142904715201796e-221,3.0367069032466363e-217,0.00446270041064345,0.039617516964854715,0.837297625532182,-5.069327731298633e-07,1.2656600263174132e-07,6.642714085681588e-07
1669909652686830700,16719,1669909652489192320,,-1.892541374526878,-6.078766216394348,0.4868803972650042,-0.02390029308019028,-0.06499994521818621,-0.26380056858506495,1.3052949147685364e-152,-1.2391297685245041e-152,1.804082736515369e-153,0.007829632374161122,0.03637037133347043,0.8499426513852129,-5.069674632765114e-07,1.261338664945691e-07,6.656244676725983e-07
1669909653182574521,16720,1669909652643537818,,-1.888606940136209,-6.089034420751377,0.4485465007999817,-0.02390029308019028,-0.06499994521818621,-0.26380056858506495,2.8386348722506527e-282,9.740468931185332e-280,3.2755060987477167e-279,0.006566919477997146,0.034280614754933936,0.852323324304681,-5.076186505653346e-07,1.2579572617217798e-07,6.652194099932436e-07
1669909653182616571,16721,1669909652698041473,,-1.895330711797364,-6.090591454972199,0.4340447490330757,-0.03199031370031756,-0.049019113236964715,-0.2689937938179832,-4.4206139513726894e-213,-1.308902512079337e-212,5.030869665875377e-212,0.005768905717191686,0.03371314956631011,0.8517373162181805,-5.078063767862433e-07,1.2568833752903977e-07,6.649722611793148e-07
1669909653182639065,16722,1669909652914812252,,-1.897746050353495,-6.100832144595567,0.37004612702999173,-0.0329993652443883,-0.03700767876419954,-0.2739968024110471,0.0,0.0,0.0,-0.0014650197163526002,0.026671320008626154,0.8393436487646113,-5.087931285811897e-07,1.2440859020657533e-07,6.623913547848362e-07
1669909653635306998,16723,1669909653093418810,,-1.8982233631488064,-6.111344515617845,0.32539725623926424,-0.034999011563282535,-0.03699995440971495,-0.2819960097580177,0.0,0.0,0.0,-0.0014677317621476504,0.02272922277638756,0.8338019098866063,-5.086062941685954e-07,1.237900573985129e-07,6.617341415274735e-07
1669909653652161298,16724,1669909653281396155,,-1.8961059870526102,-6.119400280149325,0.2778562711444601,-0.028002630882355082,-0.03699995052224841,-0.28200001890293236,0.0,0.0,0.0,-0.0006637432955596267,0.01674551296471627,0.8267922071100582,-5.085841698339146e-07,1.229322953727665e-07,6.607674745198806e-07
1669909653652221268,16725,1669909653415630975,,-1.8953947243924787,-6.12598386393994,0.2391522456998939,-0.028002630882355082,-0.03699995052224841,-0.28200001890293236,-1.1950386474815336e-218,-3.5280128317022834e-222,-2.8285445167719824e-217,-0.0003397451244531169,0.013719718827724492,0.8229917271150242,-5.085851119759887e-07,1.2234295317746673e-07,6.600807189132703e-07
1669909653652895022,16726,1669909653472278387,,-1.8950773870158577,-6.1287294806790005,0.2303399342945542,-0.028002630882355082,-0.03699995052224841,-0.28200001890293236,-7.788379382929552e-67,3.312787735710278e-66,-1.0154505809680295e-62,-0.000327810323206279,0.011903186164310853,0.8208256557405011,-5.086566178849574e-07,1.220085003884156e-07,6.59703161352261e-07
1669909653728026737,16727,1669909653506148460,,-1.8983118585585184,-6.129832377008193,0.2208034127852578,-0.03199887309317863,-0.03100166207213944,-0.28200001999733953,0.0,0.0,0.0,-0.00043647458732287703,0.010129619726223282,0.8186941367275509,-5.087322459768903e-07,1.2174479535736178e-07,6.593910674900873e-07
1669909653980605209,16728,1669909653730466246,,-1.9065215660530759,-6.167128706517074,0.16749920694648024,-0.08888552219652111,-0.05894371311992744,-0.22810848320854699,0.0,0.0,0.0,-0.0010026376862413144,0.004454969836167777,0.8093944566958111,-5.088235283113292e-07,1.2117472334123606e-07,6.579268111357419e-07
1669909654085434982,16729,1669909653897585103,,-1.9098498471235243,-6.157423635015783,0.14384774503937436,-0.046008146632700926,-0.018007714674162456,-0.20700402303609136,-5.676013261917164e-77,-1.4773615394968896e-78,3.539769428320466e-78,0.003304128624263214,0.0008387150966218115,0.8018299277517098,-5.072957512959728e-07,1.203667059656481e-07,6.567282336545336e-07
1669909654219427498,16730,1669909654083241972,,-1.9140440321943686,-6.172093701471443,0.11790474074438675,-0.05699378606813347,-0.0269948551009357,-0.17801645142385517,-8.234354165380411e-143,2.8481512085207754e-143,-1.758104224967186e-139,0.015065613969134972,-0.005237490164107683,0.793529673611749,-5.050483594837843e-07,1.1926616032372435e-07,6.554575165456001e-07
1669909654503547983,16731,1669909654217368750,,-1.917036451144735,-6.179647526689506,0.09288174210850703,-0.05699378606813347,-0.0269948551009357,-0.17801645142385517,7.779146389703981e-220,5.113423647906181e-218,-1.562637875373651e-218,0.0249219558909477,-0.010979819080626285,0.7871548510364192,-5.034534145458695e-07,1.1804407190844355e-07,6.545530829069558e-07
1669909654513591552,16732,1669909654287632352,,-1.914711791861276,-6.176689418264707,0.08736436020312309,-0.04200909920876057,-0.023002370263963262,-0.1590115431660255,0.0,0.0,0.0,0.031025814634306315,-0.015454230236562339,0.7841094130382729,-5.021256608549622e-07,1.1690801569758377e-07,6.541743832449906e-07
1669909654614198180,16733,1669909654463054834,,-1.9235277290315507,-6.1928564549431355,0.07111442241055682,-0.06499611771879009,-0.026999271774330636,-0.12800527541493772,0.0,0.0,0.0,0.052892990206007795,-0.03146840936670259,0.7768764034861473,-4.983165430252809e-07,1.1422961425323539e-07,6.534123132904077e-07
1669909654670401543,16734,1669909654617516743,,-1.9280836943023123,-6.201554912585081,0.05447494322542005,-0.06499611771879009,-0.026999271774330636,-0.12800527541493772,3.7864123258591123e-296,-4.261269656935475e-296,-5.902044560444486e-295,0.06803356104209257,-0.04198161532998412,0.7722144838143326,-4.968077629855296e-07,1.1276638698333968e-07,6.528796271541591e-07
1669909654889276470,16735,1669909654663928232,,-1.9249741563172473,-6.20274476520333,0.05132816803441185,-0.055000830668070794,-0.030999622322412976,-0.10700173629300691,1.6265656256654205e-62,3.931120428683835e-62,4.326177593218822e-61,0.06974805307084431,-0.04354026972062108,0.7714413219791396,-4.969967903614515e-07,1.1279978188979986e-07,6.528609270837771e-07
1669909654958201443,16736,1669909654799893984,,-1.9314358134553,-6.2055513782815614,0.04602165250438697,-0.054000385538378125,-0.017005123699982614,-0.0950044598173578,4.045940103816262e-218,1.235387259753761e-215,1.0453805351240981e-214,0.07217485752309472,-0.04982051850442204,0.7669809661141009,-4.981989379768894e-07,1.1233384100751382e-07,6.522673613573037e-07
1669909655008122011,16737,1669909654952384336,,-1.9357501288213672,-6.2118635989006314,0.03237667297040955,-0.054000385538378125,-0.017005123699982614,-0.0950044598173578,5.382785266988681e-78,2.415636307219801e-78,6.442860050057278e-80,0.06221250630868269,-0.050633840849270584,0.7622447995627439,-5.01128014273415e-07,1.1290665934861224e-07,6.5150600105474e-07
1669909655138051374,16738,1669909654997316130,,-1.9417075024708896,-6.205852606577956,0.02865538788947939,-0.049000694867383225,0.0019974736488562773,-0.07900219573003003,1.8231856867938275e-78,-1.9200867651823514e-80,-1.3995106556650414e-79,0.06220407268004102,-0.050628471119122054,0.7622471648941769,-5.012238431947113e-07,1.1296667485418682e-07,6.51527002584146e-07
1669909655263797310,16739,1669909655138016235,,-1.947816632279265,-6.206964862352958,0.01646491350627135,-0.04500017043316299,0.009999747196571925,-0.06600052268299307,3.209791073691317e-77,-4.0987585771074143e-78,3.747991242069741e-78,0.045605308161444924,-0.045917914440545715,0.7574536576812338,-5.038796738394165e-07,1.1401460928059412e-07,6.508525163022952e-07
1669909655543215977,16740,1669909655258770157,,-1.9525708406859368,-6.209314479764227,0.010194003591443923,-0.04500017043316299,0.009999747196571925,-0.06600052268299307,-2.27172960440874e-65,-8.617573138564632e-66,-5.224595628880809e-63,0.03894899772080507,-0.04396479633127015,0.7548529681578771,-5.043726034546925e-07,1.1402076842695993e-07,6.505143950332596e-07
