%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909451221793494,14822,1669909450970501687,,0.2142321024671038,-3.0300064538735856,1.1995204518903546,-0.06500001315178577,0.0720000137559911,-0.027000019394338475,0.0,0.0,0.0,0.022913173688516864,0.007247665075990284,-0.41872819032877295,-4.0434061951222237e-07,1.0925011927012121e-07,3.6309139253448036e-07
1669909451537962410,14823,1669909451227256927,,0.20323971948629607,-3.004040891824089,1.1906037430333023,-0.07200001318782893,0.07300001357030829,-0.02700001944748965,1.3693730577009177e-295,-1.2635315762125882e-294,-1.0080186778486465e-293,0.025644251662445328,-0.02091688469975317,-0.40365190217437963,-4.03714465652594e-07,1.0546863153846791e-07,3.7200969657527303e-07
1669909451650557843,14824,1669909451444744466,,0.1901780266372739,-3.0055691213017517,1.1905896540202119,-0.061001962923886335,0.029002873782105743,-0.0190010590764181,-1.462373784776986e-228,3.465924635417702e-230,-8.07003009588425e-233,0.03199210832771726,-0.03155245488049552,-0.34679722618585984,-4.019211302866705e-07,1.0479782261826163e-07,3.8430545058929045e-07
1669909451834871453,14825,1669909451654344775,,0.18755611354538468,-3.0035610814112035,1.1898374332815929,-0.040003577265213926,0.01900171324224558,-0.012001206967332284,7.888947743112723e-140,4.420367632273254e-139,2.0884349866391935e-139,0.03923895499598373,-0.03637680954065203,-0.27312118993657286,-4.0105583310464774e-07,1.0483688020102773e-07,3.9336327487860476e-07
1669909452078757302,14826,1669909451819297336,,0.1946204352744261,-2.9876762266559176,1.1891290746167593,-0.022001379217669797,0.04899774043580514,-0.012000018861299854,2.3374311520614664e-220,-9.385621934225846e-219,-2.0628008757380147e-217,0.042078725097656644,-0.0371191444156409,-0.23526335428728729,-4.0026901096716565e-07,1.0553412392890873e-07,4.002142368680848e-07
1669909452343363119,14827,1669909452089422576,,0.19792958128444063,-2.959363368680489,1.1823007921736157,-0.01700001306078951,0.07600001969039807,-0.011000019260150429,1.3004855382769173e-77,-8.442192112939003e-78,-1.0795210693868056e-78,0.047730351176829444,-0.027951298501047717,-0.1589622074952679,-3.9901104723868204e-07,1.0857165695375854e-07,4.1586125281464316e-07
1669909452598681554,14828,1669909452346430783,,0.19666739103308,-2.9497383072557426,1.1801314703485466,-0.01300370527890728,0.06101386588744516,-0.008002788573747107,-1.6584921387017586e-230,-6.784706973853378e-231,4.4429466288900145e-231,0.04969069633575174,-0.0111552712172589,-0.06553747312068126,-3.987506172656078e-07,1.1254793747765268e-07,4.315462545919214e-07
1669909452761574546,14829,1669909452580654414,,0.21041890831878712,-2.955689711667642,1.180063513627287,0.022999985620414165,0.03100002464700938,-2.1204919201036647e-08,1.4533426813462066e-120,-3.680467083803269e-121,1.4435314508167204e-120,0.05473696719085552,0.007328040956448234,0.01839156343530668,-3.978430009193949e-07,1.1592349938338004e-07,4.4179708445148043e-07
1669909452877550777,14830,1669909452765228089,,0.22123125412977926,-2.9378503771016855,1.1801637224476254,0.03799888746124826,0.05799804909877229,0.003999685645538084,0.0,0.0,0.0,0.05941562794857447,0.021887197642879386,0.059736626207218535,-3.973254923264062e-07,1.1893748096297783e-07,4.4764513968296336e-07
1669909453128225066,14831,1669909452881783694,,0.2273035022054258,-2.9209146758277753,1.1803989951101908,0.04299930182777763,0.0799970201201073,0.007999431479638327,1.7168959112311804e-64,2.2035129931814607e-63,8.051515514206492e-63,0.060989199946959616,0.02864636342228266,0.06720223823636928,-3.9718202987389397e-07,1.200134454630309e-07,4.465044653702239e-07
1669909453146460395,14832,1669909453006945498,,0.23678367954310367,-2.892809562467177,1.1809713326060678,0.05599604702354869,0.12098760769024672,0.009999371422707414,-1.4605979224977135e-232,-3.2902974576342546e-232,0.0,0.062001401158109815,0.04016112033008312,0.0626473754621788,-3.972795023674431e-07,1.2170289722785915e-07,4.4421473705525017e-07
1669909453292472384,14833,1669909453145805983,,0.2403243407909109,-2.8679938363513644,1.1888795172105213,0.049000112532518396,0.13999967794601792,0.012999921674997628,1.4102050256506484e-42,1.79826112942827e-42,2.9299083756306137e-41,0.06122056945044285,0.04861344527028777,0.05447533030256402,-3.9754723199304933e-07,1.226546000530677e-07,4.4233464075182545e-07
1669909453656055973,14834,1669909453298811726,,0.24337083763537487,-2.8444262431481686,1.190729330045768,0.040999983840097606,0.14500002603887371,0.011999976169729183,0.0,0.0,0.0,0.06053365820710255,0.05674346281508846,0.04335741777891933,-3.974903252364152e-07,1.2351077146136692e-07,4.405289688998702e-07
1669909453668240993,14835,1669909453427459978,,0.24362831068254331,-2.823027670625913,1.191179356357758,0.03200348925882078,0.15099768835398014,0.008001533970947567,2.1305306509946746e-295,-3.1942031040082184e-298,3.889476448181553e-296,0.060759074316388606,0.06022515512400339,0.0358025011560521,-3.973660782913309e-07,1.237539421404202e-07,4.393373537346395e-07
1669909453704506468,14836,1669909453571093641,,0.2462974138210743,-2.799248712619945,1.1903864833843705,0.028999983534412594,0.1560000243766753,0.0069999757189494445,3.0775690312635563e-152,7.711775510576911e-154,-4.0895482147657825e-155,0.06110921260919078,0.06228409726912254,0.02684651246493175,-3.972804610076393e-07,1.2363916054212807e-07,4.3781581015316106e-07
1669909453821518830,14837,1669909453702297272,,0.2490250461851271,-2.7699540192455476,1.1907353449061848,0.027999983497371577,0.17800002377135854,0.002999975664326751,0.0,0.0,0.0,0.06101715536075503,0.062487651553995605,0.0039737659508958245,-3.9708056303010925e-07,1.2306013611374846e-07,4.316379691550146e-07
1669909453866374594,14838,1669909453825551461,,0.2526406563626686,-2.7480908473499728,1.190914482974058,0.027999983497371577,0.17800002377135854,0.002999975664326751,0.0,0.0,0.0,0.060396637202696724,0.06178547146688729,-0.026358204793929474,-3.969190146514751e-07,1.2244342702793435e-07,4.2492821059827906e-07
1669909453897360472,14839,1669909453868962431,,0.2540834471634616,-2.7404198275081155,1.1901496152861606,0.027999983497371577,0.17800002377135854,0.002999975664326751,1.0039545945297292e-76,1.4396425511275603e-77,1.6867516709168837e-78,0.05988423902273965,0.061270035691128655,-0.0413200988312461,-3.969353860515422e-07,1.221539604835992e-07,4.223169720526816e-07
1669909454176336182,14840,1669909453901555996,,0.25470359356932143,-2.719490814672477,1.1906789303203276,0.027000035148895225,0.21199826581852685,0.00399992391879043,-3.901069248806574e-76,7.493081455241457e-77,-2.168543654860862e-78,0.059259882657794805,0.06064251444855273,-0.05484161764278639,-3.969923025371555e-07,1.218474868457482e-07,4.202273341134303e-07
1669909454246214857,14841,1669909454072020574,,0.2546265463325936,-2.6823680570183863,1.1901125430033173,0.011000814904814818,0.21499986685696598,0.006999819717684775,2.524068336570494e-76,6.0564467710311316e-77,9.633353320147111e-78,0.055988752168799394,0.057194503573487765,-0.09841725012477909,-3.975128331721066e-07,1.2065374664054846e-07,4.138135290626524e-07
1669909454396431735,14842,1669909454247103669,,0.249134904832852,-2.6459246129130394,1.1896211261983145,-0.012998769165511747,0.21200017780187952,0.005000079701483718,0.0,0.0,0.0,0.04800023180514579,0.04813679330528764,-0.15384205976410037,-3.9864278926496496e-07,1.1854152840880596e-07,4.0680891953541733e-07
1669909454716286995,14843,1669909454397554385,,0.2501867114346867,-2.615431135710727,1.193602684879278,-0.01699980581355246,0.20900017852256672,0.004000028652903047,0.0,0.0,0.0,0.0440336239803063,0.04172637369148369,-0.17843909378371947,-3.9908279280070365e-07,1.1736666578172367e-07,4.0411178383875155e-07
1669909454740898363,14844,1669909454559486143,,0.2504499940953196,-2.584306884995633,1.1996320862226055,-0.022999860720224096,0.20300017507688972,0.004999950639262997,-2.845434234386516e-141,-3.4877416496968086e-141,-5.120822717810304e-141,0.038771642211690605,0.03209398587278933,-0.20794009448793638,-3.9986220158098194e-07,1.1570995265599797e-07,4.0051860343267703e-07
1669909454907976376,14845,1669909454731297869,,0.2544301593275558,-2.547024518708992,1.2007794224092592,-0.02300001538778338,0.20799988855437082,0.004000003435686146,-8.981239056711548e-219,-8.750394963266949e-219,1.3274262189576248e-214,0.03480808775429978,0.023456687785190056,-0.21763675850509756,-4.0041842647892745e-07,1.1457462207839562e-07,4.0296214969071457e-07
1669909455222163926,14846,1669909454907928598,,0.251310028508467,-2.530457160724333,1.200383281331823,-0.027999879047136456,0.1670011336038354,0.005999923553232912,0.0,0.0,0.0,0.03251330209647918,0.015685384005267977,-0.19197779977870155,-4.007339093882969e-07,1.1386097346068332e-07,4.1082063858809715e-07
1669909455275637222,14847,1669909455068118827,,0.2505017992562075,-2.5240122509739376,1.1998206409071912,-0.02200017162084952,0.12800103966291054,0.004000030829147903,2.2948316969458598e-296,1.3561780356323108e-295,2.7184255656448196e-294,0.03100822710720763,0.012525702631197788,-0.15150483768906753,-4.012701120218009e-07,1.1417666303252576e-07,4.1829427848459086e-07
1669909455401872369,14848,1669909455223941620,,0.2583118567727749,-2.513478889057762,1.200414588900897,-0.0020000142349053257,0.11200001944459784,0.005999979008434541,-1.2747212370920875e-230,1.034998917548304e-230,6.220228918024944e-234,0.02566575416958017,0.012139057596069591,-0.10472958356156781,-4.0221320303143924e-07,1.1452057430868502e-07,4.238846365853643e-07
1669909455615427733,14849,1669909455407726627,,0.26617865413310093,-2.493340956631552,1.2008268802087754,0.008999985901414077,0.11300002031515964,0.008999979209458551,1.6287615649625993e-185,9.637552004874717e-185,3.461656621000207e-183,0.02515082955859249,0.012049619341960138,-0.07202273958519534,-4.018639796539134e-07,1.1466061118574902e-07,4.28912170088676e-07
1669909455770933433,14850,1669909455606397748,,0.27771070194267533,-2.458718217151783,1.2083568610417448,0.02199989224763844,0.13899908480508533,0.004000354937633127,-7.883802303535312e-66,-1.1733218657655953e-65,-3.159246151611791e-64,0.02998883414981357,0.011306421792870225,-0.055980736257517094,-4.0094024775717666e-07,1.14554515224841e-07,4.3058983592384394e-07
1669909455926697963,14851,1669909455775809267,,0.28540401385902336,-2.4291511947228743,1.209889768385293,0.026999986209141465,0.1530000238964765,0.004999979663250087,1.7384225348432906e-107,-5.747756893486444e-107,-2.479984842413168e-106,0.033143444694465174,0.010047208411700481,-0.04634863824768232,-4.010139827817611e-07,1.1439674348067552e-07,4.3126951902208096e-07
1669909456260357458,14852,1669909455924506645,,0.29185373315831387,-2.402452095598311,1.2104485252490693,0.029999986051436937,0.16400002452338852,0.006999979430690415,-5.508610535975397e-144,-1.2580267932788082e-143,-3.512602822442266e-143,0.03307066936984526,0.009471178517696188,-0.044297622432965866,-4.012252976141731e-07,1.1434980741483644e-07,4.3136032730495435e-07
1669909456294594161,14853,1669909456027417681,,0.2946454057851439,-2.386408792528682,1.2105125374760313,0.026999985869041343,0.1620000246937626,0.008999979161719953,-4.5870694401319416e-80,-1.0453570545260145e-80,1.3383441562208154e-81,0.031572207471656455,0.009046584412759628,-0.04396683875421914,-4.0180663764267725e-07,1.1432219349339362e-07,4.3118429541700077e-07
1669909456294763372,14854,1669909456133210345,,0.2982694966555574,-2.369444008178672,1.2111622295567939,0.026999985869041343,0.1620000246937626,0.008999979161719953,-1.924990386289304e-157,-3.514197170706354e-156,-1.475477564655696e-157,0.027953826261315484,0.008561100378436493,-0.04553952388324056,-4.027334177779171e-07,1.1422567070619879e-07,4.307160743960759e-07
1669909456345834251,14855,1669909456218135583,,0.3013407562093516,-2.361193033471273,1.2113683158388222,0.027999813867848364,0.1480024321044774,0.009999807137513179,1.0307888269882667e-154,1.880024854526074e-155,-3.3249581379210696e-156,0.023444794886588127,0.007882840147503956,-0.048281936410425885,-4.036934776828989e-07,1.140675967004041e-07,4.301467282903757e-07
1669909456396183674,14856,1669909456345628052,,0.3058384826325483,-2.34255056604269,1.2112833369246958,0.027999813867848364,0.1480024321044774,0.009999807137513179,-5.063417878385284e-298,-1.6923182548765465e-297,-4.0792172296022993e-296,0.01829205155869751,0.006870903465376443,-0.05182121406716611,-4.0472929616262385e-07,1.1381723613017855e-07,4.2950695777327164e-07
1669909456524326452,14857,1669909456389966828,,0.3071724365814819,-2.3413226539514462,1.2102022385308169,0.02799998586205779,0.1350000247639215,0.010999979151421624,9.588073174409622e-94,-2.3970182936024055e-94,1.1985091468012028e-94,0.015359327931019351,0.0061321053371976575,-0.05393712137741957,-4.0526667686665827e-07,1.1365365127452424e-07,4.291494155431864e-07
1669909456674225753,14858,1669909456520389824,,0.31049015437697736,-2.326988654013451,1.210475093694445,0.024999986048145555,0.12700002468195845,0.012999979425836765,0.0,0.0,0.0,0.009717722769943649,0.004284655465962572,-0.05827726199579786,-4.0623061157463176e-07,1.1325543142271879e-07,4.284345756608053e-07
1669909456829794450,14859,1669909456674748185,,0.31415109054436935,-2.3114847626072854,1.2096888796663023,0.021999986363757117,0.11700002458715389,0.01399997989125474,0.0,0.0,0.0,0.0021168464949727905,0.000335031286128995,-0.06521583728268432,-4.074340230910753e-07,1.12464098949343e-07,4.273743383812391e-07
1669909456883510333,14860,1669909456825475580,,0.31863819830200507,-2.2941119200749194,1.219302557067562,0.021999986363757117,0.11700002458715389,0.01399997989125474,0.0,0.0,0.0,-0.0033577203202774797,-0.004071163763665453,-0.07148198549425544,-4.0821049353238733e-07,1.1165447853604114e-07,4.2628154797565223e-07
1669909457039663634,14861,1669909456891584307,,0.3191027617536842,-2.290988322421044,1.219750521315033,0.01899998686123348,0.10600002449972257,0.014999980624860432,0.0,0.0,0.0,-0.0050395756488246235,-0.006512396672478715,-0.07530873749251299,-4.0817500894473644e-07,1.1123592055918862e-07,4.2549955609835246e-07
1669909457316373278,14862,1669909457033811363,,0.32272430113048955,-2.273687807260488,1.221484329810535,0.017999987270272626,0.11200002449238038,0.017999981228051798,0.0,0.0,0.0,-0.003797814670683408,-0.012671960840203056,-0.08494412805036688,-4.07127976308949e-07,1.1022167402261783e-07,4.240971067581317e-07
1669909457343201178,14863,1669909457151945514,,0.32470184241613875,-2.2575726389594415,1.2216276560199768,0.013999987679811018,0.12000002453410982,0.017999981831979383,1.7585417050852677e-220,4.1051494713846674e-222,2.5639820125666257e-219,0.001452840648344278,-0.01716994579928688,-0.09127630187599678,-4.0581774555351945e-07,1.0956962979919098e-07,4.232700701976389e-07
1669909457371468984,14864,1669909457289966034,,0.3281282744696171,-2.2412745120004027,1.2294537417661946,0.013999987679811018,0.12000002453410982,0.017999981831979383,-1.0163291330192743e-140,-5.1834197944331206e-141,-1.5436161392893677e-143,0.010021271018025857,-0.02156570289404769,-0.09762211426275336,-4.0425396378531925e-07,1.0899762353798647e-07,4.224031770113372e-07
1669909457496313623,14865,1669909457370719778,,0.3321491092122893,-2.2292597130976834,1.2289824100653082,0.017999987983577524,0.12600002458371407,0.020999982279929986,-1.7689389722515013e-140,-4.371359818878008e-141,-2.9411179276140226e-142,0.016213983809761245,-0.023360096701772193,-0.10155744323171234,-4.034167733872998e-07,1.0894571581334933e-07,4.2193769327331236e-07
1669909457724080782,14866,1669909457495462621,,0.33702704341317336,-2.211070513611313,1.2295301097027358,0.019999789127820338,0.13299932868162276,0.02299978343354868,-9.791038939015714e-232,-9.544208576948002e-231,-2.0754512401326167e-232,0.023533644879274007,-0.024488792334953047,-0.10633695184062475,-4.0233496057988947e-07,1.0901921849774352e-07,4.212204730965261e-07
1669909457795030994,14867,1669909457633807696,,0.3426228288237467,-2.191644314187972,1.2395617142976973,0.02199998771313361,0.13700002488396273,0.025999981881118694,-2.6777111901145393e-232,-5.705260938817667e-233,-5.254955610358553e-234,0.03135871352123232,-0.02318222755333821,-0.11428466433620521,-4.0195798704388063e-07,1.0951912043327132e-07,4.198935310286602e-07
1669909457944687207,14868,1669909457798392275,,0.3491975124554522,-2.1728593338577302,1.2395580244102218,0.023999987273701506,0.13000002490365584,0.028999981233108214,0.0,0.0,0.0,0.03143622670410551,-0.020027467208038274,-0.12213802303381449,-4.0266324888609303e-07,1.1022926384569902e-07,4.184771254785209e-07
1669909458058056366,14869,1669909457943351419,,0.3552343120260648,-2.157868342276773,1.2437866950235323,0.025999679869787323,0.12200125198567159,0.03499905990706715,1.0257689765015495e-147,4.6417786158389936e-147,-1.5486300452541544e-144,0.02744744694060053,-0.015509489197288673,-0.13090519782882382,-4.0377073390453995e-07,1.1110795638882546e-07,4.1701694348295657e-07
1669909458098138104,14870,1669909458058527842,,0.35999893383159,-2.144437143712267,1.2498786057494222,0.025999679869787323,0.12200125198567159,0.03499905990706715,7.32182202195943e-223,-5.291251349358905e-222,-9.723301501531378e-219,0.022280100049103524,-0.010831229563915912,-0.13889478748773598,-4.048827618569633e-07,1.1195529261509124e-07,4.1575224466259294e-07
1669909458356484862,14871,1669909458104042527,,0.36191625578500664,-2.139134514241871,1.2496847870084191,0.025999679869787323,0.12200125198567159,0.03499905990706715,0.0,0.0,0.0,0.01996629745753964,-0.00878888706382952,-0.14211065665518596,-4.052889610448532e-07,1.1231624405963833e-07,4.1524542401486796e-07
1669909458380451345,14872,1669909458130573272,,0.362283618636252,-2.13849847308045,1.2508574302234101,0.02500008062846285,0.11600058976264017,0.03899960298820114,-4.2168791772922093e-81,-4.2168791772922093e-81,-2.698802673467014e-79,0.019201432108339134,-0.00808975874972262,-0.14320175171940974,-4.05408188332608e-07,1.1244013422719164e-07,4.150705250437332e-07
1669909458380454736,14873,1669909458254593916,,0.36718017939473135,-2.129091092561209,1.252004954415551,0.025999890995608486,0.10500107366990792,0.04099978906931018,-5.1367556355271325e-77,-2.9299749522011196e-77,-1.3293976633396317e-78,0.013740850729064391,-0.0018977999666383027,-0.152510468397832,-4.060429041276404e-07,1.1346882786571958e-07,4.136716800659234e-07
1669909458414471356,14874,1669909458365439287,,0.371789219151364,-2.118087660154586,1.2587798900660017,0.025999890995608486,0.10500107366990792,0.04099978906931018,-2.001497817127545e-145,-5.775055393622408e-144,-5.370456460593661e-141,0.01252135900977791,0.0022259926148304743,-0.1589291851976764,-4.0586179068526574e-07,1.1407538326505685e-07,4.127038339743355e-07
1669909458548124222,14875,1669909458416361539,,0.372914377823303,-2.1116914079535296,1.2611045667616492,0.023000258089052966,0.10799975180518342,0.04299979914737799,-2.6497349136889905e-169,3.312168642111238e-170,2.587631751649405e-172,0.012737153091238795,0.00432116760006096,-0.1623415730408091,-4.0569805598489547e-07,1.1438449763118339e-07,4.1222402016403496e-07
1669909458754666930,14876,1669909458551973981,,0.37830473095129363,-2.095855176380072,1.2601222508033725,0.02199998675607285,0.11300002273303843,0.041999980469784856,-7.34886096743322e-154,3.32504311252928e-154,8.293694888184476e-155,0.014336075181230257,0.007680614943854636,-0.16790139443360985,-4.051297236186056e-07,1.1484249683608191e-07,4.11483651570451e-07
1669909458795897902,14877,1669909458682675001,,0.3848743661891743,-2.0813346689588244,1.2693774004361826,0.024999986876059255,0.11500002226894607,0.04199998064672333,-1.950945308591272e-144,-4.84096925636232e-143,-2.455298412397133e-143,0.01964852491384761,0.011270431326506625,-0.1761588786720445,-4.0374497735749083e-07,1.1529629454505271e-07,4.096950089981739e-07
1669909458849199250,14878,1669909458792672696,,0.3898688346517483,-2.069484089465339,1.2716890959244105,0.024999986876059255,0.11500002226894607,0.04199998064672333,2.728047295897391e-77,-1.136934734347864e-77,1.3960601047495066e-78,0.027478103662069486,0.013953684119282883,-0.1875097300498716,-4.019744560092689e-07,1.1565434221240314e-07,4.071700671046946e-07
1669909458965575102,14879,1669909458841321147,,0.4076199275491956,-2.060492834743442,1.2782566033569291,0.06399610063552434,0.13199832788367735,0.03800037914023906,7.816895714697676e-215,5.515011995043546e-215,1.237648577142242e-214,0.031061207280638214,0.014934947120627484,-0.19272254482987528,-4.012101834404857e-07,1.1579060087592123e-07,4.060787117347993e-07
1669909459027083912,14880,1669909458964139352,,0.4185404126820047,-2.0462998181305565,1.2805387367285508,0.06399610063552434,0.13199832788367735,0.03800037914023906,-3.2876321797032986e-65,-8.216891146093528e-65,-6.547286655228746e-64,0.04346703408175756,0.01805113370889977,-0.2110738440366262,-3.990332513059591e-07,1.1617095800796521e-07,4.028071346890448e-07
1669909459402356110,14881,1669909459029393970,,0.4422031411850629,-2.0358377078533048,1.28325129379917,0.10099379832199569,0.14599768002666738,0.03899981320716588,1.9322346580608644e-219,1.3682395746767603e-218,-4.999102738174434e-217,0.04897238664585224,0.01948095082239476,-0.21945062475685972,-3.977414325367946e-07,1.1641819844166878e-07,4.008413551840064e-07
1669909459460212790,14882,1669909459193804366,,0.4723659779862046,-2.015744671353263,1.2918270497784872,0.12099751200406407,0.1529991548478104,0.03999985581985738,3.9764569398443293e-144,4.31419000708907e-143,-4.754010578958899e-141,0.07042442447992237,0.026206366716749585,-0.25634245052558136,-3.943899499203014e-07,1.1727587401429506e-07,3.943687735823194e-07
1669909459471021540,14883,1669909459315502726,,0.4948503820340792,-2.0004782181767085,1.300669775028125,0.1289982286886083,0.1589987026372106,0.03900019802575366,0.0,0.0,0.0,0.08152000117780389,0.03295061132588728,-0.2870143257841633,-3.9345490374788506e-07,1.181171511053291e-07,3.8923597237255115e-07
1669909459529869647,14884,1669909459468937343,,0.5209236950588666,-1.9833892902287906,1.3006993835609266,0.1289982286886083,0.1589987026372106,0.03900019802575366,-2.2690449027955976e-42,-5.001793246818049e-42,-5.985279875383742e-41,0.08335544732927325,0.0383097083311803,-0.30884347734607687,-3.9388327474035767e-07,1.187541386267851e-07,3.8570409017448204e-07
1669909459666052606,14885,1669909459530413344,,0.5311105550873689,-1.9771728438899787,1.3018793631680015,0.12899998403293153,0.15600071365814197,0.017005076226375797,0.0,0.0,0.0,0.08228034708507792,0.04148598545945248,-0.3212176788739036,-3.9449696422035116e-07,1.1913925898124119e-07,3.8383224975255137e-07
1669909459820385808,14886,1669909459666992633,,0.5483435205931922,-1.959443779174585,1.2926458257209907,0.11300186645027299,0.1569999001539375,-0.014996258051042408,0.0,0.0,0.0,0.07414565040336818,0.04932362709882909,-0.34933791594091623,-3.966990505301175e-07,1.2017428374879644e-07,3.7946780352631543e-07
1669909459922042505,14887,1669909459800575185,,0.5620052907668112,-1.9468926759977963,1.2892165339191957,0.09699998350041082,0.1450000165381307,-0.031000024331191412,0.0,0.0,0.0,0.060705970164020684,0.05671646229080096,-0.37500218182079514,-3.992364281254181e-07,1.21091339255845e-07,3.755472599759601e-07
1669909459985034514,14888,1669909459925817084,,0.5799482788653699,-1.9343360500339295,1.2880033738013288,0.09699998350041082,0.1450000165381307,-0.031000024331191412,6.10661406940287e-153,3.6722535659829967e-152,-4.622717074276259e-153,0.046032081249013146,0.06266705774092785,-0.39724199332454013,-4.0168896782325435e-07,1.2180859589772315e-07,3.72079048536398e-07
1669909460140049058,14889,1669909459985355774,,0.5802845622226566,-1.930860953184568,1.2821695674400293,0.07899998349141824,0.13300001493751987,-0.016000024344452368,6.201126289543449e-78,2.6534336607490236e-78,1.3480183463184008e-78,0.03925175240416223,0.06493940219865202,-0.4069056489486069,-4.026902370189259e-07,1.2205043958485443e-07,3.70628186846707e-07
1669909460472614400,14890,1669909460145981951,,0.5952006809148798,-1.919669747758115,1.2800575899112212,0.0710024537734121,0.12300310194246711,-0.006003111723034069,-1.46360391211547e-294,-6.751236953603667e-296,-1.7201686260919555e-292,0.023786443197604257,0.06918697360872272,-0.43077785205457353,-4.0450708766227064e-07,1.2239956904635696e-07,3.6681736776970506e-07
1669909460567684862,14891,1669909460377624212,,0.6159826399515473,-1.9041468229224698,1.2797299307518333,0.06200027516413187,0.11200036830024665,-0.0050000553791890645,6.191756738282431e-79,2.55673400024567e-78,1.982010989473343e-79,0.01185938400114317,0.07046335556377414,-0.46818643869423937,-4.050840849993966e-07,1.2205189643874108e-07,3.612445656835014e-07
1669909461094963111,14892,1669909460569865841,,0.6454903373200048,-1.8972629420939982,1.2705348016657525,0.08299998508131183,0.10800001215979418,-0.006000021999908825,-9.524700769997829e-142,-8.911256390676496e-143,-2.5655670949589017e-141,0.008537509565288204,0.06836998002982853,-0.4950785454685658,-4.0489832351403686e-07,1.2161863258587296e-07,3.5732670174489844e-07
