%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909510011908897,15353,1669909509845872722,,-0.47033374139106476,-3.4293417898569154,0.337300274527838,0.055999086396949345,0.10699887729829405,-0.05899835595127753,0.0,0.0,0.0,0.061748682210735595,0.009971689933717442,0.15482549063557371,-4.200212452566651e-07,1.1355214492147447e-07,4.908002581505966e-07
1669909510069642683,15354,1669909509976489824,,-0.46542127769437797,-3.4139431343991884,0.3236214325925093,0.055999086396949345,0.10699887729829405,-0.05899835595127753,0.0,0.0,0.0,0.061358750811482565,0.013658046435310212,0.1601161580339472,-4.2004683757317086e-07,1.1422335943856532e-07,4.915159388340512e-07
1669909510250812732,15355,1669909510033847068,,-0.4645255001602134,-3.4049413547568896,0.3197984373103185,0.0540003734720551,0.11199905785532727,-0.07299729675290278,8.416225876658094e-143,1.0844287073421683e-142,1.4785934565818328e-142,0.061364677114198685,0.013886279580026084,0.1604061866578803,-4.200408125405395e-07,1.1428802387926279e-07,4.915868985349567e-07
1669909510267547086,15356,1669909510154365825,,-0.4604676941528887,-3.390060675231526,0.3082776854008365,0.0540003734720551,0.11199905785532727,-0.07299729675290278,0.0,0.0,0.0,0.06225289596761563,0.017197335148358306,0.16383127439360123,-4.198289616735702e-07,1.1491197527234724e-07,4.920166968069047e-07
1669909510382402846,15357,1669909510211774080,,-0.4608406239414406,-3.3827011233589297,0.3094872088406771,0.04900119319818439,0.11299978967331663,-0.079998330176442,2.7391032318237278e-183,1.858178995853875e-182,2.3028799550891466e-181,0.06276400880105903,0.01817822841872463,0.16452497354373108,-4.1973017109665223e-07,1.1505946827484017e-07,4.92058773533729e-07
1669909510420100850,15358,1669909510344322359,,-0.4571756359320026,-3.366233179199475,0.29836523695563644,0.04900119319818439,0.11299978967331663,-0.079998330176442,-1.1421021827336293e-64,-1.3754956108431075e-64,-9.974759786829577e-63,0.06358375641385017,0.019487821678563222,0.16527378779044888,-4.195948603067659e-07,1.1525561573861046e-07,4.921138937496696e-07
1669909510557114406,15359,1669909510377636367,,-0.45530646008192377,-3.3608016383346784,0.2959961395688966,0.051999322245278375,0.11599936938360837,-0.07900024375124928,1.5464033063642648e-220,7.1670634885971e-220,4.773836900385834e-218,0.06422863462011819,0.020282260435498856,0.1656024509947258,-4.1947264337789797e-07,1.1535477029110052e-07,4.921090341045231e-07
1669909510833251373,15360,1669909510520224326,,-0.45105927854242023,-3.342574784282555,0.28038976574972374,0.051999322245278375,0.11599936938360837,-0.07900024375124928,5.397605346934028e-78,8.096408020401042e-78,1.0795210693868056e-78,0.0674171129397827,0.022749959886827043,0.16598558121049933,-4.1894508839659004e-07,1.1568506399996245e-07,4.92047625950691e-07
1669909510860996773,15361,1669909510588874506,,-0.4508166657536086,-3.333973728219438,0.27281688962859696,0.0480004039903572,0.11600003142086886,-0.08299960353710989,-4.44680182219123e-233,2.3099195817238e-233,9.889369037883632e-232,0.06923696664856571,0.023812633786846504,0.16565608192056835,-4.186855120999738e-07,1.158032849272078e-07,4.919210016524291e-07
1669909510914991945,15362,1669909510761732331,,-0.4470658241686157,-3.310369613750091,0.266368280073062,0.047000136084737916,0.11999942245207496,-0.08599956719210461,2.5160737381238802e-234,-2.0128589904991042e-233,1.0305838031355413e-230,0.07246192203759705,0.025724940930135887,0.16053080462987346,-4.1822147484981815e-07,1.1603945016154016e-07,4.896257078780092e-07
1669909510955828866,15363,1669909510874285511,,-0.44427867446809455,-3.2955453816614733,0.25651514422381955,0.047000136084737916,0.11999942245207496,-0.08599956719210461,9.12094712429692e-233,-2.8162522810941165e-232,-3.503716405612816e-233,0.07501421408484532,0.02867392405568303,0.14169286249078716,-4.1763409041970295e-07,1.1645656762431492e-07,4.838068066264574e-07
1669909510998137284,15364,1669909510914940004,,-0.4432004955555056,-3.290201145900709,0.2513711949755714,0.047000136084737916,0.11999942245207496,-0.08599956719210461,1.4822413312732884e-63,3.4281151734338847e-63,3.305486966789539e-62,0.07582148297622027,0.030090739657804733,0.13244215134116466,-4.1745505200154677e-07,1.1664594974512563e-07,4.814131786334681e-07
1669909511047136383,15365,1669909510955892466,,-0.4420988768751727,-3.284819062606349,0.24817557755987008,0.047000136084737916,0.11999942245207496,-0.08599956719210461,-6.935817789785113e-231,-4.6573893829234055e-234,3.371426041682636e-232,0.07701547222602656,0.033352644816426746,0.11167274757870338,-4.1726233851587756e-07,1.1704559860264736e-07,4.768440898114362e-07
1669909511237123461,15366,1669909511000701020,,-0.4398622832394161,-3.2552816337485586,0.2454111926365442,0.057997896778943986,0.17798902781464798,-0.08200078301391706,0.0,0.0,0.0,0.07750120821629736,0.036499105181142966,0.09256685477904014,-4.17224771330786e-07,1.1744234641162058e-07,4.730159673902943e-07
1669909511253482768,15367,1669909511125931305,,-0.43493362389898516,-3.231698144870286,0.23654196837410293,0.057997896778943986,0.17798902781464798,-0.08200078301391706,0.0,0.0,0.0,0.0761066158217254,0.04512561475966237,0.044099010921492265,-4.176358615393337e-07,1.1846876668008254e-07,4.6422993761923556e-07
1669909511264583850,15368,1669909511190040550,,-0.43192441635321643,-3.21976038617014,0.2376613057250445,0.057997896778943986,0.17798902781464798,-0.08200078301391706,0.0,0.0,0.0,0.07529533345226547,0.04723161714582602,0.03285631598911465,-4.177977228939328e-07,1.1870311546022234e-07,4.6233254187707614e-07
1669909511332166281,15369,1669909511226370889,,-0.430130273394601,-3.2130245690586676,0.2350763005952102,0.057997896778943986,0.17798902781464798,-0.08200078301391706,0.0,0.0,0.0,0.0737535865199277,0.05049594763841192,0.0156450771991814,-4.1804215650164715e-07,1.190565390785455e-07,4.595458493953161e-07
1669909511543246625,15370,1669909511271176723,,-0.43268862500893507,-3.1960793466599906,0.23083798434392985,0.05000070010137524,0.19599841671465362,-0.07500065187722178,0.0,0.0,0.0,0.07204740244477925,0.05366797231887688,-0.0009036913778075473,-4.1828001518262773e-07,1.1937328342276533e-07,4.5714644629373886e-07
1669909511904779408,15371,1669909511500489329,,-0.4245250006194247,-3.1536860381553597,0.20927467827368784,0.04200143574061653,0.19000111744247936,-0.07500002501669598,0.0,0.0,0.0,0.0648263902861217,0.06988811552427876,-0.08207994372983762,-4.1826921245874754e-07,1.2101411900428181e-07,4.462951321204406e-07
1669909511918919592,15372,1669909511665379585,,-0.4222358064253494,-3.1305811050480683,0.19101253022820502,0.03000155466834939,0.17400212145775665,-0.07799963212093523,-3.565348497367478e-139,-3.4345327421475364e-140,-6.65210665963437e-140,0.06516163258610241,0.07727829013965604,-0.11527383610180664,-4.174320224529746e-07,1.2176339942754257e-07,4.4216031181984764e-07
1669909512008456200,15373,1669909511828918020,,-0.418236711080011,-3.1093727773735402,0.18490710202145222,0.02400048000131826,0.15800134731892637,-0.08099977624158804,-8.12759777663692e-296,-9.18737754347377e-295,2.0714799912119504e-294,0.06981844487159705,0.08473459205564282,-0.14715276945974054,-4.160305441870318e-07,1.2240431498104477e-07,4.3834766278362506e-07
1669909512135179395,15374,1669909511959042826,,-0.4156621719808104,-3.092874979900008,0.17182438206816156,0.019000625863352695,0.14800130654787272,-0.0849995104579059,-1.3471255281193133e-292,-7.803675847819147e-291,-2.0347613177304922e-290,0.07544205690329164,0.08885635935981817,-0.16574945769318106,-4.1471990160650366e-07,1.2275797813808026e-07,4.358315243461597e-07
1669909512288833256,15375,1669909512089290418,,-0.41067318698882355,-3.0733850838351384,0.15925134811123712,0.019000625863352695,0.14800130654787272,-0.0849995104579059,0.0,0.0,0.0,0.08156446160811903,0.09202766914281035,-0.1812146405499977,-4.136844931433995e-07,1.2299722769159555e-07,4.3379282299919457e-07
1669909512331161656,15376,1669909512152153252,,-0.410329070504092,-3.0661393508740318,0.1523278530032339,0.015000314323440206,0.1420005166076257,-0.08699985902785,-1.2803360808745075e-306,-8.757055101278566e-309,2.662172543035774e-309,0.08362550300176608,0.09300695823406002,-0.1862839104193057,-4.1342995732783375e-07,1.230317618027436e-07,4.3327223281257523e-07
1669909512370180012,15377,1669909512288242810,,-0.4054387482617634,-3.0464619753316695,0.1486469108005506,0.015000314323440206,0.1420005166076257,-0.08699985902785,-2.5612642583689488e-307,-9.712652579107515e-307,1.061136050711583e-309,0.08669920407391452,0.09441337556038754,-0.1941357729253106,-4.129738609231168e-07,1.2310408412721625e-07,4.322041037736155e-07
1669909512522275972,15378,1669909512324726853,,-0.4037445227045104,-3.0417074629921013,0.14506251192159675,0.015999874162136003,0.14100012821392516,-0.0860001338960833,3.3207285040249546e-143,1.037983928804689e-141,3.2796480221489064e-142,0.08778617109339137,0.09489027738135647,-0.1971156166615664,-4.128915993042608e-07,1.2310042725197218e-07,4.319099273666594e-07
1669909512608649248,15379,1669909512479029039,,-0.3977631553001108,-3.0196097505912096,0.13033615965470077,0.015999874162136003,0.14100012821392516,-0.0860001338960833,4.030773983824122e-184,9.026226373147853e-185,-3.703950778941239e-182,0.09218681641578286,0.09641091043614125,-0.21186191539113963,-4.123308097845545e-07,1.230332635524653e-07,4.297862377539513e-07
1669909513008876283,15380,1669909512566885273,,-0.39486020803310545,-3.005578123977609,0.12944163734459832,0.014000199166391645,0.14399969348965186,-0.08699991739045418,3.2203098539138805e-65,1.5321696681216373e-64,-2.541001556739943e-65,0.092750325670929,0.09658455691205425,-0.21612550510345052,-4.1236207262470715e-07,1.2297031809994527e-07,4.2923960815840316e-07
1669909513018688367,15381,1669909512726440336,,-0.3872286654801513,-2.981425484966738,0.11618294609147962,0.016999560200337244,0.14599973641352268,-0.09199932236061063,0.0,0.0,0.0,0.09314033007611755,0.096437674078242,-0.22569280096243816,-4.123547119203454e-07,1.227383943922506e-07,4.279110576910309e-07
1669909513018781917,15382,1669909512877463230,,-0.38057905070054737,-2.9591103246493855,0.10039634687803903,0.016999560200337244,0.14599973641352268,-0.09199932236061063,0.0,0.0,0.0,0.09373394742451957,0.09497891359257693,-0.23454602030765415,-4.1212239828156966e-07,1.2217658754823366e-07,4.2663418939509275e-07
1669909513178994850,15383,1669909512959716455,,-0.3771994235088416,-2.9464726470146387,0.09158309729890693,0.016999982114876702,0.14600001740373517,-0.10199899037264884,6.01416947087065e-308,1.906555764576625e-307,5.642671494153164e-308,0.09404351448415582,0.09414692445054129,-0.23712171315274944,-4.120515097287666e-07,1.2196376416033572e-07,4.263169265600074e-07
1669909513554036669,15384,1669909513104187607,,-0.37578619857280526,-2.9292803424183314,0.07827853280428351,0.007000994831712626,0.1350011311541122,-0.09100114018412336,0.0,0.0,0.0,0.09535041888449669,0.09086649232021315,-0.24542121707447784,-4.117238334588e-07,1.2124247794495525e-07,4.2515902752988247e-07
1669909513566388643,15385,1669909513278590041,,-0.36963484069301744,-2.9050631408068073,0.0699075968147105,0.007000994831712626,0.1350011311541122,-0.09100114018412336,8.39773947261032e-230,2.2255113105791582e-230,-4.395108950848586e-230,0.10016444282272552,0.08571382502796254,-0.2523836856567172,-4.0989208336809957e-07,1.1958519094976263e-07,4.2408525318279624e-07
1669909513566391019,15386,1669909513321913898,,-0.37232226133874735,-2.906295341996298,0.06782889680137975,6.960308756237883e-07,0.11800175047433206,-0.07300186167084505,0.0,0.0,0.0,0.10865834447190537,0.07754679306903789,-0.2587807096162926,-4.0777503833013545e-07,1.1744537181986617e-07,4.2309519076749776e-07
1669909513580646840,15387,1669909513450419944,,-0.36872734751589253,-2.890531506354257,0.07094844233955996,6.960308756237894e-07,0.11800175047433206,-0.07300186167084505,3.003851832650652e-292,1.2680601941572985e-290,1.0475188356149595e-291,0.1216185724718244,0.0642373733303252,-0.2676185513569127,-4.0503614313220524e-07,1.1431237350265335e-07,4.216996965509854e-07
1669909513738648675,15388,1669909513525794660,,-0.37239200059451333,-2.888996049511114,0.06812301069138835,-0.011999516750923563,0.0970008937780481,-0.04500119518646228,1.854310012250958e-292,6.717418661133684e-292,-2.0311186461175132e-292,0.13242607991110056,0.052313135956874035,-0.2750758041422934,-4.0318941193997176e-07,1.1191119649513431e-07,4.20769313158194e-07
1669909514081323895,15389,1669909513685913908,,-0.36990965463848513,-2.8725310692014663,0.06903650891870382,-0.011999516750923563,0.0970008937780481,-0.04500119518646228,7.651105579278985e-77,2.378319855992806e-77,1.0795210693868056e-78,0.15389923880315237,0.024482385473470814,-0.29216999044843206,-3.997673158898925e-07,1.0617613231416816e-07,4.1840168475895005e-07
1669909514110422760,15390,1669909513735089908,,-0.3761774916207663,-2.8756243755764417,0.06908737242455337,-0.022999349366724167,0.07900111096201329,-0.0240013022980624,0.0,0.0,0.0,0.16074498220040034,0.013747370518633062,-0.29887555710215885,-3.9898861067553095e-07,1.0422515899083313e-07,4.175859683030861e-07
1669909514137214786,15391,1669909513884491006,,-0.3760025192642381,-2.8599301953073866,0.08848606257218744,-0.025999801281611817,0.08799936757925911,-0.009001111063065708,0.0,0.0,0.0,0.17594619110885645,-0.015607144080842517,-0.31780017832290497,-3.973866315507191e-07,9.893657022045827e-08,4.1530960005330903e-07
1669909514186555855,15392,1669909514059319316,,-0.3753568510899556,-2.8436280664295457,0.09864370821414187,-0.025999801281611817,0.08799936757925911,-0.009001111063065708,0.0,0.0,0.0,0.19061274917306292,-0.06040963276450739,-0.3496511050667923,-3.9644632825497746e-07,9.070561960092866e-08,4.1120924788234073e-07
1669909514600517375,15393,1669909514127523122,,-0.3788240100867326,-2.8344344923822975,0.10019088221935935,-0.034999082902081646,0.09399939504716445,0.007998205203706803,-8.893899445133457e-231,-1.0073738634078289e-231,-8.31785275491487e-232,0.1926724218040512,-0.07448339583364394,-0.3606481706535316,-3.9690394567622354e-07,8.842238338518082e-08,4.0991181337054013e-07
1669909514610401830,15394,1669909514318683755,,-0.38304847120782537,-2.8119471690807605,0.1112410458776786,-0.04399883942599053,0.10099910273169335,0.023997875609872002,0.0,0.0,0.0,0.18272351951048016,-0.1063990107760322,-0.3916134849012387,-4.027953954488629e-07,8.483716761840931e-08,4.060002496870511e-07
1669909514751204190,15395,1669909514487886939,,-0.3521601849054553,-2.7794150015933736,0.1114616252291258,0.0029479531369051744,0.14498337443714243,0.02299453998174978,0.0,0.0,0.0,0.1357508034501258,-0.10846609235570703,-0.4222219416329054,-4.1334321692186e-07,8.826967617846189e-08,4.011914181762143e-07
1669909515128205150,15396,1669909514676315160,,-0.3336373443210277,-2.7594395768944855,0.11089993889182675,0.01995319749851726,0.14300546368591366,0.022999958153941315,0.0,0.0,0.0,0.07765050053148492,-0.07958185009856855,-0.45209351010542953,-4.230149307885256e-07,9.423389843763671e-08,3.96127660552345e-07
1669909515141390591,15397,1669909514825618134,,-0.3229745815128655,-2.7554156477392544,0.11272196738969592,0.02600186097053033,0.1130024812065794,0.031997152094482326,2.970251887802287e-259,2.5743456779620652e-259,-1.774841051834175e-258,0.04478421815065481,-0.055871990132740024,-0.4698103943222023,-4.272106153706971e-07,9.824807397845329e-08,3.9355946838005777e-07
1669909515164902333,15398,1669909514986918593,,-0.31723481463425274,-2.747186219910406,0.11159888087130049,0.020001201301319348,0.09400387216093055,0.044997342656217396,-5.9250642911425957e-64,2.289903941159096e-64,2.488381487897149e-63,0.018390215117531028,-0.027989842120323516,-0.48686803763290953,-4.3018568680860755e-07,1.0317931046715703e-07,3.9100089631298224e-07
1669909515228585066,15399,1669909515112719417,,-0.30952278799875454,-2.7379791282457053,0.11268245446773308,0.020001201301319348,0.09400387216093055,0.044997342656217396,-9.825210779138717e-77,-8.813549212476126e-77,3.1001505624908752e-77,0.0031082739594978648,0.006652953305760434,-0.5050418264036374,-4.308520872886259e-07,1.0896468189928083e-07,3.881857234782502e-07
1669909515661160406,15400,1669909515169534473,,-0.30726802651623114,-2.7466662005833915,0.11079589128668402,0.03099961852300328,0.06700092280302211,0.050999779133520155,9.39659964769238e-65,2.3194715323818467e-65,-4.127810223679649e-62,0.0017314525621543453,0.014454386748514736,-0.5089068827805665,-4.3042009697352614e-07,1.0999727829090483e-07,3.8775089853185145e-07
1669909515697717346,15401,1669909515295248188,,-0.29960503770008784,-2.7413290477610417,0.1121028911897267,0.03099961852300328,0.06700092280302211,0.050999779133520155,0.0,0.0,0.0,0.0017260655833162275,0.04146122207981762,-0.5222615220601732,-4.293830215217703e-07,1.1426343689993938e-07,3.856098759911113e-07
1669909515698116964,15402,1669909515347527401,,-0.29635716556998415,-2.739166382267198,0.11796315799716042,0.03099961852300328,0.06700092280302211,0.050999779133520155,0.0,0.0,0.0,0.0036502087672989347,0.05138957691269397,-0.5273669065605144,-4.286521966274758e-07,1.1572255220363784e-07,3.8477336940098467e-07
1669909515698178118,15403,1669909515415813609,,-0.29604160874636254,-2.745388860751778,0.121379967203011,0.03299978256530712,0.046002171462339925,0.0519998793277015,2.02137366830242e-306,1.3141251412405639e-303,0.0,0.007572117571250203,0.06300828713225215,-0.5337953396896218,-4.2767966313295794e-07,1.1684981011468593e-07,3.839893548750807e-07
1669909515749994713,15404,1669909515564350292,,-0.29267021649704544,-2.745873504444011,0.12889582284868187,0.027000625246145583,0.032001502604284866,0.048000407008349726,0.0,0.0,0.0,0.01965014534195575,0.0838758145564551,-0.5475261164076759,-4.2446150030981735e-07,1.1938848870449856e-07,3.816222337376263e-07
1669909515810356499,15405,1669909515688853826,,-0.28735595241391065,-2.744644046308571,0.13086314522325068,0.027000625246145583,0.032001502604284866,0.048000407008349726,6.635183130196601e-179,-1.6246541096412549e-181,3.500181598978591e-179,0.03918147878066591,0.093814294081497,-0.5594250142497099,-4.202571744876022e-07,1.1978026351733912e-07,3.7979766264515634e-07
1669909516140182542,15406,1669909515743252968,,-0.29445719364811523,-2.7457763257055245,0.13775539466053777,0.009001240225138235,0.01700105759925149,0.054999494112355704,3.667077334615206e-215,6.666106252318185e-217,1.1892810064156048e-215,0.046279323675861406,0.0950325981345479,-0.5628311552717378,-4.189904538322513e-07,1.1940350143551244e-07,3.793893780964419e-07
1669909516169867787,15407,1669909515863948796,,-0.29208849722805535,-2.7452600756632655,0.14877952235440997,0.009001240225138235,0.01700105759925149,0.054999494112355704,5.771409192826484e-215,1.1079297298546502e-215,6.814368347960849e-215,0.06215634534204817,0.0949419698750873,-0.5703555615691585,-4.1683695305982877e-07,1.187605682336056e-07,3.7830936944349675e-07
1669909516169893564,15408,1669909515899512077,,-0.29139715982432346,-2.7451234070090167,0.15072812286727452,0.009001240225138235,0.01700105759925149,0.054999494112355704,0.0,0.0,0.0,0.07032994786674251,0.09359192309339193,-0.5752833039692717,-4.162948330744261e-07,1.1831498350930089e-07,3.7764605165214487e-07
1669909516169958976,15409,1669909515929913367,,-0.29040401554310097,-2.7417919151711185,0.1485448073204497,0.005000289617577053,0.024999404844653586,0.05899967635444193,8.117396093991097e-304,2.596739044369766e-305,1.5678483477020369e-304,0.07499911110692281,0.0928049838725542,-0.5782150034154583,-4.15669665877472e-07,1.1782073503778451e-07,3.770713995103331e-07
1669909516191300491,15410,1669909516089678271,,-0.28721948870481734,-2.740008100801187,0.15948433905645745,0.005000289617577053,0.024999404844653586,0.05899967635444193,-8.379337864953124e-154,-4.07759233571726e-154,-4.377617211647047e-155,0.08073765514404485,0.08502561342315573,-0.592192027607485,-4.166180976632894e-07,1.1584860188632305e-07,3.7478232597071473e-07
1669909516336473589,15411,1669909516135220872,,-0.2798678948936012,-2.7315350625044568,0.16170978557460075,0.00799987926944093,0.04799919664916728,0.052000226192233386,1.7663454568698403e-77,3.4241357640457624e-78,-5.662822230614968e-79,0.08052075460368968,0.08440799465670423,-0.5930517121913521,-4.1696632586059926e-07,1.1571179731458629e-07,3.7473916468676125e-07
1669909516620940242,15412,1669909516269769710,,-0.275165975902701,-2.7276104547283304,0.16842482383279297,0.00799987926944093,0.04799919664916728,0.052000226192233386,7.790739574511919e-66,-1.2000936174330257e-64,-7.042836095139739e-64,0.07259838144193331,0.07372432946929486,-0.6066535779377684,-4.191827604696278e-07,1.1346720261221646e-07,3.724985985223718e-07
1669909516658532500,15413,1669909516329744080,,-0.2729594557344469,-2.721909278938858,0.17150034066179184,0.0029999840522058306,0.05600000982094469,0.04799997648251551,-4.155095773228939e-295,-7.524405402538852e-295,-9.535198838213883e-295,0.06759269941503732,0.06873801238477739,-0.6123196468549388,-4.201142885551484e-07,1.1247075425673926e-07,3.7166789233668604e-07
1669909516659686933,15414,1669909516443696350,,-0.26889701784695097,-2.7174217326809553,0.17339215166399172,0.0029999840522058306,0.05600000982094469,0.04799997648251551,-7.075552437016682e-294,-1.130194973361629e-295,-1.6454017951635306e-293,0.06108688638108717,0.05725810258644515,-0.6223234289233215,-4.204308211903501e-07,1.0978036007552094e-07,3.7015154758102947e-07
1669909516721598692,15415,1669909516483910199,,-0.2726680764913945,-2.7143699213733514,0.17923681765209135,-0.009999820446566976,0.052000069785898294,0.05299990093074651,0.0,0.0,0.0,0.05994884381208365,0.05109594585678323,-0.6265615594650988,-4.2005062312331724e-07,1.0867662151530608e-07,3.697577859078474e-07
1669909516797478713,15416,1669909516666130272,,-0.2685510747760253,-2.7063800757499763,0.19808626885674485,-0.009999820446566976,0.052000069785898294,0.05299990093074651,0.0,0.0,0.0,0.06523795416168454,0.021640120827100873,-0.642552873171855,-4.1775818957370256e-07,1.0270815767397309e-07,3.6751448910576886e-07
1669909516909267067,15417,1669909516722348427,,-0.2759302871268281,-2.7112446237511922,0.2018143847915912,-0.01699938901766975,0.027002247001779667,0.06799863480003904,0.0,0.0,0.0,0.06962186244763657,0.009979064167154661,-0.6477307245881931,-4.1672080824261375e-07,1.0062544652075487e-07,3.669421638432429e-07
1669909517154914694,15418,1669909516844509646,,-0.2759491110165238,-2.707851036688861,0.21153459958143148,-0.01699938901766975,0.027002247001779667,0.06799863480003904,0.0,0.0,0.0,0.0806387804798483,-0.01655226920597208,-0.6586101413373662,-4.1466814055361493e-07,9.562863699259362e-08,3.6550002881818606e-07
1669909517183147674,15419,1669909516891424614,,-0.2787424049211529,-2.7078090442648293,0.22410450939628931,-0.020999693152662494,0.02000057277882465,0.0729995772410934,0.0,0.0,0.0,0.08655959528776691,-0.03094784454884092,-0.6644416932424075,-4.140085915070747e-07,9.339455970399554e-08,3.647759371714929e-07
1669909517183150480,15420,1669909516998629584,,-0.27985122386657146,-2.705095404286555,0.23853895772640932,-0.020999693152662494,0.02000057277882465,0.0729995772410934,-1.4862896318924305e-141,-9.529249670204419e-141,-2.094961520808854e-140,0.0953119497900623,-0.056703433608269904,-0.6753887881232856,-4.1300225798139745e-07,8.879993191692104e-08,3.6328106653646303e-07
1669909517183152945,15421,1669909517039365413,,-0.28031582657358933,-2.7040433276613,0.2415256297508755,-0.020999693152662494,0.02000057277882465,0.0729995772410934,-1.4133413684670117e-152,-6.284174284821587e-153,-9.05831695932133e-153,0.09826680261452125,-0.06656094739814655,-0.679676558344239,-4.127405022794376e-07,8.712418897839516e-08,3.626939100315104e-07
1669909517230441517,15422,1669909517085886948,,-0.28086639771298716,-2.7028328643167194,0.24824546431478595,-0.020999693152662494,0.02000057277882465,0.0729995772410934,0.0,0.0,0.0,0.10219817461605629,-0.0826398197633953,-0.6869412080073225,-4.12553147472833e-07,8.439939669902526e-08,3.617215159849903e-07
1669909517378558781,15423,1669909517120974039,,-0.2776824474979744,-2.7021629011172115,0.25113226405917904,-0.014000893096905498,0.024999383635522388,0.07799935135581135,0.0,0.0,0.0,0.10219154166595956,-0.08261978768687861,-0.6869316868291584,-4.126629019783563e-07,8.464638762940777e-08,3.618047773523481e-07
1669909517691920873,15424,1669909517315606716,,-0.2784837843421309,-2.697256146722427,0.2713505933580062,-0.012000594947342442,0.025999722565869583,0.08799707490613227,0.0,0.0,0.0,0.10891754074331494,-0.12175153722000154,-0.7059693452941307,-4.1253518858098575e-07,7.851119670960037e-08,3.592938017645817e-07
1669909517722350825,15425,1669909517450478831,,-0.27948936737513513,-2.693504879004726,0.29316105481297416,-0.012000594947342442,0.025999722565869583,0.08799707490613227,0.0,0.0,0.0,0.10939109264556812,-0.14647620921884652,-0.7233657214554317,-4.136736386685759e-07,7.573583877139888e-08,3.5677741370164597e-07
